setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	1	Shapeshifter	b9ad70d0-7e71-4ec1-a39e-7d9363501322	covered	combat_body, kindred_support	combat_body, kindred_support	false		Analyzer roles accepted during batch clean pass.	Token Creature — Shapeshifter		0			Changeling		verify analyzer roles	https://scryfall.com/card/tlcc/1/shapeshifter?utm_source=api	Changeling (This token is every creature type.)
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	2	Bird	39593ebf-49ee-4a74-8498-952b43fa5127	covered		combat_body, combat_threat	false		Covered by MPR role audit.	Token Creature — Bird		0	U	U	Flying		already reviewed	https://scryfall.com/card/tlcc/2/bird?utm_source=api	Flying
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	3	Merfolk	4998e2fe-1537-40bb-a4d7-f668a5b8975f	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Merfolk		0	U	U			verify analyzer roles	https://scryfall.com/card/tlcc/3/merfolk?utm_source=api	
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	4	Salamander Warrior	0e23b3a3-e210-439b-a4f1-3bc880b4b39e	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Salamander Warrior		0	U	U			verify analyzer roles	https://scryfall.com/card/tlcc/4/salamander-warrior?utm_source=api	
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	5	Pirate	3fb1576f-b9e7-4150-ab6e-2c1e56ac1c57	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Pirate		0	B	B	Menace		verify analyzer roles	https://scryfall.com/card/tlcc/5/pirate?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.)
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	6	Vampire	2496fe9a-9fd4-4c52-b5ca-39d6333eb333	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Token Creature — Vampire		0	B	B	Lifelink		verify analyzer roles	https://scryfall.com/card/tlcc/6/vampire?utm_source=api	Lifelink
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	7	Ragavan	e2a98673-a9c2-4579-b962-080405bbb661	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Legendary Creature — Monkey		0	R	R			verify analyzer roles	https://scryfall.com/card/tlcc/7/ragavan?utm_source=api	
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	8	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tlcc/8/beast?utm_source=api	
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	9	Boar	11734409-b03b-4905-af83-261f29a96bc2	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Boar		0	G	G			verify analyzer roles	https://scryfall.com/card/tlcc/9/boar?utm_source=api	
tlcc	The Lost Caverns of Ixalan Commander Tokens	2023-11-17	10	Dinosaur	240300bd-5088-43c5-a873-290507515843	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Dinosaur		0	G	G	Trample		verify analyzer roles	https://scryfall.com/card/tlcc/10/dinosaur?utm_source=api	Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
