setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
gn2	Game Night 2019	2019-11-15	1	Highcliff Felidar	43296f8b-58d9-446e-a538-1c4921552c41			combat_body, combat_threat, removal, targeted_removal				Creature — Cat Beast	{5}{W}{W}	7	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/gn2/1/highcliff-felidar?utm_source=api	Vigilance When this creature enters, for each opponent, choose a creature with the greatest power among creatures that player controls. Destroy those creatures.
gn2	Game Night 2019	2019-11-15	2	Sphinx of Enlightenment	e6284fb3-7cf8-4730-b156-10085b70b0e8			card_draw, combat_body, combat_threat, direct_draw, draw				Creature — Sphinx	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/gn2/2/sphinx-of-enlightenment?utm_source=api	Flying When this creature enters, target opponent draws a card and you draw three cards.
gn2	Game Night 2019	2019-11-15	3	Calculating Lich	7264d3b3-fd46-4ea3-a85d-f0b068c331ad			combat_body, combat_support, combat_threat				Creature — Zombie Wizard	{4}{B}{B}	6	B	B	Menace		verify analyzer roles	https://scryfall.com/card/gn2/3/calculating-lich?utm_source=api	Menace Whenever a creature attacks one of your opponents, that player loses 1 life.
gn2	Game Night 2019	2019-11-15	4	Fiendish Duo	ab0dfae5-b9d4-417b-8a0d-2525ae3a73b9			combat_body, combat_support, combat_threat, multiplier_support, replacement_engine				Creature — Devil	{4}{R}{R}	6	R	R	First strike, Double		verify analyzer roles	https://scryfall.com/card/gn2/4/fiendish-duo?utm_source=api	First strike (This creature deals combat damage before creatures without first strike.) If a source would deal damage to an opponent, it deals double that damage to that player instead.
gn2	Game Night 2019	2019-11-15	5	Earthshaker Giant	cd6250ae-9079-4a62-8a70-0d94fbac21bc			combat_body, combat_finisher, combat_support, combat_threat, finisher				Creature — Giant Druid	{4}{G}{G}	6	G	G	Trample		verify analyzer roles	https://scryfall.com/card/gn2/5/earthshaker-giant?utm_source=api	Trample When this creature enters, other creatures you control get +3/+3 and gain trample until end of turn.
gn2	Game Night 2019	2019-11-15	6	Consul's Lieutenant	a38b672f-4739-4b7e-8958-2a455510656e			combat_body, combat_support, combat_threat, counter_support				Creature — Human Soldier	{W}{W}	2	W	W	Renown, First strike		verify analyzer roles	https://scryfall.com/card/gn2/6/consuls-lieutenant?utm_source=api	First strike Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.) Whenever this creature attacks, if it's renowned, other attacking creatures you control get +1/+1 until end of turn.
gn2	Game Night 2019	2019-11-15	7	Fiend Binder	060c7999-ab81-4e37-af65-7cd219b693c8			combat_body, combat_support, removal, tempo_removal				Creature — Human Soldier	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/gn2/7/fiend-binder?utm_source=api	Whenever this creature attacks, tap target creature defending player controls.
gn2	Game Night 2019	2019-11-15	8	Kytheon's Irregulars	ccfddb1a-1b7f-44f9-89c4-1907e27e1c4a			combat_body, combat_support, counter_support, removal, tempo_removal				Creature — Human Soldier	{2}{W}{W}	4	W	W	Renown		verify analyzer roles	https://scryfall.com/card/gn2/8/kytheons-irregulars?utm_source=api	Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.) {W}{W}: Tap target creature.
gn2	Game Night 2019	2019-11-15	9	Mighty Leap	593caa15-e1d1-477f-bbb4-124d7a7b81f3			combat_support				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/gn2/9/mighty-leap?utm_source=api	Target creature gets +2/+2 and gains flying until end of turn.
gn2	Game Night 2019	2019-11-15	10	Patron of the Valiant	4d36ea21-e8cb-442d-ba3f-c399289ac208			combat_body, combat_threat, counter_support				Creature — Angel	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/gn2/10/patron-of-the-valiant?utm_source=api	Flying When this creature enters, put a +1/+1 counter on each creature you control with a +1/+1 counter on it.
gn2	Game Night 2019	2019-11-15	11	Relief Captain	97e088a3-65eb-42f5-85b8-6aeb770a3f56			combat_body, counter_support				Creature — Kor Knight Ally	{2}{W}{W}	4	W	W	Support		verify analyzer roles	https://scryfall.com/card/gn2/11/relief-captain?utm_source=api	When this creature enters, support 3. (Put a +1/+1 counter on each of up to three other target creatures.)
gn2	Game Night 2019	2019-11-15	12	Steppe Glider	85eddd5e-1117-4d58-ac47-ba651050550f			combat_body, combat_support, combat_threat, counter_support				Creature — Elemental	{4}{W}	5	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/gn2/12/steppe-glider?utm_source=api	Flying, vigilance {1}{W}: Target creature with a +1/+1 counter on it gains flying and vigilance until end of turn.
gn2	Game Night 2019	2019-11-15	13	Take Vengeance	c60b8edd-aa3f-48ea-b202-d10599f91d9d			removal, targeted_removal				Sorcery	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/gn2/13/take-vengeance?utm_source=api	Destroy target tapped creature.
gn2	Game Night 2019	2019-11-15	14	Topan Freeblade	9e2cd0d5-1537-412b-9ecd-989ab4ac2700			combat_body, combat_support, combat_threat, counter_support				Creature — Human Soldier	{1}{W}	2	W	W	Renown, Vigilance		verify analyzer roles	https://scryfall.com/card/gn2/14/topan-freeblade?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)
gn2	Game Night 2019	2019-11-15	15	Zetalpa, Primal Dawn	7da0e5de-3e4c-420a-8685-991206100b9d	covered	combat_body, combat_threat, self_protection	combat_body, combat_threat, self_protection	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Elder Dinosaur	{6}{W}{W}	8	W	W	Flying, Indestructible, Vigilance, Trample, Double strike		already reviewed	https://scryfall.com/card/gn2/15/zetalpa-primal-dawn?utm_source=api	Flying, double strike, vigilance, trample, indestructible
gn2	Game Night 2019	2019-11-15	16	Aven Wind Mage	ad5f9a18-89a5-4bcb-9cd7-5399ffd252d3			combat_body, combat_support, combat_threat, copy_support, spellslinger				Creature — Bird Wizard	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/gn2/16/aven-wind-mage?utm_source=api	Flying Whenever you cast an instant or sorcery spell, this creature gets +1/+1 until end of turn.
