setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mm3	Modern Masters 2017	2017-03-17	1	Attended Knight	b3eb8f65-5eba-42a9-a1b4-4f37b14d03d9	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{2}{W}	3	W	W	First strike		verify analyzer roles	https://scryfall.com/card/mm3/1/attended-knight?utm_source=api	First strike When this creature enters, create a 1/1 white Soldier creature token.
mm3	Modern Masters 2017	2017-03-17	2	Banishing Stroke	a6898364-c29e-4b97-a500-344efa3ec24a	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{5}{W}	6	W	W	Miracle		verify analyzer roles	https://scryfall.com/card/mm3/2/banishing-stroke?utm_source=api	Put target artifact, creature, or enchantment on the bottom of its owner's library. Miracle {W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
mm3	Modern Masters 2017	2017-03-17	3	Blade Splicer	194166ad-0179-42a3-86b9-ba7f322ec576	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Human Artificer	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/mm3/3/blade-splicer?utm_source=api	When this creature enters, create a 3/3 colorless Phyrexian Golem artifact creature token. Golems you control have first strike.
mm3	Modern Masters 2017	2017-03-17	4	Entreat the Angels	b349f018-c20b-48b0-9e65-d5fd56b24b88	covered	combat_support, mana_sink, scalable_spell, token_support	combat_support, mana_sink, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{X}{W}{W}{W}	3	W	W	Miracle		verify analyzer roles	https://scryfall.com/card/mm3/4/entreat-the-angels?utm_source=api	Create X 4/4 white Angel creature tokens with flying. Miracle {X}{W}{W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
mm3	Modern Masters 2017	2017-03-17	5	Eyes in the Skies	9697cd05-474e-46f3-8bcc-d4b6fb2059a1	covered	copy_support, token_support	copy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{W}	4	W	W	Populate		verify analyzer roles	https://scryfall.com/card/mm3/5/eyes-in-the-skies?utm_source=api	Create a 1/1 white Bird creature token with flying, then populate. (Create a token that's a copy of a creature token you control.)
mm3	Modern Masters 2017	2017-03-17	6	Flickerwisp	b23a3d30-6b8e-4aad-890f-db0c3af43ace	covered		combat_body, combat_threat, targeted_removal	false		Covered by PRM role audit.	Creature — Elemental	{1}{W}{W}	3	W	W	Flying		already reviewed	https://scryfall.com/card/mm3/6/flickerwisp?utm_source=api	Flying When this creature enters, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.
mm3	Modern Masters 2017	2017-03-17	7	Gideon's Lawkeeper	bae86bb0-5a97-4f6a-8a3f-4e6848bfacc0	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/mm3/7/gideons-lawkeeper?utm_source=api	{W}, {T}: Tap target creature.
mm3	Modern Masters 2017	2017-03-17	8	Graceful Reprieve	76cef1af-ff7e-4eab-9be6-81ba6049d222	covered	sacrifice_support	sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mm3/8/graceful-reprieve?utm_source=api	When target creature dies this turn, return that card to the battlefield under its owner's control.
mm3	Modern Masters 2017	2017-03-17	9	Intangible Virtue	d21c3c8f-d105-4ba9-bf69-e5f26f0f8ec5	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mm3/9/intangible-virtue?utm_source=api	Creature tokens you control get +1/+1 and have vigilance.
mm3	Modern Masters 2017	2017-03-17	10	Kor Hookmaster	e6941577-8262-42ef-bf32-f6505d90b73a	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Kor Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/mm3/10/kor-hookmaster?utm_source=api	When this creature enters, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.
