setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ima	Iconic Masters	2017-11-17	1	Scion of Ugin	7422f43d-0c1e-42cb-864d-1c63f2ec533a			combat_body, combat_threat				Creature — Dragon Spirit	{6}	6			Flying		verify analyzer roles	https://scryfall.com/card/ima/1/scion-of-ugin?utm_source=api	Flying
ima	Iconic Masters	2017-11-17	2	Abzan Battle Priest	1b44fe0a-4a99-4166-b0b3-102b36b54ffa			combat_body, combat_support, counter_support, lifegain				Creature — Human Cleric	{3}{W}	4	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/ima/2/abzan-battle-priest?utm_source=api	Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has lifelink.
ima	Iconic Masters	2017-11-17	3	Abzan Falconer	8b972819-507a-40a9-ab1f-1a674ea56083			combat_body, combat_support, counter_support				Creature — Human Soldier	{2}{W}	3	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/ima/3/abzan-falconer?utm_source=api	Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has flying.
ima	Iconic Masters	2017-11-17	4	Ainok Bond-Kin	8a4028cd-6004-4fb0-a044-0bee662a78e1			combat_body, combat_support, counter_support				Creature — Dog Soldier	{1}{W}	2	W	W	Outlast		verify analyzer roles	https://scryfall.com/card/ima/4/ainok-bond-kin?utm_source=api	Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has first strike.
ima	Iconic Masters	2017-11-17	5	Ajani's Pridemate	95e94dea-5ac0-4d6f-adec-ca147aee861f			combat_body, counter_support, lifegain				Creature — Cat Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/ima/5/ajanis-pridemate?utm_source=api	Whenever you gain life, put a +1/+1 counter on this creature.
ima	Iconic Masters	2017-11-17	6	Angel of Mercy	a2daaf32-dbfe-4618-892e-0da24f63a44a	covered		combat_body, combat_threat, lifegain	false		Covered by S99 role audit.	Creature — Angel	{4}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/ima/6/angel-of-mercy?utm_source=api	Flying When this creature enters, you gain 3 life.
ima	Iconic Masters	2017-11-17	7	Angelic Accord	aa95501f-bb59-494a-bcae-b74ca10ad57e			token_support				Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/ima/7/angelic-accord?utm_source=api	At the beginning of each end step, if you gained 4 or more life this turn, create a 4/4 white Angel creature token with flying.
ima	Iconic Masters	2017-11-17	8	Archangel of Thune	4f2d4538-dc1d-4c09-964b-b0d7c240fb7d			combat_body, combat_threat, counter_support, lifegain				Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink		verify analyzer roles	https://scryfall.com/card/ima/8/archangel-of-thune?utm_source=api	Flying Lifelink (Damage dealt by this creature also causes you to gain that much life.) Whenever you gain life, put a +1/+1 counter on each creature you control.
ima	Iconic Masters	2017-11-17	9	Auriok Champion	633fd158-19d0-4d97-a076-2ad897bbed19			combat_body, lifegain, self_protection				Creature — Human Cleric	{W}{W}	2	W	W	Protection		verify analyzer roles	https://scryfall.com/card/ima/9/auriok-champion?utm_source=api	Protection from black and from red Whenever another creature enters, you may gain 1 life.
ima	Iconic Masters	2017-11-17	10	Austere Command	09cc8709-fe10-472a-b05c-e89f3523018d	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/ima/10/austere-command?utm_source=api	Choose two — • Destroy all artifacts. • Destroy all enchantments. • Destroy all creatures with mana value 3 or less. • Destroy all creatures with mana value 4 or greater.
