setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
cm1	Commander's Arsenal	2012-11-02	1	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/cm1/1/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
cm1	Commander's Arsenal	2012-11-02	2	Command Tower	0895c9b7-ae7d-4bb3-af17-3b75deb50a25	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Covered by Media and Collaboration Promos role audit.	Land		0					already reviewed	https://scryfall.com/card/cm1/2/command-tower?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
cm1	Commander's Arsenal	2012-11-02	3	Decree of Pain	932668fa-d6e3-41c0-ad0c-8e0a00e68d11	covered		card_draw, direct_draw, draw, mass_removal, removal, selection	false		Covered by PRM role audit.	Sorcery	{6}{B}{B}	8	B	B	Cycling		already reviewed	https://scryfall.com/card/cm1/3/decree-of-pain?utm_source=api	Destroy all creatures. They can't be regenerated. Draw a card for each creature destroyed this way. Cycling {3}{B}{B} ({3}{B}{B}, Discard this card: Draw a card.) When you cycle this card, all creatures get -2/-2 until end of turn.
cm1	Commander's Arsenal	2012-11-02	4	Desertion	ee3d1f44-e0ca-4ce9-be76-4b675a115156	covered	hard_stack, stack, theft_support	hard_stack, stack, theft_support	false		Covered by Visions role audit.	Instant	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/cm1/4/desertion?utm_source=api	Counter target spell. If an artifact or creature spell is countered this way, put that card onto the battlefield under your control instead of into its owner's graveyard.
cm1	Commander's Arsenal	2012-11-02	5	Diaochan, Artful Beauty	bf20bc37-3205-45af-a3be-05d6835c0d87	covered		combat_body, removal, targeted_removal	false		Covered by PTK role audit.	Legendary Creature — Human Advisor	{3}{R}	4	R	R			already reviewed	https://scryfall.com/card/cm1/5/diaochan-artful-beauty?utm_source=api	{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate only during your turn, before attackers are declared.
cm1	Commander's Arsenal	2012-11-02	6	Dragonlair Spider	f17d3aa4-6e88-4973-b2a4-942098a1c463	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spider	{2}{R}{R}{G}{G}	6	GR	GR	Reach		verify analyzer roles	https://scryfall.com/card/cm1/6/dragonlair-spider?utm_source=api	Reach Whenever an opponent casts a spell, create a 1/1 green Insect creature token.
cm1	Commander's Arsenal	2012-11-02	7	Duplicant	ea86abfa-6cab-4ef0-8463-34136fc25b59	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Artifact Creature — Shapeshifter	{6}	6			Imprint		already reviewed	https://scryfall.com/card/cm1/7/duplicant?utm_source=api	Imprint — When this creature enters, you may exile target nontoken creature. As long as a card exiled with this creature is a creature card, this creature has the power, toughness, and creature types of the last creature card exiled with it. It's still a Shapeshifter.
cm1	Commander's Arsenal	2012-11-02	8	Edric, Spymaster of Trest	9a1de7e4-9930-4db3-a8f3-d146d0abf38b	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Rogue	{1}{G}{U}	3	GU	GU			verify analyzer roles	https://scryfall.com/card/cm1/8/edric-spymaster-of-trest?utm_source=api	Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.
cm1	Commander's Arsenal	2012-11-02	9	Kaalia of the Vast	cb8d80c9-ed58-4f2d-aa8c-c383370c7f1a	covered	combat_body, combat_support, combat_threat, cost_reduction, ramp	combat_body, combat_support, combat_threat, cost_reduction, ramp	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Human Cleric	{1}{R}{W}{B}	4	BRW	BRW	Flying		already reviewed	https://scryfall.com/card/cm1/9/kaalia-of-the-vast?utm_source=api	Flying Whenever Kaalia attacks an opponent, you may put an Angel, Demon, or Dragon creature card from your hand onto the battlefield tapped and attacking that opponent.
cm1	Commander's Arsenal	2012-11-02	10	Loyal Retainers	55b88d43-ec45-4435-a316-1c8aee249ff0	covered		battlefield_recursion, card_selection, combat_body, recursion, repeatable_advantage, sacrifice_support	false		Covered by PTK role audit.	Creature — Human Advisor	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/cm1/10/loyal-retainers?utm_source=api	Sacrifice this creature: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared.
cm1	Commander's Arsenal	2012-11-02	11	Maelstrom Wanderer	ad9b7fbc-61c8-43ee-a65c-99206fd1e4df	covered		card_selection, combat_body, combat_support, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Elemental	{5}{G}{U}{R}	8	GRU	GRU	Cascade		already reviewed	https://scryfall.com/card/cm1/11/maelstrom-wanderer?utm_source=api	Creatures you control have haste. Cascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order. Then do it again.)
