setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	1	Ezuri, Renegade Leader	6734497c-16f0-4c4b-ba24-337333511fc6			combat_body, combat_finisher, combat_support, finisher, repeatable_finisher				Legendary Creature — Elf Warrior	{1}{G}{G}	3	G	G	Regenerate		verify analyzer roles	https://scryfall.com/card/ddu/1/ezuri-renegade-leader?utm_source=api	{G}: Regenerate another target Elf. {2}{G}{G}{G}: Elf creatures you control get +3/+3 and gain trample until end of turn.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	2	Dwynen, Gilt-Leaf Daen	30d0d75f-e94c-460b-b957-9f1d655c0f65	covered		combat_body, combat_support, combat_threat, lifegain	false		Covered by PRM role audit.	Legendary Creature — Elf Warrior	{2}{G}{G}	4	G	G	Reach		already reviewed	https://scryfall.com/card/ddu/2/dwynen-gilt-leaf-daen?utm_source=api	Reach (This creature can block creatures with flying.) Other Elf creatures you control get +1/+1. Whenever Dwynen attacks, you gain 1 life for each attacking Elf you control.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	3	Dwynen's Elite	3d4a7dd3-9258-4bd1-adc4-08f0205e196a			combat_body, token_support				Creature — Elf Warrior	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/ddu/3/dwynens-elite?utm_source=api	When this creature enters, if you control another Elf, create a 1/1 green Elf Warrior creature token.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	4	Elvish Aberration	1d25b831-c1de-4f79-bbb3-1582eda96452	covered		card_selection, combat_body, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, selection, stable_ramp, tutor	false		Covered by PRM role audit.	Creature — Elf Mutant	{5}{G}	6	G	G	Landcycling, Forestcycling, Typecycling, Cycling		already reviewed	https://scryfall.com/card/ddu/4/elvish-aberration?utm_source=api	{T}: Add {G}{G}{G}. Forestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	5	Elvish Archdruid	6e2c2423-d854-4478-99e6-64f29851f026			combat_body, combat_support, ramp, stable_ramp				Creature — Elf Druid	{1}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/ddu/5/elvish-archdruid?utm_source=api	Other Elf creatures you control get +1/+1. {T}: Add {G} for each Elf you control.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	6	Elvish Branchbender	6e9fe674-44c8-4ab4-a0ef-ae71d65bbcc0			combat_body, scalable_spell				Creature — Elf Druid	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/ddu/6/elvish-branchbender?utm_source=api	{T}: Until end of turn, target Forest becomes an X/X Treefolk creature in addition to its other types, where X is the number of Elves you control.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	7	Elvish Mystic	3f3b2c10-21f8-4e13-be83-4ef3fa36e123	covered		combat_body, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Elf Druid	{G}	1	G	G			already reviewed	https://scryfall.com/card/ddu/7/elvish-mystic?utm_source=api	{T}: Add {G}.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	8	Elvish Vanguard	4163aa30-7e3d-424f-b003-f4a300f0071e	covered		combat_body, counter_support	false		Covered by ONS role audit.	Creature — Elf Warrior	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/ddu/8/elvish-vanguard?utm_source=api	Whenever another Elf enters, put a +1/+1 counter on this creature.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	9	Ezuri's Archers	bcaf3f32-c4e5-4d39-be98-bfc00327021b			combat_body, combat_support, combat_threat				Creature — Elf Archer	{G}	1	G	G	Reach		verify analyzer roles	https://scryfall.com/card/ddu/9/ezuris-archers?utm_source=api	Reach (This creature can block creatures with flying.) Whenever this creature blocks a creature with flying, this creature gets +3/+0 until end of turn.
ddu	Duel Decks: Elves vs. Inventors	2018-04-06	10	Fierce Empath	5104053a-d394-4b00-82a4-60fd9f051a6e	covered		combat_body, restricted_tutor, tutor	false		Covered by SCG role audit.	Creature — Elf	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/ddu/10/fierce-empath?utm_source=api	When this creature enters, you may search your library for a creature card with mana value 6 or greater, reveal it, put it into your hand, then shuffle.
