setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dmc	Dominaria United Commander	2022-09-09	1	Dihada, Binder of Wills	d326de4d-6157-4586-91b8-5668e1381ac3			burst_ramp, card_selection, combat_support, draw, lifegain, mana_fixing, protection, ramp, restricted_tutor, selection, self_protection, targeted_protection, theft_support, token_support, tutor				Legendary Planeswalker — Dihada	{1}{R}{W}{B}	4	BRW	BRW	Treasure		verify analyzer roles	https://scryfall.com/card/dmc/1/dihada-binder-of-wills?utm_source=api	+2: Up to one target legendary creature gains vigilance, lifelink, and indestructible until your next turn. −3: Reveal the top four cards of your library. Put any number of legendary cards from among them into your hand and the rest into your graveyard. Create a Treasure token for each card put into your graveyard this way. −11: Gain control of all nonland permanents until end of turn. Untap them. They gain haste until end of turn. Dihada, Binder of Wills can be your commander.
dmc	Dominaria United Commander	2022-09-09	2	Jared Carthalion	f9485c76-122d-4faf-9194-b84ed9c41378			burst_ramp, card_draw, card_selection, counter_support, direct_draw, draw, hand_recursion, mana_fixing, ramp, recursion, repeatable_advantage, token_support				Legendary Planeswalker — Jared	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Treasure		verify analyzer roles	https://scryfall.com/card/dmc/2/jared-carthalion?utm_source=api	+1: Create a 3/3 Kavu creature token with trample that's all colors. −3: Choose up to two target creatures. For each of them, put a number of +1/+1 counters on it equal to the number of colors it is. −6: Return target multicolored card from your graveyard to your hand. If that card was all colors, draw a card and create two Treasure tokens. Jared Carthalion can be your commander.
dmc	Dominaria United Commander	2022-09-09	3	Jenson Carthalion, Druid Exile	68cefb44-afad-4638-8fdc-65a099b51d55			card_selection, combat_body, mana_fixing, ramp, repeatable_advantage, selection, stable_ramp, token_support				Legendary Creature — Human Druid	{G}{W}	2	GW	BGRUW	Scry		verify analyzer roles	https://scryfall.com/card/dmc/3/jenson-carthalion-druid-exile?utm_source=api	Whenever you cast a multicolored spell, scry 1. If that spell was all colors, create a 4/4 white Angel creature token with flying and vigilance. {5}, {T}: Add {W}{U}{B}{R}{G}.
dmc	Dominaria United Commander	2022-09-09	4	Shanid, Sleepers' Scourge	70e03c58-194f-443d-ab64-646dd14d2f53			card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw				Legendary Creature — Human Knight	{1}{R}{W}{B}	4	BRW	BRW	Menace		verify analyzer roles	https://scryfall.com/card/dmc/4/shanid-sleepers-scourge?utm_source=api	Menace Other legendary creatures you control have menace. Whenever you play a legendary land or cast a legendary spell, you draw a card and you lose 1 life.
dmc	Dominaria United Commander	2022-09-09	5	Zeriam, Golden Wind	fa1dc21d-f7f6-425f-a4ae-2b0f143091e3			combat_body, combat_support, combat_threat, token_support				Legendary Creature — Griffin	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/dmc/5/zeriam-golden-wind?utm_source=api	Flying Whenever a Griffin you control deals combat damage to a player, create a 2/2 white Griffin creature token with flying.
dmc	Dominaria United Commander	2022-09-09	6	Moira, Urborg Haunt	48060406-dd5a-4df5-84e9-3e797f0248cd			combat_body, combat_support, combat_threat				Legendary Creature — Spirit Wizard	{2}{B}	3	B	B	Menace		verify analyzer roles	https://scryfall.com/card/dmc/6/moira-urborg-haunt?utm_source=api	Menace Whenever Moira deals combat damage to a player, return to the battlefield target creature card in your graveyard that was put there from the battlefield this turn.
dmc	Dominaria United Commander	2022-09-09	7	Mana Cannons	26d28b68-e03b-4367-ae4b-5e54f42f8a88			direct_finisher, finisher, removal, scalable_spell, targeted_removal				Enchantment	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/dmc/7/mana-cannons?utm_source=api	Whenever you cast a multicolored spell, this enchantment deals X damage to any target, where X is the number of colors that spell is.
dmc	Dominaria United Commander	2022-09-09	8	The Reaver Cleaver	37a2a31d-51e6-4c07-b4c2-b206ad40eb42			artifact_support, burst_ramp, combat_support, mana_fixing, ramp, token_support				Legendary Artifact — Equipment	{2}{R}	3	R	R	Treasure, Equip		verify analyzer roles	https://scryfall.com/card/dmc/8/the-reaver-cleaver?utm_source=api	Equipped creature gets +1/+1 and has trample and "Whenever this creature deals combat damage to a player or planeswalker, create that many Treasure tokens." Equip {3}
dmc	Dominaria United Commander	2022-09-09	9	Bladewing, Deathless Tyrant	cc4bc5d7-ed37-4a80-a5e7-eb68c255cbef			combat_body, combat_support, combat_threat, token_support				Legendary Creature — Dragon Skeleton	{5}{B}{R}	7	BR	BR	Flying, Haste		verify analyzer roles	https://scryfall.com/card/dmc/9/bladewing-deathless-tyrant?utm_source=api	Flying, haste Whenever Bladewing deals combat damage to a player or planeswalker, for each creature card in your graveyard, create a 2/2 black Zombie Knight creature token with menace.
dmc	Dominaria United Commander	2022-09-09	10	Cadric, Soul Kindler	739bbf44-9169-4749-abea-21c20823915f			combat_body, copy_support, sacrifice_support, token_support				Legendary Creature — Dwarf Wizard	{2}{R}{W}	4	RW	RW			verify analyzer roles	https://scryfall.com/card/dmc/10/cadric-soul-kindler?utm_source=api	The "legend rule" doesn't apply to tokens you control. Whenever another nontoken legendary permanent you control enters, you may pay {1}. If you do, create a token that's a copy of it. That token gains haste. Sacrifice it at the beginning of the next end step.
