setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
40k	Warhammer 40,000 Commander	2022-10-07	1	Szarekh, the Silent King	9a63f950-2e8a-4617-896c-1d0af538dbc7	covered	card_selection, combat_body, combat_support, combat_threat, draw, mill_support, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, tutor	card_selection, combat_body, combat_support, combat_threat, draw, mill_support, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact Creature — Necron	{1}{B}{B}{B}	4	B	B	Flying, My Will Be Done, Mill		verify analyzer roles	https://scryfall.com/card/40k/1/szarekh-the-silent-king?utm_source=api	Flying My Will Be Done — Whenever Szarekh attacks, mill three cards. You may put an artifact creature card or Vehicle card from among the cards milled this way into your hand.
40k	Warhammer 40,000 Commander	2022-10-07	2	Abaddon the Despoiler	8dedb9a7-0afa-4dff-b124-2344c170f11a	covered	card_selection, combat_body, combat_threat, cost_reduction, draw, scalable_spell, selection	card_selection, combat_body, combat_threat, cost_reduction, draw, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Astartes Warrior	{2}{U}{B}{R}	5	BRU	BRU	Mark of Chaos Ascendant, Trample		verify analyzer roles	https://scryfall.com/card/40k/2/abaddon-the-despoiler?utm_source=api	Trample Mark of Chaos Ascendant — During your turn, spells you cast from your hand with mana value X or less have cascade, where X is the total amount of life your opponents have lost this turn.
40k	Warhammer 40,000 Commander	2022-10-07	3	Inquisitor Greyfax	9439d6eb-4c10-451d-85c4-3752611c671c	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, sacrifice_support, selection, tempo_removal, token_support	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, sacrifice_support, selection, tempo_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Inquisitor	{1}{W}{U}{B}	4	BUW	BUW	Investigate, Vigilance, Unquestionable Wisdom, Hunt for Heresy		verify analyzer roles	https://scryfall.com/card/40k/3/inquisitor-greyfax?utm_source=api	Vigilance Unquestionable Wisdom — Other creatures you control get +1/+0 and have vigilance. Hunt for Heresy — {1}, {T}: Tap target creature an opponent controls. Investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
40k	Warhammer 40,000 Commander	2022-10-07	4	The Swarmlord	ead75ea4-025f-443a-824f-26fef9e424db	covered	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Tyranid	{3}{G}{U}{R}	6	GRU	GRU	Rapid Regeneration, Xenos Cunning		verify analyzer roles	https://scryfall.com/card/40k/4/the-swarmlord?utm_source=api	Rapid Regeneration — The Swarmlord enters with two +1/+1 counters on it for each time you've cast your commander from the command zone this game. Xenos Cunning — Whenever a creature you control with a counter on it dies, draw a card.
40k	Warhammer 40,000 Commander	2022-10-07	5	Imotekh the Stormlord	425fea06-76ec-4cd9-bd3b-750504fd7fd2	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact Creature — Necron	{2}{B}{B}	4	B	B	Phaeron, Grand Strategist		verify analyzer roles	https://scryfall.com/card/40k/5/imotekh-the-stormlord?utm_source=api	Phaeron — Whenever one or more artifact cards leave your graveyard, create two 2/2 black Necron Warrior artifact creature tokens. Grand Strategist — At the beginning of combat on your turn, another target artifact creature you control gets +2/+2 and gains menace until end of turn.
40k	Warhammer 40,000 Commander	2022-10-07	6	Be'lakor, the Dark Master	3690ca72-c925-42ab-acc2-7cc1fda05789	covered	card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, removal, scalable_spell, targeted_removal	card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Demon Noble	{3}{U}{B}{R}	6	BRU	BRU	Flying, Prince of Chaos, Lord of Torment		verify analyzer roles	https://scryfall.com/card/40k/6/belakor-the-dark-master?utm_source=api	Flying Prince of Chaos — When Be'lakor enters, you draw X cards and you lose X life, where X is the number of Demons you control. Lord of Torment — Whenever another Demon you control enters, it deals damage equal to its power to any target.
40k	Warhammer 40,000 Commander	2022-10-07	7	Magus Lucea Kane	ae9f5c80-bc96-4ab3-bb5b-e8bd470e9eab	covered	burst_ramp, combat_body, copy_support, counter_support, ramp, stable_ramp	burst_ramp, combat_body, copy_support, counter_support, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Tyranid Wizard	{1}{G}{U}{R}	4	GRU	GRU	Spiritual Leader, Psychic Stimulus		verify analyzer roles	https://scryfall.com/card/40k/7/magus-lucea-kane?utm_source=api	Spiritual Leader — At the beginning of combat on your turn, put a +1/+1 counter on target creature. Psychic Stimulus — {T}: Add {C}{C}. When you next cast a spell with {X} in its mana cost or activate an ability with {X} in its activation cost this turn, copy that spell or ability. You may choose new targets for the copy. (A copy of a permanent spell becomes a token.)
40k	Warhammer 40,000 Commander	2022-10-07	8	Marneus Calgar	f6479f7e-01f4-49f1-a444-04bf38934f6b	covered	card_draw, combat_body, combat_threat, direct_draw, draw, multiplier_support, repeatable_advantage, repeatable_draw, replacement_engine, token_support	card_draw, combat_body, combat_threat, direct_draw, draw, multiplier_support, repeatable_advantage, repeatable_draw, replacement_engine, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Astartes Warrior	{2}{W}{U}{B}	5	BUW	BUW	Double strike, Master Tactician, Chapter Master		verify analyzer roles	https://scryfall.com/card/40k/8/marneus-calgar?utm_source=api	Double strike Master Tactician — Whenever one or more tokens you control enter, draw a card. Chapter Master — {6}: Create two 2/2 white Astartes Warrior creature tokens with vigilance.
40k	Warhammer 40,000 Commander	2022-10-07	9	And They Shall Know No Fear	0ea6d165-2c30-41a4-8829-6d0510afc03f	covered	broad_protection, combat_support, protection, self_protection	broad_protection, combat_support, protection, self_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/40k/9/and-they-shall-know-no-fear?utm_source=api	Choose a creature type. Creatures you control of the chosen type get +1/+0 and gain indestructible until end of turn.
40k	Warhammer 40,000 Commander	2022-10-07	10	Celestine, the Living Saint	6503ed78-6499-47f6-856b-ee1003ce4a4f	covered	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion, repeatable_advantage, scalable_spell	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion, repeatable_advantage, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Warrior	{4}{W}	5	W	W	Flying, Lifelink, Healing Tears		verify analyzer roles	https://scryfall.com/card/40k/10/celestine-the-living-saint?utm_source=api	Flying, lifelink Healing Tears — At the beginning of your end step, return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of life you gained this turn.
