setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
m11	Magic 2011	2010-07-16	1	Ajani Goldmane	dfb5f660-fd8b-4b7b-934c-6a71cd182f15	covered		combat_support, counter_support, lifegain, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Ajani	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/m11/1/ajani-goldmane?utm_source=api	+1: You gain 2 life. −1: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn. −6: Create a white Avatar creature token. It has "This token's power and toughness are each equal to your life total."
m11	Magic 2011	2010-07-16	2	Ajani's Mantra	2f47661e-a107-4d98-8773-0a068a63df49	covered	lifegain	lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m11/2/ajanis-mantra?utm_source=api	At the beginning of your upkeep, you may gain 1 life.
m11	Magic 2011	2010-07-16	3	Ajani's Pridemate	95e94dea-5ac0-4d6f-adec-ca147aee861f	covered	combat_body, counter_support, lifegain	combat_body, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m11/3/ajanis-pridemate?utm_source=api	Whenever you gain life, put a +1/+1 counter on this creature.
m11	Magic 2011	2010-07-16	4	Angelic Arbiter	34dd789c-4d80-4ccc-a4f7-2e5388a9689d	covered	combat_body, combat_support, combat_threat, hate_piece, soft_stack, stack, stax_piece	combat_body, combat_support, combat_threat, hate_piece, soft_stack, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{5}{W}{W}	7	W	W	Flying		verify analyzer roles	https://scryfall.com/card/m11/4/angelic-arbiter?utm_source=api	Flying Each opponent who cast a spell this turn can't attack with creatures. Each opponent who attacked with a creature this turn can't cast spells.
m11	Magic 2011	2010-07-16	5	Armored Ascension	916db499-7f0a-45f7-8abe-94818a53e494	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/m11/5/armored-ascension?utm_source=api	Enchant creature Enchanted creature gets +1/+1 for each Plains you control and has flying.
m11	Magic 2011	2010-07-16	6	Assault Griffin	802b9333-c256-410a-a635-a22bfeda679f	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Griffin	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/m11/6/assault-griffin?utm_source=api	Flying
m11	Magic 2011	2010-07-16	7	Baneslayer Angel	0e11792b-7fe5-4208-aa0b-e5d09b2b65fe	covered		combat_body, combat_threat, lifegain, self_protection	false		Covered by PRM role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink, First strike, Protection		already reviewed	https://scryfall.com/card/m11/7/baneslayer-angel?utm_source=api	Flying, first strike, lifelink, protection from Demons and from Dragons
m11	Magic 2011	2010-07-16	8	Blinding Mage	53a1faa1-ca67-4027-bee8-0f7c4584d62b	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m11/8/blinding-mage?utm_source=api	{W}, {T}: Tap target creature.
m11	Magic 2011	2010-07-16	9	Celestial Purge	ec1f6188-2516-46ac-8a03-7b7285b23a62	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/m11/9/celestial-purge?utm_source=api	Exile target black or red permanent.
m11	Magic 2011	2010-07-16	10	Cloud Crusader	2ef481fa-ff20-426a-af16-fbf761ea5eaf	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{2}{W}{W}	4	W	W	Flying, First strike		verify analyzer roles	https://scryfall.com/card/m11/10/cloud-crusader?utm_source=api	Flying First strike (This creature deals combat damage before creatures without first strike.)
