setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pdsk	Duskmourn: House of Horror Promos	2024-09-27	3p	Dazzling Theater // Prop Room	c46a02db-13d6-477f-9da0-822599470168			cost_reduction				Enchantment — Room // Enchantment — Room	{3}{W} // {2}{W}	7	W	W			verify analyzer roles	https://scryfall.com/card/pdsk/3p/dazzling-theater-prop-room?utm_source=api	Dazzling Theater: Creature spells you cast have convoke. (Your creatures can help cast those spells. Each creature you tap while casting a creature spell pays for {1} or one mana of that creature's color.) (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.) // Prop Room: Untap each creature you control during each other player's untap step. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.)
pdsk	Duskmourn: House of Horror Promos	2024-09-27	4p	Dollmaker's Shop // Porcelain Gallery	e633412b-e36b-4ec5-b0d0-7cb24c7503f4			combat_support, token_support				Enchantment — Room // Enchantment — Room	{1}{W} // {4}{W}{W}	8	W	W			verify analyzer roles	https://scryfall.com/card/pdsk/4p/dollmakers-shop-porcelain-gallery?utm_source=api	Dollmaker's Shop: Whenever one or more non-Toy creatures you control attack a player, create a 1/1 white Toy artifact creature token. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.) // Porcelain Gallery: Creatures you control have base power and toughness each equal to the number of creatures you control. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.)
pdsk	Duskmourn: House of Horror Promos	2024-09-27	6p	Enduring Innocence	98a389f4-2905-47f3-b60e-3d4afb3e5cb0			card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support				Enchantment Creature — Sheep Glimmer	{1}{W}{W}	3	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/pdsk/6p/enduring-innocence?utm_source=api	Lifelink Whenever one or more other creatures you control with power 2 or less enter, draw a card. This ability triggers only once each turn. When Enduring Innocence dies, if it was a creature, return it to the battlefield under its owner's control. It's an enchantment. (It's not a creature.)
pdsk	Duskmourn: House of Horror Promos	2024-09-27	13p	Ghostly Dancers	c53d958a-f660-4d2e-87cd-87702f973b3a			card_selection, combat_body, combat_threat, hand_recursion, recursion, token_support				Creature — Spirit	{3}{W}{W}	5	W	W	Flying, Eerie		verify analyzer roles	https://scryfall.com/card/pdsk/13p/ghostly-dancers?utm_source=api	Flying When this creature enters, return an enchantment card from your graveyard to your hand or unlock a locked door of a Room you control. Eerie — Whenever an enchantment you control enters and whenever you fully unlock a Room, create a 3/1 white Spirit creature token with flying.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	18p	Leyline of Hope	c7ee79c3-a273-45b4-b3a4-548d9b2b883c			combat_support, lifegain, replacement_engine				Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pdsk/18p/leyline-of-hope?utm_source=api	If this card is in your opening hand, you may begin the game with it on the battlefield. If you would gain life, you gain that much life plus 1 instead. As long as you have at least 7 life more than your starting life total, creatures you control get +2/+2.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	23p	Overlord of the Mistmoors	7e64b1dc-a238-4bff-98ff-2bea44340568			combat_body, combat_support, token_support				Enchantment Creature — Avatar Horror	{5}{W}{W}	7	W	W	Impending		verify analyzer roles	https://scryfall.com/card/pdsk/23p/overlord-of-the-mistmoors?utm_source=api	Impending 4—{2}{W}{W} (If you cast this spell for its impending cost, it enters with four time counters and isn't a creature until the last is removed. At the beginning of your end step, remove a time counter from it.) Whenever this permanent enters or attacks, create two 2/1 white Insect creature tokens with flying.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	26p	Reluctant Role Model	8d24c12a-a300-4199-b2a9-3d5ead8df617			combat_body, combat_threat, counter_support, lifegain, sacrifice_support				Creature — Human Survivor	{1}{W}	2	W	W	Lifelink, Survival		verify analyzer roles	https://scryfall.com/card/pdsk/26p/reluctant-role-model?utm_source=api	Survival — At the beginning of your second main phase, if this creature is tapped, put a flying, lifelink, or +1/+1 counter on it. Whenever this creature or another creature you control dies, if it had counters on it, put those counters on up to one target creature.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	32p	Split Up	2e82520a-9da3-49ae-b5c8-37e7ac8853fe			mass_removal, removal				Sorcery	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pdsk/32p/split-up?utm_source=api	Choose one — • Destroy all tapped creatures. • Destroy all untapped creatures.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	35p	Toby, Beastie Befriender	b4c27c89-fa50-4cf0-bf37-039732d16fef			combat_body, combat_support, token_support				Legendary Creature — Human Wizard	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pdsk/35p/toby-beastie-befriender?utm_source=api	When Toby enters, create a 4/4 white Beast creature token with "This token can't attack or block alone." As long as you control four or more creature tokens, creature tokens you control have flying.
pdsk	Duskmourn: House of Horror Promos	2024-09-27	37p	Unidentified Hovership	bde67dfb-706b-4942-a365-984ea6e97a2b			removal, targeted_removal				Artifact — Vehicle	{1}{W}{W}	3	W	W	Flying, Crew		verify analyzer roles	https://scryfall.com/card/pdsk/37p/unidentified-hovership?utm_source=api	Flying When this Vehicle enters, exile up to one target creature with toughness 5 or less. When this Vehicle leaves the battlefield, the exiled card's owner manifests dread. Crew 1
