setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mm2	Modern Masters 2015	2015-05-22	1	All Is Dust	14693689-d087-43b6-9c3f-63ab0648fc20			removal, targeted_removal				Kindred Sorcery — Eldrazi	{7}	7					verify analyzer roles	https://scryfall.com/card/mm2/1/all-is-dust?utm_source=api	Each player sacrifices all permanents they control that are one or more colors.
mm2	Modern Masters 2015	2015-05-22	2	Artisan of Kozilek	19409704-09c4-4a4b-a5a7-f95120b425db	covered		battlefield_recursion, card_selection, combat_body, combat_support, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Eldrazi	{9}	9			Annihilator		already reviewed	https://scryfall.com/card/mm2/2/artisan-of-kozilek?utm_source=api	When you cast this spell, you may return target creature card from your graveyard to the battlefield. Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)
mm2	Modern Masters 2015	2015-05-22	3	Emrakul, the Aeons Torn	900ca697-ad38-4b2b-bc74-2ff7eb6ea951	covered		combat_body, combat_threat, extra_turn, finisher, self_protection	false		Covered by PRM role audit.	Legendary Creature — Eldrazi	{15}	15			Flying, Annihilator, Protection		already reviewed	https://scryfall.com/card/mm2/3/emrakul-the-aeons-torn?utm_source=api	This spell can't be countered. When you cast this spell, take an extra turn after this one. Flying, protection from spells that are one or more colors, annihilator 6 When Emrakul is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.
mm2	Modern Masters 2015	2015-05-22	4	Karn Liberated	0ca233f4-1b7f-4807-ab6e-2b1f5439b3db	covered		removal, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Karn	{7}	7					already reviewed	https://scryfall.com/card/mm2/4/karn-liberated?utm_source=api	+4: Target player exiles a card from their hand. −3: Exile target permanent. −14: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn. Then put those cards onto the battlefield under your control.
mm2	Modern Masters 2015	2015-05-22	5	Kozilek, Butcher of Truth	7b8528b0-71eb-4c9e-bed9-aa2d2e84038f	covered		card_draw, combat_body, combat_support, direct_draw, draw, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Eldrazi	{10}	10			Annihilator		already reviewed	https://scryfall.com/card/mm2/5/kozilek-butcher-of-truth?utm_source=api	When you cast this spell, draw four cards. Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents of their choice.) When Kozilek is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.
mm2	Modern Masters 2015	2015-05-22	6	Ulamog, the Infinite Gyre	b817bc56-9b4d-4c50-bafa-3c652b99578f	covered		combat_body, combat_support, removal, self_protection, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Eldrazi	{11}	11			Indestructible, Annihilator		already reviewed	https://scryfall.com/card/mm2/6/ulamog-the-infinite-gyre?utm_source=api	When you cast this spell, destroy target permanent. Indestructible Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents of their choice.) When Ulamog is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.
mm2	Modern Masters 2015	2015-05-22	7	Ulamog's Crusher	597bce51-af89-4d13-9a97-667b4f4f4694			combat_body, combat_support				Creature — Eldrazi	{8}	8			Annihilator		verify analyzer roles	https://scryfall.com/card/mm2/7/ulamogs-crusher?utm_source=api	Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.) This creature attacks each combat if able.
mm2	Modern Masters 2015	2015-05-22	8	Apostle's Blessing	ea393815-0202-4edc-aa1e-6885fe9b20ab			protection, self_protection, targeted_protection				Instant	{1}{W/P}	2	W	W			verify analyzer roles	https://scryfall.com/card/mm2/8/apostles-blessing?utm_source=api	({W/P} can be paid with either {W} or 2 life.) Target artifact or creature you control gains protection from artifacts or from the color of your choice until end of turn.
mm2	Modern Masters 2015	2015-05-22	9	Arrest	81728b98-8cf9-4734-a318-69184bb4d15c	covered		combat_support, removal, targeted_removal	false		Covered by MMQ role audit.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		already reviewed	https://scryfall.com/card/mm2/9/arrest?utm_source=api	Enchant creature Enchanted creature can't attack or block, and its activated abilities can't be activated.
mm2	Modern Masters 2015	2015-05-22	10	Battlegrace Angel	40216d09-ae4d-4a41-b3f6-1a8035093045			combat_body, combat_support, combat_threat, lifegain				Creature — Angel	{3}{W}{W}	5	W	W	Flying, Exalted		verify analyzer roles	https://scryfall.com/card/mm2/10/battlegrace-angel?utm_source=api	Flying Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) Whenever a creature you control attacks alone, it gains lifelink until end of turn.
