setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ttla	Avatar: The Last Airbender Tokens	2025-11-21	1	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70			copy_support				Token		0					verify analyzer roles	https://scryfall.com/card/ttla/1/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
ttla	Avatar: The Last Airbender Tokens	2025-11-21	3	Spirit	9d73d64b-3ef7-43b0-b0c2-203ab976d564			combat_body				Token Creature — Spirit		0					verify analyzer roles	https://scryfall.com/card/ttla/3/spirit?utm_source=api	This token can't block or be blocked by non-Spirit creatures.
ttla	Avatar: The Last Airbender Tokens	2025-11-21	4	Ally	63d59a37-fd7c-4d53-a666-7db6fae2f78f			combat_body				Token Creature — Ally		0	W	W			verify analyzer roles	https://scryfall.com/card/ttla/4/ally?utm_source=api	
ttla	Avatar: The Last Airbender Tokens	2025-11-21	9	Dragon	9b052710-505e-45cd-820a-c19495a8fd12			burst_ramp, combat_body, combat_support, combat_threat				Token Creature — Dragon		0	R	R	Flying, Firebending		verify analyzer roles	https://scryfall.com/card/ttla/9/dragon?utm_source=api	Flying, firebending 4 (Whenever this token attacks, add {R}{R}{R}{R} to your mana pool. This mana lasts until end of combat.)
ttla	Avatar: The Last Airbender Tokens	2025-11-21	10	Monk	026e1dbb-bbe4-4164-af19-262a85f4a69d			combat_body, combat_support				Token Creature — Monk		0	R	R	Prowess		verify analyzer roles	https://scryfall.com/card/ttla/10/monk?utm_source=api	Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
ttla	Avatar: The Last Airbender Tokens	2025-11-21	11	Soldier	768c67a6-a6d0-4001-a252-72ae24b2829e			burst_ramp, combat_body, combat_support				Token Creature — Soldier		0	R	R	Firebending		verify analyzer roles	https://scryfall.com/card/ttla/11/soldier?utm_source=api	Firebending 1 (Whenever this token attacks, add {R}. This mana lasts until end of combat.)
ttla	Avatar: The Last Airbender Tokens	2025-11-21	12	Bear	af4bd34a-0a0b-4c53-8f13-579c45ab471a			combat_body				Token Creature — Bear		0	G	G			verify analyzer roles	https://scryfall.com/card/ttla/12/bear?utm_source=api	
ttla	Avatar: The Last Airbender Tokens	2025-11-21	13	Ballistic Boulder	ba138dd6-6eab-4f97-92b0-ca47d0042216			combat_body, combat_threat				Token Artifact Creature — Construct		0			Flying		verify analyzer roles	https://scryfall.com/card/ttla/13/ballistic-boulder?utm_source=api	Flying
ttla	Avatar: The Last Airbender Tokens	2025-11-21	14	Clue	496e1083-c792-40a4-adf4-fec1d559cd5e			card_draw, direct_draw, draw, repeatable_advantage, sacrifice_support				Token Artifact — Clue		0					verify analyzer roles	https://scryfall.com/card/ttla/14/clue?utm_source=api	{2}, Sacrifice this token: Draw a card.
ttla	Avatar: The Last Airbender Tokens	2025-11-21	19	Food	a468338f-635e-4206-89d6-72d723071d45			lifegain, sacrifice_support				Token Artifact — Food		0					verify analyzer roles	https://scryfall.com/card/ttla/19/food?utm_source=api	{2}, {T}, Sacrifice this token: You gain 3 life.
ttla	Avatar: The Last Airbender Tokens	2025-11-21	22	Treasure	3c549374-6c37-42e0-8d88-a8555d46732d			burst_ramp, mana_fixing, sacrifice_support				Token Artifact — Treasure		0					verify analyzer roles	https://scryfall.com/card/ttla/22/treasure?utm_source=api	{T}, Sacrifice this token: Add one mana of any color.
