setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
arn	Arabian Nights	1993-12-17	1	Abu Ja'far	a2404d88-0621-49ae-9908-052c23a96ac6	covered	combat_body, mass_removal, removal, sacrifice_support	combat_body, mass_removal, removal, sacrifice_support	false		Covered by Arabian Nights role audit.	Creature — Human	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/arn/1/abu-jafar?utm_source=api	When this creature dies, destroy all creatures blocking or blocked by it. They can't be regenerated.
arn	Arabian Nights	1993-12-17	2	Army of Allah	3483946d-8645-4c22-b0ba-a65a44456324	covered	combat_support	combat_support	false		Covered by Arabian Nights role audit.	Instant	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/arn/2/army-of-allah?utm_source=api	Attacking creatures get +2/+0 until end of turn.
arn	Arabian Nights	1993-12-17	3	Camel	d33b3591-c01f-4ac4-8626-7cbfdabaf90d	covered	combat_body, combat_support, combat_threat, desert_hate, self_protection	combat_body, combat_support, combat_threat, desert_hate, self_protection	false		Covered by Arabian Nights role audit.	Creature — Camel	{W}	1	W	W	Banding		verify analyzer roles	https://scryfall.com/card/arn/3/camel?utm_source=api	Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.) As long as this creature is attacking, prevent all damage Deserts would deal to this creature and to creatures banded with this creature.
arn	Arabian Nights	1993-12-17	4	Eye for an Eye	22647b1a-5a7c-41b5-b820-b2e9f49c7aad	covered	damage_engine, damage_reflection	damage_engine, damage_reflection	false		Covered by Arabian Nights role audit.	Instant	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/arn/4/eye-for-an-eye?utm_source=api	The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.
arn	Arabian Nights	1993-12-17	5	Jihad	b18b9869-8490-4875-a5bb-484c3299f2c5	covered	combat_support, sacrifice_support	combat_support, sacrifice_support	false		Covered by Arabian Nights role audit.	Enchantment	{W}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/arn/5/jihad?utm_source=api	As this enchantment enters, choose a color and an opponent. White creatures get +2/+1 as long as the chosen player controls a nontoken permanent of the chosen color. When the chosen player controls no nontoken permanents of the chosen color, sacrifice this enchantment.
arn	Arabian Nights	1993-12-17	6	King Suleiman	97f548b1-6398-4dc7-b5eb-da5a3f24ddb7	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Covered by Arabian Nights role audit.	Creature — Human Noble	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/arn/6/king-suleiman?utm_source=api	{T}: Destroy target Djinn or Efreet.
arn	Arabian Nights	1993-12-17	7	Moorish Cavalry	bccdc42f-9e55-4f8e-a29e-ef39f38add6a	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Arabian Nights role audit.	Creature — Human Knight	{2}{W}{W}	4	W	W	Trample		verify analyzer roles	https://scryfall.com/card/arn/7/moorish-cavalry?utm_source=api	Trample
arn	Arabian Nights	1993-12-17	8	Piety	0c017406-7fc3-4701-93ec-ddb02044c12a	covered	combat_support	combat_support	false		Covered by Arabian Nights role audit.	Instant	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/arn/8/piety?utm_source=api	Blocking creatures get +0/+3 until end of turn.
arn	Arabian Nights	1993-12-17	9	Repentant Blacksmith	a83073a2-e63d-4105-8bad-9612e411fc85	covered	combat_body, self_protection	combat_body, self_protection	false		Covered by Arabian Nights role audit.	Creature — Human	{1}{W}	2	W	W	Protection		verify analyzer roles	https://scryfall.com/card/arn/9/repentant-blacksmith?utm_source=api	Protection from red
arn	Arabian Nights	1993-12-17	10	Shahrazad	fc04f621-338b-4d4c-bf57-5e5a00d990f0	covered	alternate_play, life_pressure, subgame	alternate_play, life_pressure, subgame	false		Covered by Arabian Nights role audit.	Sorcery	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/arn/10/shahrazad?utm_source=api	Players play a Magic subgame, using their libraries as their decks. Each player who doesn't win the subgame loses half their life, rounded up.
