setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
f03	Friday Night Magic 2003	2003-01-01	1	Bottle Gnomes	54b5e429-7a44-480d-bea4-4f8eeb7449b5	covered	combat_body, lifegain, sacrifice_support	combat_body, lifegain, sacrifice_support	false		Covered by Tempest role audit.	Artifact Creature — Gnome	{3}	3					already reviewed	https://scryfall.com/card/f03/1/bottle-gnomes?utm_source=api	Sacrifice this creature: You gain 3 life.
f03	Friday Night Magic 2003	2003-01-01	2	Muscle Sliver	06e0459f-d691-4470-884a-27c09b6612d2	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Tempest role audit.	Creature — Sliver	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/f03/2/muscle-sliver?utm_source=api	All Sliver creatures get +1/+1.
f03	Friday Night Magic 2003	2003-01-01	3	Crystalline Sliver	ba3aa1eb-722a-47d3-83be-96daddb50265	covered	combat_body, self_protection	combat_body, self_protection	false		Covered by Stronghold role audit.	Creature — Sliver	{W}{U}	2	UW	UW			already reviewed	https://scryfall.com/card/f03/3/crystalline-sliver?utm_source=api	All Slivers have shroud. (They can't be the targets of spells or abilities.)
f03	Friday Night Magic 2003	2003-01-01	4	Capsize	77637eff-2963-4402-88f3-ca346f762fc8	covered	removal, tempo_removal	removal, tempo_removal	false		Covered by Tempest role audit.	Instant	{1}{U}{U}	3	U	U	Buyback		already reviewed	https://scryfall.com/card/f03/4/capsize?utm_source=api	Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.) Return target permanent to its owner's hand.
f03	Friday Night Magic 2003	2003-01-01	5	Priest of Titania	3a198a16-17b9-481e-b516-5bc945c7e247	covered		combat_body, ramp, stable_ramp	false		Covered by USG role audit.	Creature — Elf Druid	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/f03/5/priest-of-titania?utm_source=api	{T}: Add {G} for each Elf on the battlefield.
f03	Friday Night Magic 2003	2003-01-01	6	Goblin Bombardment	edad60c6-80de-4033-af1b-a703ac332983	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Covered by Tempest role audit.	Enchantment	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/f03/6/goblin-bombardment?utm_source=api	Sacrifice a creature: This enchantment deals 1 damage to any target.
f03	Friday Night Magic 2003	2003-01-01	7	Scragnoth	9e66f2d6-cc51-4747-914d-2c04e439da2b	covered	combat_body, self_protection	combat_body, self_protection	false		Covered by Tempest role audit.	Creature — Beast	{4}{G}	5	G	G	Protection		already reviewed	https://scryfall.com/card/f03/7/scragnoth?utm_source=api	This spell can't be countered. Protection from blue
f03	Friday Night Magic 2003	2003-01-01	8	Smother	acdf9fb0-96eb-4520-bd4b-b6480c7c9b29	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/f03/8/smother?utm_source=api	Destroy target creature with mana value 3 or less. It can't be regenerated.
f03	Friday Night Magic 2003	2003-01-01	9	Whipcorder	4a4c187e-e10b-4fd2-b70b-6401bb0595c5	covered		combat_body, face_down_support, removal, tempo_removal	false		Covered by PRM role audit.	Creature — Human Soldier Rebel	{W}{W}	2	W	W	Morph		already reviewed	https://scryfall.com/card/f03/9/whipcorder?utm_source=api	{W}, {T}: Tap target creature. Morph {W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
f03	Friday Night Magic 2003	2003-01-01	10	Sparksmith	b27bc09a-ebea-498c-87f2-753852569a73	covered		combat_body, mass_removal, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Creature — Goblin	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/f03/10/sparksmith?utm_source=api	{T}: This creature deals X damage to target creature and X damage to you, where X is the number of Goblins on the battlefield.
f03	Friday Night Magic 2003	2003-01-01	11	Krosan Tusker	82406175-63b3-4972-be8b-db0e70c908cb	covered		card_draw, combat_body, direct_draw, draw, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_advantage, selection, tutor	false		Covered by PRM role audit.	Creature — Boar Beast	{5}{G}{G}	7	G	G	Cycling		already reviewed	https://scryfall.com/card/f03/11/krosan-tusker?utm_source=api	Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.) When you cycle this card, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. (Do this before you draw.)
f03	Friday Night Magic 2003	2003-01-01	12	Withered Wretch	29e13ec1-a239-4217-a2bd-24ff90745ec0	covered		combat_body, graveyard_hate	false		Covered by PRM role audit.	Creature — Zombie Cleric	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/f03/12/withered-wretch?utm_source=api	{1}: Exile target card from a graveyard.
f03	Friday Night Magic 2003	2003-01-01	13	Disenchant	a7e97fa9-4b72-4548-b854-5be5f18a6f1a	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/f03/13/disenchant?utm_source=api	Destroy target artifact or enchantment.
