setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
oc13	Commander 2013 Oversized	2013-11-01	186	Derevi, Empyrial Tactician	afa49a09-146f-4439-850e-dd1938c93cef	covered		combat_body, combat_support, combat_threat, tap_untap, tempo_support	false		Covered by PRM role audit.	Legendary Creature — Bird Wizard	{G}{W}{U}	3	GUW	GUW	Flying		already reviewed	https://scryfall.com/card/oc13/186/derevi-empyrial-tactician?utm_source=api	Flying When Derevi enters and whenever a creature you control deals combat damage to a player, you may tap or untap target permanent. {1}{G}{W}{U}: Put Derevi onto the battlefield from the command zone.
oc13	Commander 2013 Oversized	2013-11-01	191	Gahiji, Honored One	110d5d45-7174-4d1b-9e9c-e1ccd950ee3b	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Beast	{2}{R}{G}{W}	5	GRW	GRW			verify analyzer roles	https://scryfall.com/card/oc13/191/gahiji-honored-one?utm_source=api	Whenever a creature attacks one of your opponents or a planeswalker an opponent controls, that creature gets +2/+0 until end of turn.
oc13	Commander 2013 Oversized	2013-11-01	194	Jeleva, Nephalia's Scourge	a014f283-c531-415c-ac00-e6773ea5d64d	covered	card_selection, combat_body, combat_support, combat_threat, repeatable_advantage, scalable_spell	card_selection, combat_body, combat_support, combat_threat, repeatable_advantage, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Vampire Wizard	{1}{U}{B}{R}	4	BRU	BRU	Flying		verify analyzer roles	https://scryfall.com/card/oc13/194/jeleva-nephalias-scourge?utm_source=api	Flying When Jeleva enters, each player exiles the top X cards of their library, where X is the amount of mana spent to cast Jeleva. Whenever Jeleva attacks, you may cast an instant or sorcery spell from among cards exiled with Jeleva without paying its mana cost.
oc13	Commander 2013 Oversized	2013-11-01	198	Marath, Will of the Wild	fae87115-8749-4d25-a594-7139dd01a034	covered		combat_body, combat_support, counter_support, direct_finisher, finisher, removal, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Creature — Elemental Beast	{R}{G}{W}	3	GRW	GRW			already reviewed	https://scryfall.com/card/oc13/198/marath-will-of-the-wild?utm_source=api	Marath enters with a number of +1/+1 counters on it equal to the amount of mana spent to cast it. {X}, Remove X +1/+1 counters from Marath: Choose one — • Put X +1/+1 counters on target creature. X can't be 0. • Marath deals X damage to any target. X can't be 0. • Create an X/X green Elemental creature token. X can't be 0.
oc13	Commander 2013 Oversized	2013-11-01	199	Mayael the Anima	7f546d54-584d-4bec-8fbb-1ea2f8ab277e	covered	card_selection, combat_body, cost_reduction, draw, ramp, repeatable_advantage, restricted_tutor, selection, tutor	card_selection, combat_body, cost_reduction, draw, ramp, repeatable_advantage, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Shaman	{R}{G}{W}	3	GRW	GRW			verify analyzer roles	https://scryfall.com/card/oc13/199/mayael-the-anima?utm_source=api	{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.
oc13	Commander 2013 Oversized	2013-11-01	201	Nekusar, the Mindrazer	8a5e3c8e-8e22-49b9-8ee5-4a36361f0da6	covered		card_draw, combat_body, damage_engine, group_slug, repeatable_advantage	false		Covered by PRM role audit.	Legendary Creature — Zombie Wizard	{2}{U}{B}{R}	5	BRU	BRU			already reviewed	https://scryfall.com/card/oc13/201/nekusar-the-mindrazer?utm_source=api	At the beginning of each player's draw step, that player draws an additional card. Whenever an opponent draws a card, Nekusar deals 1 damage to that player.
oc13	Commander 2013 Oversized	2013-11-01	203	Oloro, Ageless Ascetic	620ff5f2-7d3f-467f-943d-3b62c2135023	covered		card_draw, combat_body, direct_draw, direct_finisher, draw, finisher, lifegain, repeatable_advantage, repeatable_draw, repeatable_finisher	false		Covered by PRM role audit.	Legendary Creature — Giant Soldier	{3}{W}{U}{B}	6	BUW	BUW			already reviewed	https://scryfall.com/card/oc13/203/oloro-ageless-ascetic?utm_source=api	At the beginning of your upkeep, you gain 2 life. Whenever you gain life, you may pay {1}. If you do, draw a card and each opponent loses 1 life. At the beginning of your upkeep, if Oloro is in the command zone, you gain 2 life.
oc13	Commander 2013 Oversized	2013-11-01	204	Prossh, Skyraider of Kher	868882d2-ed4e-4171-a17c-478a341080fb	covered		combat_body, combat_support, combat_threat, sacrifice_support, scalable_spell, token_support	false		Covered by PRM role audit.	Legendary Creature — Dragon	{3}{B}{R}{G}	6	BGR	BGR	Flying		already reviewed	https://scryfall.com/card/oc13/204/prossh-skyraider-of-kher?utm_source=api	When you cast this spell, create X 0/1 red Kobold creature tokens named Kobolds of Kher Keep, where X is the amount of mana spent to cast it. Flying Sacrifice another creature: Prossh gets +1/+0 until end of turn.
oc13	Commander 2013 Oversized	2013-11-01	206	Roon of the Hidden Realm	fd336830-4a11-42b8-9fc7-d7526f569124	covered	combat_body, combat_threat, targeted_removal	combat_body, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Rhino Soldier	{2}{G}{W}{U}	5	GUW	GUW	Vigilance, Trample		verify analyzer roles	https://scryfall.com/card/oc13/206/roon-of-the-hidden-realm?utm_source=api	Vigilance, trample {2}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
oc13	Commander 2013 Oversized	2013-11-01	207	Rubinia Soulsinger	bd3eeaba-964b-49ea-bb11-5875a78b8a4c	covered	combat_body, donation_support, removal, tempo_removal, theft_support	combat_body, donation_support, removal, tempo_removal, theft_support	false		Covered by Legends role audit.	Legendary Creature — Faerie	{2}{G}{W}{U}	5	GUW	GUW			already reviewed	https://scryfall.com/card/oc13/207/rubinia-soulsinger?utm_source=api	You may choose not to untap Rubinia Soulsinger during your untap step. {T}: Gain control of target creature for as long as you control Rubinia Soulsinger and Rubinia Soulsinger remains tapped.
