setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	1	Cerise, Slayer of Fear	8ae76292-daf2-4200-924f-58a92fa1ba29	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Cleric Knight	{3}{W}{W}	5	W	W	Lifelink, Seek, First strike		verify analyzer roles	https://scryfall.com/card/ywoe/1/cerise-slayer-of-fear?utm_source=api	First strike, lifelink At the beginning of your second main phase, if you gained life this turn, seek a card with the highest mana value among cards in your library with mana value less than or equal to the amount of life you gained this turn.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	2	Dedicated Dollmaker	7ffbf523-f63c-49a9-b1d9-f4bf1f06baf3	covered	broad_protection, combat_body, copy_support, removal, self_protection, targeted_removal	broad_protection, combat_body, copy_support, removal, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Artificer	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/ywoe/2/dedicated-dollmaker?utm_source=api	When Dedicated Dollmaker enters, exile up to one other target nonland, nontoken permanent. Its controller creates a token that's a copy of it, except it's not legendary and it's an artifact in addition to its other types. {1}{W}: Tokens you control gain indestructible until end of turn. Activate only once.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	3	The Conundrum of Bowls	13aa8233-fbfe-4632-86c8-8185553e304e	covered	sacrifice_support	sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Saga	{2}{U}{U}	4	U	U	Seek		verify analyzer roles	https://scryfall.com/card/ywoe/3/the-conundrum-of-bowls?utm_source=api	(As this Saga enters and after your draw step add a lore counter. Sacrifice after III.) I — Seek a card with mana value less than the number of cards in your hand. II — Seek a card with mana value greater than the number of cards in your hand. III — Count the number of cards in your hand. You may cast a spell with mana value equal to that number from your hand without paying its mana cost.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	4	Paths of Tuinvale	02600fd0-8538-4d38-aa9f-60b211366653	covered	protection, removal, rescue_protection, self_bounce, tempo_removal	protection, removal, rescue_protection, self_bounce, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/ywoe/4/paths-of-tuinvale?utm_source=api	Choose one or both — • Return target creature you control to its owner's hand. That card perpetually gains "This spell costs {1} less to cast." • Return target creature you don't control to its owner's hand. That card perpetually gains "This spell costs {1} more to cast."
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	5	Talion's Throneguard	f46f8959-6c99-4801-87a7-ec18d391e802	covered	combat_body, combat_threat, removal, tempo_removal	combat_body, combat_threat, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Wizard	{2}{U}{U}	4	U	U	Flying, Bargain, Flash		verify analyzer roles	https://scryfall.com/card/ywoe/5/talions-throneguard?utm_source=api	Flash Bargain Flying When Talion's Throneguard enters, return up to one target spell or nonland permanent to its owner's hand. If Talion's Throneguard was bargained, that card perpetually gains "This spell costs {2} more to cast."
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	6	Tome of Gadwick	4ea06221-47aa-4e16-8630-7b8039608436	covered	artifact_support, combat_support, equipment_protection, protection, self_protection	artifact_support, combat_support, equipment_protection, protection, self_protection	false		Analyzer roles accepted during batch clean pass.	Artifact — Book Equipment	{U}	1	U	U	Equip, Conjure		verify analyzer roles	https://scryfall.com/card/ywoe/6/tome-of-gadwick?utm_source=api	Equipped creature gets +1/+0 and has ward {1}. Whenever equipped creature attacks, conjure a random card from Tome of Gadwick's spellbook into your hand. Equip {1}
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	7	Dunbarrow Revivalist	77c58418-f08d-4324-87dd-4c4c86f32a03	covered	card_selection, combat_body, hand_recursion, recursion, token_support	card_selection, combat_body, hand_recursion, recursion, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{1}{B}	2	B	B	Role token, Bargain		verify analyzer roles	https://scryfall.com/card/ywoe/7/dunbarrow-revivalist?utm_source=api	Bargain When Dunbarrow Revivalist enters, you get a one-time boon with "When one or more creatures enter under your control, create a Wicked Role token attached to one of them." Then if Dunbarrow Revivalist was bargained, return a creature card from your graveyard to your hand.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	8	Underbridge Warlock	aacc4245-25f7-4eff-894a-322132eb9c32	covered	card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, lifegain, mill_support, repeatable_advantage, repeatable_draw, repeatable_finisher	card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, lifegain, mill_support, repeatable_advantage, repeatable_draw, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Ogre Warlock	{3}{B}{B}	5	B	B	Mill, Deathtouch		verify analyzer roles	https://scryfall.com/card/ywoe/8/underbridge-warlock?utm_source=api	Deathtouch When Underbridge Warlock enters, you get a one-time boon with "At the beginning of your end step, if three or more creatures died this turn, each opponent loses 5 life and you gain 5 life." At the beginning of your end step, if you have a boon, you mill three cards, draw a card, and lose 2 life.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	9	Draconic Debut	9c84a583-ee2c-46dc-95fd-6b192252d289	covered	cost_reduction, direct_finisher, finisher, mana_sink, ramp, removal, scalable_spell, targeted_removal	cost_reduction, direct_finisher, finisher, mana_sink, ramp, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/ywoe/9/draconic-debut?utm_source=api	Draconic Debut deals X damage to any target. The next Dragon creature spell you cast costs {X} less to cast.
ywoe	Alchemy: Wilds of Eldraine	2023-10-10	10	Heir to Dragonfire	533f08a6-a004-4848-a5da-2a4946e00137	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/ywoe/10/heir-to-dragonfire?utm_source=api	{R}: Heir to Dragonfire gets +1/+0 until end of turn. {2}{R}, Reveal Heir to Dragonfire from your hand: Heir to Dragonfire perpetually becomes a Dragon, gets +3/+3, and gains flying.
