setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
neo	Kamigawa: Neon Dynasty	2022-02-18	1	Ancestral Katana	13a9b9fd-20fa-4734-9d95-3ab41ab9c7a0			artifact_support, combat_support				Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/neo/1/ancestral-katana?utm_source=api	Whenever a Samurai or Warrior you control attacks alone, you may pay {1}. When you do, attach this Equipment to it. Equipped creature gets +2/+1. Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
neo	Kamigawa: Neon Dynasty	2022-02-18	A-1	A-Ancestral Katana	6c7d22e4-2607-4cf5-a939-28361f38f3b6			artifact_support, combat_support				Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/neo/A-1/a-ancestral-katana?utm_source=api	Whenever a Samurai or Warrior you control attacks alone, you may pay {1}. When you do, attach Ancestral Katana to it. Equipped creature gets +2/+2 and has "This creature has first strike as long as it's attacking." Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
neo	Kamigawa: Neon Dynasty	2022-02-18	2	Ao, the Dawn Sky	697ac261-263b-4879-bf45-6d10d23312ae	covered		card_selection, combat_body, combat_threat, counter_support, draw, restricted_tutor, sacrifice_support, selection, tutor	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{3}{W}{W}	5	W	W	Flying, Vigilance		already reviewed	https://scryfall.com/card/neo/2/ao-the-dawn-sky?utm_source=api	Flying, vigilance When Ao dies, choose one — • Look at the top seven cards of your library. Put any number of nonland permanent cards with total mana value 4 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order. • Put two +1/+1 counters on each permanent you control that's a creature or Vehicle.
neo	Kamigawa: Neon Dynasty	2022-02-18	3	Banishing Slash	2800830c-73c6-4097-be7b-d698c6813c38			removal, targeted_removal, token_support				Sorcery	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/neo/3/banishing-slash?utm_source=api	Destroy up to one target artifact, enchantment, or tapped creature. Then if you control an artifact and an enchantment, create a 2/2 white Samurai creature token with vigilance.
neo	Kamigawa: Neon Dynasty	2022-02-18	4	Befriending the Moths // Imperial Moth	2ee5f5ad-2f16-40d9-831a-2aefece31b36			combat_body, combat_support, combat_threat				Enchantment — Saga // Enchantment Creature — Insect		4		W	Flying, Transform		verify analyzer roles	https://scryfall.com/card/neo/4/befriending-the-moths-imperial-moth?utm_source=api	Befriending the Moths: (As this Saga enters and after your draw step, add a lore counter.) I, II — Target creature you control gets +1/+1 and gains flying until end of turn. III — Exile this Saga, then return it to the battlefield transformed under your control. // Imperial Moth: Flying
neo	Kamigawa: Neon Dynasty	2022-02-18	5	Blade-Blizzard Kitsune	84fb1c2f-cf1b-4166-834f-a887aa182d09			combat_body, combat_support, combat_threat				Creature — Fox Ninja	{2}{W}	3	W	W	Ninjutsu, Double strike		verify analyzer roles	https://scryfall.com/card/neo/5/blade-blizzard-kitsune?utm_source=api	Ninjutsu {3}{W} ({3}{W}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.) Double strike
neo	Kamigawa: Neon Dynasty	2022-02-18	6	Born to Drive	7ddd84d2-1a6d-43f5-a42d-3c66eee5f7e5			combat_support, replacement_engine, token_support				Enchantment — Aura	{2}{W}	3	W	W	Enchant, Channel		verify analyzer roles	https://scryfall.com/card/neo/6/born-to-drive?utm_source=api	Enchant artifact or creature As long as enchanted permanent is a creature, it gets +1/+1 for each creature and/or Vehicle you control. Channel — {2}{W}, Discard this card: Create two 1/1 colorless Pilot creature tokens with "This token crews Vehicles as though its power were 2 greater."
neo	Kamigawa: Neon Dynasty	2022-02-18	7	Brilliant Restoration	9584a8ae-2aba-42b8-8983-0467d6bd5698	covered		card_selection, mass_recursion, recursion	false		Covered by PRM role audit.	Sorcery	{3}{W}{W}{W}{W}	7	W	W			already reviewed	https://scryfall.com/card/neo/7/brilliant-restoration?utm_source=api	Return all artifact and enchantment cards from your graveyard to the battlefield.
neo	Kamigawa: Neon Dynasty	2022-02-18	8	Cloudsteel Kirin	a34a71eb-26a4-4e37-8d3c-a0352bea491b	covered		artifact_support, broad_protection, combat_body, combat_support, combat_threat, protection	false		Covered by PRM role audit.	Artifact Creature — Equipment Kirin	{2}{W}	3	W	W	Reconfigure, Flying		already reviewed	https://scryfall.com/card/neo/8/cloudsteel-kirin?utm_source=api	Flying Equipped creature has flying and "You can't lose the game and your opponents can't win the game." Reconfigure {5} ({5}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)
neo	Kamigawa: Neon Dynasty	2022-02-18	9	Dragonfly Suit	f242d66c-011c-4b5b-a7d6-5e0bce257f73							Artifact — Vehicle	{2}{W}	3	W	W	Flying, Crew		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/neo/9/dragonfly-suit?utm_source=api	Flying Crew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)
neo	Kamigawa: Neon Dynasty	2022-02-18	10	Eiganjo Exemplar	8e0f4e22-0677-4246-a4c5-6fcc74cb54a3			combat_body, combat_support				Enchantment Creature — Human Samurai	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/neo/10/eiganjo-exemplar?utm_source=api	Whenever a Samurai or Warrior you control attacks alone, it gets +1/+1 until end of turn.
neo	Kamigawa: Neon Dynasty	2022-02-18	A-10	A-Eiganjo Exemplar	8f7c1757-dec8-40d4-ab64-89ef817205e7			combat_body, combat_support				Enchantment Creature — Human Samurai	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/neo/A-10/a-eiganjo-exemplar?utm_source=api	Whenever a Samurai or Warrior you control attacks alone, it gets +1/+1 until end of turn.
neo	Kamigawa: Neon Dynasty	2022-02-18	11	Era of Enlightenment // Hand of Enlightenment	a6d646e8-0d84-489b-a46a-3bd5b1141864			card_selection, combat_body, combat_threat, lifegain, selection				Enchantment — Saga // Enchantment Creature — Human Monk		2		W	Transform, First strike, Scry		verify analyzer roles	https://scryfall.com/card/neo/11/era-of-enlightenment-hand-of-enlightenment?utm_source=api	Era of Enlightenment: (As this Saga enters and after your draw step, add a lore counter.) I — Scry 2. II — You gain 2 life. III — Exile this Saga, then return it to the battlefield transformed under your control. // Hand of Enlightenment: First strike
neo	Kamigawa: Neon Dynasty	2022-02-18	12	The Fall of Lord Konda // Fragment of Konda	6ba8e099-5871-4ee3-8a65-06fd8ccec340			card_draw, combat_body, direct_draw, draw, sacrifice_support, targeted_removal				Enchantment — Saga // Enchantment Creature — Human Noble		3		W	Transform, Defender		verify analyzer roles	https://scryfall.com/card/neo/12/the-fall-of-lord-konda-fragment-of-konda?utm_source=api	The Fall of Lord Konda: (As this Saga enters and after your draw step, add a lore counter.) I — Exile target creature an opponent controls with mana value 4 or greater. II — Each player gains control of all permanents they own. III — Exile this Saga, then return it to the battlefield transformed under your control. // Fragment of Konda: Defender When this creature dies, draw a card.
neo	Kamigawa: Neon Dynasty	2022-02-18	13	Farewell	4eb813fd-2d5a-4b02-8193-662681ef4e7d	covered		graveyard_hate, mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/neo/13/farewell?utm_source=api	Choose one or more — • Exile all artifacts. • Exile all creatures. • Exile all enchantments. • Exile all graveyards.
neo	Kamigawa: Neon Dynasty	2022-02-18	14	Go-Shintai of Shared Purpose	4cab6ea8-4a80-4b34-b758-7f2aa4d540e4			combat_body, combat_threat, token_support				Legendary Enchantment Creature — Shrine	{3}{W}	4	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/neo/14/go-shintai-of-shared-purpose?utm_source=api	Vigilance At the beginning of your end step, you may pay {1}. If you do, create a 1/1 colorless Spirit creature token for each Shrine you control.
neo	Kamigawa: Neon Dynasty	2022-02-18	15	Golden-Tail Disciple	316f7091-0c75-4510-a89a-6b58bb7f0627			combat_body, combat_threat, lifegain				Enchantment Creature — Fox Monk	{2}{W}	3	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/neo/15/golden-tail-disciple?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.)
neo	Kamigawa: Neon Dynasty	2022-02-18	16	Hotshot Mechanic	8576201b-186d-4e28-97d4-deb344f14436			combat_body, replacement_engine				Artifact Creature — Fox Pilot	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/neo/16/hotshot-mechanic?utm_source=api	This creature crews Vehicles as though its power were 2 greater.
neo	Kamigawa: Neon Dynasty	2022-02-18	17	Imperial Oath	4a4a061d-bc4e-49da-8d20-90fcb571b025			card_selection, selection, token_support				Sorcery	{5}{W}	6	W	W	Scry		verify analyzer roles	https://scryfall.com/card/neo/17/imperial-oath?utm_source=api	Create three 2/2 white Samurai creature tokens with vigilance. Scry 3.
neo	Kamigawa: Neon Dynasty	2022-02-18	18	Imperial Recovery Unit	18ad0dd1-2d0e-46b4-8ab1-ece07180267f			card_selection, combat_support, hand_recursion, recursion, repeatable_advantage				Artifact — Vehicle	{2}{W}	3	W	W	Crew		verify analyzer roles	https://scryfall.com/card/neo/18/imperial-recovery-unit?utm_source=api	Whenever this Vehicle attacks, return target creature or Vehicle card with mana value 2 or less from your graveyard to your hand. Crew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)
