setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ocmd	Commander 2011 Oversized	2011-06-17	181	Animar, Soul of Elements	725880b2-1675-414f-b61b-cf6533797dbf	covered	combat_body, cost_reduction, counter_support, ramp, self_protection	combat_body, cost_reduction, counter_support, ramp, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elemental	{G}{U}{R}	3	GRU	GRU	Protection		verify analyzer roles	https://scryfall.com/card/ocmd/181/animar-soul-of-elements?utm_source=api	Protection from white and from black Whenever you cast a creature spell, put a +1/+1 counter on Animar. Creature spells you cast cost {1} less to cast for each +1/+1 counter on Animar.
ocmd	Commander 2011 Oversized	2011-06-17	191	Damia, Sage of Stone	eb7ae3e8-0489-4f3a-8343-7e7ec2fe3f01	covered	card_draw, combat_body, combat_threat, direct_draw, draw, hate_piece, repeatable_advantage, stax_piece	card_draw, combat_body, combat_threat, direct_draw, draw, hate_piece, repeatable_advantage, stax_piece	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Gorgon Wizard	{4}{B}{G}{U}	7	BGU	BGU	Deathtouch		verify analyzer roles	https://scryfall.com/card/ocmd/191/damia-sage-of-stone?utm_source=api	Deathtouch Skip your draw step. At the beginning of your upkeep, if you have fewer than seven cards in hand, draw cards equal to the difference.
ocmd	Commander 2011 Oversized	2011-06-17	200	Ghave, Guru of Spores	e579a72f-4933-40fe-9e57-96f8d65370bc	covered	combat_body, counter_support, sacrifice_support, token_support	combat_body, counter_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Fungus Shaman	{2}{W}{B}{G}	5	BGW	BGW			verify analyzer roles	https://scryfall.com/card/ocmd/200/ghave-guru-of-spores?utm_source=api	Ghave enters with five +1/+1 counters on it. {1}, Remove a +1/+1 counter from a creature you control: Create a 1/1 green Saproling creature token. {1}, Sacrifice a creature: Put a +1/+1 counter on target creature.
ocmd	Commander 2011 Oversized	2011-06-17	204	Intet, the Dreamer	9518ffbc-bb3d-4f48-a900-f5bad8302a87	covered	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, face_down_support, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, face_down_support, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon	{3}{G}{U}{R}	6	GRU	GRU	Flying		verify analyzer roles	https://scryfall.com/card/ocmd/204/intet-the-dreamer?utm_source=api	Flying Whenever Intet deals combat damage to a player, you may pay {2}{U}. If you do, exile the top card of your library face down. You may look at that card for as long as it remains exiled. You may play that card without paying its mana cost for as long as Intet remains on the battlefield.
ocmd	Commander 2011 Oversized	2011-06-17	206	Kaalia of the Vast	cb8d80c9-ed58-4f2d-aa8c-c383370c7f1a	covered	combat_body, combat_support, combat_threat, cost_reduction, ramp	combat_body, combat_support, combat_threat, cost_reduction, ramp	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Human Cleric	{1}{R}{W}{B}	4	BRW	BRW	Flying		already reviewed	https://scryfall.com/card/ocmd/206/kaalia-of-the-vast?utm_source=api	Flying Whenever Kaalia attacks an opponent, you may put an Angel, Demon, or Dragon creature card from your hand onto the battlefield tapped and attacking that opponent.
ocmd	Commander 2011 Oversized	2011-06-17	207	Karador, Ghost Chieftain	304c194f-fa0b-42e5-93ca-8c587181d33c	covered		card_selection, combat_body, recursion, repeatable_advantage, repeatable_draw, replay_recursion, selection	false		Covered by PRM role audit.	Legendary Creature — Centaur Spirit	{5}{W}{B}{G}	8	BGW	BGW			already reviewed	https://scryfall.com/card/ocmd/207/karador-ghost-chieftain?utm_source=api	This spell costs {1} less to cast for each creature card in your graveyard. Once during each of your turns, you may cast a creature spell from your graveyard.
ocmd	Commander 2011 Oversized	2011-06-17	210	The Mimeoplasm	55123455-d435-46d4-b0cd-0c1614343be2	covered		combat_body, copy_support, counter_support	false		Covered by PRM role audit.	Legendary Creature — Ooze	{2}{B}{G}{U}	5	BGU	BGU			already reviewed	https://scryfall.com/card/ocmd/210/the-mimeoplasm?utm_source=api	As The Mimeoplasm enters, you may exile two creature cards from graveyards. If you do, it enters as a copy of one of those cards with a number of additional +1/+1 counters on it equal to the power of the other card.
ocmd	Commander 2011 Oversized	2011-06-17	215	Numot, the Devastator	1c6d4322-1588-4fc2-a60a-5b5e724638c5	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon	{3}{U}{R}{W}	6	RUW	RUW	Flying		verify analyzer roles	https://scryfall.com/card/ocmd/215/numot-the-devastator?utm_source=api	Flying Whenever Numot deals combat damage to a player, you may pay {2}{R}. If you do, destroy up to two target lands.
ocmd	Commander 2011 Oversized	2011-06-17	216	Oros, the Avenger	454b898f-b134-4d63-ae7b-1e736964cd48	covered		combat_body, combat_support, combat_threat, mass_removal, removal	false		Covered by PRM role audit.	Legendary Creature — Dragon	{3}{R}{W}{B}	6	BRW	BRW	Flying		already reviewed	https://scryfall.com/card/ocmd/216/oros-the-avenger?utm_source=api	Flying Whenever Oros deals combat damage to a player, you may pay {2}{W}. If you do, Oros deals 3 damage to each nonwhite creature.
ocmd	Commander 2011 Oversized	2011-06-17	220	Riku of Two Reflections	f697c78d-7e4f-4320-bfc6-2a25e6d7dc94	covered		combat_body, copy_support, spellslinger, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Wizard	{2}{G}{U}{R}	5	GRU	GRU			already reviewed	https://scryfall.com/card/ocmd/220/riku-of-two-reflections?utm_source=api	Whenever you cast an instant or sorcery spell, you may pay {U}{R}. If you do, copy that spell. You may choose new targets for the copy. Whenever another nontoken creature you control enters, you may pay {G}{U}. If you do, create a token that's a copy of that creature.
