setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
jmp	Jumpstart	2020-07-17	1	Blessed Sanctuary	1b70d7fa-ba2c-4945-b8fd-23623b88c036	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/jmp/1/blessed-sanctuary?utm_source=api	Prevent all noncombat damage that would be dealt to you and creatures you control. Whenever a nontoken creature you control enters, create a 2/2 white Unicorn creature token.
jmp	Jumpstart	2020-07-17	2	Brightmare	32025108-0dba-40bd-88db-5fcc48e3d054	covered	combat_body, lifegain, removal, tempo_removal	combat_body, lifegain, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Unicorn	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/jmp/2/brightmare?utm_source=api	When this creature enters, tap up to one target creature. You gain life equal to that creature's power.
jmp	Jumpstart	2020-07-17	3	Emiel the Blessed	b11c250c-f191-4c52-ba02-a9176f163447	covered		combat_body, counter_support, flicker, protection, rescue_protection	false		Covered by PRM role audit.	Legendary Creature — Unicorn	{2}{W}{W}	4	W	GW			already reviewed	https://scryfall.com/card/jmp/3/emiel-the-blessed?utm_source=api	{3}: Exile another target creature you control, then return it to the battlefield under its owner's control. Whenever another creature you control enters, you may pay {G/W}. If you do, put a +1/+1 counter on it. If it's a Unicorn, put two +1/+1 counters on it instead. ({G/W} can be paid with either {G} or {W}.)
jmp	Jumpstart	2020-07-17	4	Release the Dogs	b97d21b4-d730-479f-872f-3e1645b66751	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/jmp/4/release-the-dogs?utm_source=api	Create four 1/1 white Dog creature tokens.
jmp	Jumpstart	2020-07-17	5	Steel-Plume Marshal	e7ed9c56-c388-4188-98e2-307d35ca3088	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Soldier	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/jmp/5/steel-plume-marshal?utm_source=api	Flying Whenever this creature attacks, other attacking creatures you control with flying get +2/+2 until end of turn.
jmp	Jumpstart	2020-07-17	6	Stone Haven Pilgrim	264fafb7-3bd3-4bf1-81b2-2e436c9ca8d0	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Kor Cleric	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/jmp/6/stone-haven-pilgrim?utm_source=api	Whenever this creature attacks, if you control an artifact or enchantment, this creature gets +1/+1 and gains lifelink until end of turn.
jmp	Jumpstart	2020-07-17	7	Supply Runners	4d6da25d-7b62-4a64-bbaa-ae8edab1dd51	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dog	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/jmp/7/supply-runners?utm_source=api	When this creature enters, put a +1/+1 counter on each other creature you control.
jmp	Jumpstart	2020-07-17	8	Trusty Retriever	06a2a50d-f54f-4eb7-9cf8-ce37d802794a	covered	card_selection, combat_body, counter_support, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, counter_support, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Dog	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/jmp/8/trusty-retriever?utm_source=api	When this creature enters, choose one — • Put a +1/+1 counter on this creature. • Return target artifact or enchantment card from your graveyard to your hand.
jmp	Jumpstart	2020-07-17	9	Archaeomender	5a4553fc-f945-4094-b231-2d378ed6609e	covered	card_selection, combat_body, hand_recursion, recursion	card_selection, combat_body, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/jmp/9/archaeomender?utm_source=api	When this creature enters, return target artifact card from your graveyard to your hand.
jmp	Jumpstart	2020-07-17	10	Bruvac the Grandiloquent	274b999f-f193-48fd-9a4a-0fdaf535e6c3	covered	combat_body, mill_support, multiplier_support, replacement_engine	combat_body, mill_support, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Advisor	{2}{U}	3	U	U	Mill		verify analyzer roles	https://scryfall.com/card/jmp/10/bruvac-the-grandiloquent?utm_source=api	If an opponent would mill one or more cards, they mill twice that many cards instead. (To mill a card, a player puts the top card of their library into their graveyard.)
