setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
eoc	Edge of Eternities Commander	2025-08-01	1	Hearthhull, the Worldseed	8d6f82d9-5c5b-4c41-8857-c0936f2d894c			card_draw, direct_draw, direct_finisher, draw, finisher, land_acceleration, ramp, repeatable_advantage, repeatable_draw, repeatable_finisher, sacrifice_support				Legendary Artifact — Spacecraft	{1}{B}{R}{G}	4	BGR	BGR	Station		verify analyzer roles	https://scryfall.com/card/eoc/1/hearthhull-the-worldseed?utm_source=api	Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 8+.) 2+ | {1}, {T}, Sacrifice a land: Draw two cards. You may play an additional land this turn. 8+ | Flying, vigilance, haste Whenever you sacrifice a land, each opponent loses 2 life.
eoc	Edge of Eternities Commander	2025-08-01	2	Inspirit, Flagship Vessel	554df866-3dbb-4811-8573-6033481591aa			artifact_support, broad_protection, counter_support, self_protection				Legendary Artifact — Spacecraft	{U}{R}{W}	3	RUW	RUW	Station		verify analyzer roles	https://scryfall.com/card/eoc/2/inspirit-flagship-vessel?utm_source=api	Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 8+.) 1+ | At the beginning of combat on your turn, put your choice of a +1/+1 counter or two charge counters on up to one other target artifact. 8+ | Flying Other artifacts you control have hexproof and indestructible.
eoc	Edge of Eternities Commander	2025-08-01	3	Kilo, Apogee Mind	7a884166-de5a-43ba-8855-4999f39f2059			combat_body, combat_threat, counter_support				Legendary Artifact Creature — Robot Artificer	{U}{R}{W}	3	RUW	RUW	Haste, Proliferate		verify analyzer roles	https://scryfall.com/card/eoc/3/kilo-apogee-mind?utm_source=api	Haste Whenever Kilo becomes tapped, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
eoc	Edge of Eternities Commander	2025-08-01	4	Szarel, Genesis Shepherd	1f3c3365-7dc8-47e1-b304-2a09aa229292			card_selection, combat_body, combat_threat, recursion, repeatable_advantage, repeatable_draw, replay_recursion, sacrifice_support, selection				Legendary Creature — Insect Druid	{2}{B}{R}{G}	5	BGR	BGR	Flying		verify analyzer roles	https://scryfall.com/card/eoc/4/szarel-genesis-shepherd?utm_source=api	Flying You may play lands from your graveyard. Whenever you sacrifice another nontoken permanent during your turn, put a number of +1/+1 counters equal to Szarel's power on up to one other target creature.
eoc	Edge of Eternities Commander	2025-08-01	5	Patrolling Peacemaker	aa44171d-1c76-40a7-82fc-5ef2abbca647			combat_body, counter_support				Artifact Creature — Robot Soldier	{2}{W}	3	W	W	Proliferate		verify analyzer roles	https://scryfall.com/card/eoc/5/patrolling-peacemaker?utm_source=api	This creature enters with two +1/+1 counters on it. Whenever an opponent commits a crime, proliferate. (They commit a crime if they target an opponent, anything an opponent controls, and/or cards in an opponent's graveyard. To proliferate, you choose any number of permanents and/or players, then give each another counter of each kind already there.)
eoc	Edge of Eternities Commander	2025-08-01	6	Insight Engine	83409a22-10de-4d51-90a3-e0579ca8cbea			card_draw, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Artifact	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/eoc/6/insight-engine?utm_source=api	{2}, {T}: Put a charge counter on this artifact, then draw a card for each charge counter on it.
eoc	Edge of Eternities Commander	2025-08-01	7	Uthros Research Craft	e1c9783a-1d1b-40d7-872e-0ca11b229ce6			artifact_support, card_draw, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Artifact — Spacecraft	{2}{U}	3	U	U	Station		verify analyzer roles	https://scryfall.com/card/eoc/7/uthros-research-craft?utm_source=api	Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 12+.) 3+ | Whenever you cast an artifact spell, draw a card. Put a charge counter on this Spacecraft. 12+ | Flying This Spacecraft gets +1/+0 for each artifact you control.
eoc	Edge of Eternities Commander	2025-08-01	8	Eumidian Wastewaker	72a570a2-0a22-4680-ac88-a1724faf17de			card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support				Creature — Insect Cleric	{2}{B}{B}	4	B	B	Encore		verify analyzer roles	https://scryfall.com/card/eoc/8/eumidian-wastewaker?utm_source=api	Whenever this creature attacks, you and defending player each discard a card or sacrifice a permanent. You draw a card for each land card put into a graveyard this way. Encore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
eoc	Edge of Eternities Commander	2025-08-01	9	Depthshaker Titan	23bf0648-7097-41df-a539-1d36ac42cf9c			artifact_support, combat_body, combat_support, sacrifice_support				Artifact Creature — Robot	{5}{R}{R}	7	R	R			verify analyzer roles	https://scryfall.com/card/eoc/9/depthshaker-titan?utm_source=api	When this creature enters, any number of target noncreature artifacts you control become 3/3 artifact creatures. Sacrifice them at the beginning of the next end step. Each artifact creature you control has melee, trample, and haste. (Whenever a creature with melee attacks, it gets +1/+1 until end of turn for each opponent you attacked this combat.)
eoc	Edge of Eternities Commander	2025-08-01	10	Evendo Brushrazer	795bc0b0-4b0a-49d6-ac8e-a52a10a93be8			burst_ramp, card_selection, combat_body, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, sacrifice_support, selection				Creature — Insect Warrior	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/eoc/10/evendo-brushrazer?utm_source=api	Whenever you sacrifice a nontoken permanent, exile the top card of your library. During your turn, as long as you've sacrificed a nontoken permanent this turn, you may play cards exiled with this creature. {T}, Sacrifice a land: Add {R}{R}.
