setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tznr	Zendikar Rising Tokens	2020-09-25	1	Angel Warrior	b9489980-e741-4cf9-a2ef-086c712f45f1	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Angel Warrior		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tznr/1/angel-warrior?utm_source=api	Flying
tznr	Zendikar Rising Tokens	2020-09-25	2	Cat	5ae6251d-cef9-4fb7-bdcd-e870a062f042	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Cat		0	W	W			verify analyzer roles	https://scryfall.com/card/tznr/2/cat?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	3	Cat Beast	8050907b-4007-4478-8ebd-25b8b2bf85c3	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Cat Beast		0	W	W			verify analyzer roles	https://scryfall.com/card/tznr/3/cat-beast?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	4	Kor Warrior	62019e66-28f7-4bcd-b519-0f06e707b78c	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Kor Warrior		0	W	W			verify analyzer roles	https://scryfall.com/card/tznr/4/kor-warrior?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	5	Drake	9e266374-80f1-458a-9417-16220d2a013a	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Drake		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tznr/5/drake?utm_source=api	Flying
tznr	Zendikar Rising Tokens	2020-09-25	6	Illusion	ec406831-a1d0-4e41-bd09-f76d0ba206ae	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Illusion		0	U	U			verify analyzer roles	https://scryfall.com/card/tznr/6/illusion?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	7	Insect	c39cd31f-c4a2-4ca8-b4f9-b2e6289743bc	covered		combat_body	false		Covered by P03 role audit.	Token Creature — Insect		0	G	G			already reviewed	https://scryfall.com/card/tznr/7/insect?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	8	Plant	bcd346a7-4d96-4a0c-9725-fb740e32b730	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Plant		0	G	G			verify analyzer roles	https://scryfall.com/card/tznr/8/plant?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	9	Hydra	842824d7-31a2-4ba1-be5b-d61635fcfe4f	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Hydra		0	BG	BG			verify analyzer roles	https://scryfall.com/card/tznr/9/hydra?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	10	Construct	180881c9-5ae7-4810-a17a-06b5994a48a1	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Artifact Creature — Construct		0					verify analyzer roles	https://scryfall.com/card/tznr/10/construct?utm_source=api	
tznr	Zendikar Rising Tokens	2020-09-25	11	Goblin Construct	ad3edc90-9f49-4511-aa46-fdd0785d8a4c	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Token Artifact Creature — Goblin Construct		0					verify analyzer roles	https://scryfall.com/card/tznr/11/goblin-construct?utm_source=api	This creature can't block. At the beginning of your upkeep, this creature deals 1 damage to you.
tznr	Zendikar Rising Tokens	2020-09-25	12	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70	covered	copy_support	copy_support	false		Analyzer roles accepted during batch clean pass.	Token		0					verify analyzer roles	https://scryfall.com/card/tznr/12/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
