setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
big	The Big Score	2024-04-19	1	Collector's Cage	8f5b71fd-469f-4370-a806-9bfefbae03a2			card_selection, counter_support, face_down_support, selection				Artifact	{1}{W}	2	W	W	Hideaway		verify analyzer roles	https://scryfall.com/card/big/1/collectors-cage?utm_source=api	Hideaway 5 (When this artifact enters, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.) {1}, {T}: Put a +1/+1 counter on target creature you control. Then if you control three or more creatures with different powers, you may play the exiled card without paying its mana cost.
big	The Big Score	2024-04-19	2	Grand Abolisher	c749f23c-40c0-4159-b84c-a70cbb062c14			combat_body, hate_piece, soft_stack, stack, stax_piece				Creature — Human Cleric	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/big/2/grand-abolisher?utm_source=api	During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments.
big	The Big Score	2024-04-19	3	Oltec Matterweaver	3cb91696-242f-4e91-806b-61b1bb45a20c			combat_body, copy_support, token_support				Creature — Human Artificer	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/big/3/oltec-matterweaver?utm_source=api	Whenever you cast a creature spell, choose one — • Create a 1/1 colorless Gnome artifact creature token. • Create a token that's a copy of target artifact token you control.
big	The Big Score	2024-04-19	4	Rest in Peace	087f9ad7-e74f-40e2-8102-1ed2925d0418	covered		graveyard_hate, replacement_engine	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/big/4/rest-in-peace?utm_source=api	When this enchantment enters, exile all graveyards. If a card or token would be put into a graveyard from anywhere, exile it instead.
big	The Big Score	2024-04-19	5	Esoteric Duplicator	0752fe67-9b8a-42c0-90e3-087d426b2f3b			card_draw, copy_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support				Artifact — Clue	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/big/5/esoteric-duplicator?utm_source=api	Whenever you sacrifice this artifact or another artifact, you may pay {2}. If you do, at the beginning of the next end step, create a token that's a copy of that artifact. {2}, Sacrifice this artifact: Draw a card.
big	The Big Score	2024-04-19	6	Simulacrum Synthesizer	eb7a1f21-a66d-415b-8520-710b44890bb6			artifact_support, card_selection, combat_support, selection, token_support				Artifact	{2}{U}	3	U	U	Scry		verify analyzer roles	https://scryfall.com/card/big/6/simulacrum-synthesizer?utm_source=api	When this artifact enters, scry 2. Whenever another artifact you control with mana value 3 or greater enters, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."
big	The Big Score	2024-04-19	7	Worldwalker Helm	9573c85a-e574-4b4e-aae0-2165c45fd27e			card_selection, copy_support, replacement_engine, sacrifice_support, selection, token_support				Artifact	{2}{U}	3	U	U	Explore		verify analyzer roles	https://scryfall.com/card/big/7/worldwalker-helm?utm_source=api	If you would create one or more artifact tokens, instead create those tokens plus an additional Map token. (It's an artifact with "{1}, {T}, Sacrifice this token: Target creature you control explores. Activate only as a sorcery.") {1}{U}, {T}: Create a token that's a copy of target artifact token you control.
big	The Big Score	2024-04-19	8	Greed's Gambit	0868ebbb-2fe9-4f53-9697-acad8cda5ec1			card_draw, direct_draw, draw, lifegain, sacrifice_support, token_support				Enchantment	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/big/8/greeds-gambit?utm_source=api	When this enchantment enters, you draw three cards, gain 6 life, and create three 2/1 black Bat creature tokens with flying. At the beginning of your end step, you discard a card, lose 2 life, and sacrifice a creature. When this enchantment leaves the battlefield, you discard three cards, lose 6 life, and sacrifice three creatures.
big	The Big Score	2024-04-19	9	Harvester of Misery	a0d3bb63-2977-41b2-bcc3-2488e6696cb8			combat_body, combat_threat, targeted_removal				Creature — Spirit	{3}{B}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/big/9/harvester-of-misery?utm_source=api	Menace When this creature enters, other creatures get -2/-2 until end of turn. {1}{B}, Discard this card: Target creature gets -2/-2 until end of turn.
big	The Big Score	2024-04-19	10	Hostile Investigator	de83b1a4-0ce0-4cc1-aff3-6d0239d92302			card_draw, combat_body, direct_draw, draw, hand_attack, removal, repeatable_advantage, repeatable_draw, sacrifice_support, selection, targeted_removal, token_support				Creature — Ogre Rogue Detective	{3}{B}	4	B	B	Investigate		verify analyzer roles	https://scryfall.com/card/big/10/hostile-investigator?utm_source=api	When this creature enters, target opponent discards a card. Whenever one or more players discard one or more cards, investigate. This ability triggers only once each turn. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
big	The Big Score	2024-04-19	11	Generous Plunderer	91c835d1-22ca-4c90-9ba6-c8e01bbc0347			burst_ramp, combat_body, combat_support, combat_threat, donation_support, mana_fixing, ramp				Creature — Human Rogue	{1}{R}	2	R	R	Treasure, Menace		verify analyzer roles	https://scryfall.com/card/big/11/generous-plunderer?utm_source=api	Menace At the beginning of your upkeep, you may create a Treasure token. When you do, target opponent creates a tapped Treasure token. Whenever this creature attacks, it deals damage to defending player equal to the number of artifacts they control.
big	The Big Score	2024-04-19	12	Legion Extruder	c77dc11e-d95d-4e7e-bb24-d971c179e9b0			removal, sacrifice_support, targeted_removal, token_support				Artifact	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/big/12/legion-extruder?utm_source=api	When this artifact enters, it deals 2 damage to any target. {2}, {T}, Sacrifice another artifact: Create a 3/3 colorless Golem artifact creature token.
