setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	1	Ral's Vanguard	2e48b3d1-0853-409d-b455-ef8f4ec492a8			card_draw, direct_draw, draw				Vanguard		0					verify analyzer roles	https://scryfall.com/card/cmb1/1/rals-vanguard?utm_source=api	Requirement — Your starting deck contains only instant, sorcery, and land cards. Starting hand size +1 Starting life total -5 If an instant or sorcery spell you cast would cause you to draw one or more cards, draw an additional card. If an instant or sorcery spell you cast would deal damage to a permanent or player, it deals 1 additional damage to that permanent or player.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	2	Banding Sliver	5b4ce4bd-fdfd-4476-a679-844953d71e15			combat_body, combat_support				Creature — Sliver	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/2/banding-sliver?utm_source=api	All Slivers have banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	3	Baneslayer Aspirant	d4c14052-1e5f-4ae4-a1b7-31876ebe6ca8			combat_body, lifegain				Creature — Human Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/3/baneslayer-aspirant?utm_source=api	Baneslayer Aspirant gets +3/+3 and has flying, first strike, and lifelink as long as you have one or more emblems.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	4	Enroll in the Coalition	83534e50-0147-4ecc-a703-25ef1dfe4be6							Enchantment	{3}{W}	4	W	W			manual review	https://scryfall.com/card/cmb1/4/enroll-in-the-coalition?utm_source=api	You are a Flagbearer. While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer if able.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	5	Five Kids in a Trenchcoat	456b4403-c73e-4a27-87ff-a902f197d15b			combat_body				Creature — Human Citizen	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/5/five-kids-in-a-trenchcoat?utm_source=api	Five Kids in a Trenchcoat counts as five creatures for spells and effects that count the number of creatures you control.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	6	Frontier Explorer	2224de7b-6717-41fc-b360-00af879075a1			card_selection, combat_body, repeatable_advantage				Creature — Cat Scout	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/6/frontier-explorer?utm_source=api	{3}, {T}: Until end of turn, you may play one basic Plains card from outside the game.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	7	Imaginary Friends	c84119d0-d5a1-4f67-ab16-31d020614c15			token_support				Sorcery — Arcane	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/7/imaginary-friends?utm_source=api	Create three 0/0 white Spirit creature tokens with flying.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	8	Metagamer	50d20679-ffad-4b1d-b491-26ddfb5a2249			combat_body				Creature — Human Advisor	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/8/metagamer?utm_source=api	Cards in the winning deck(s) of the latest Mythic Championship cost {1} more to cast.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	9	Priority Avenger	c7e42151-ca0a-4079-a1bd-4ce9f764665c			combat_body, combat_threat, hate_piece, stax_piece				Creature — Bird Wizard	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/cmb1/9/priority-avenger?utm_source=api	Flying Players can't cast instant spells unless a spell or ability is on the stack.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	10	Ruff, Underdog Champ	fe4c1292-d68f-46b4-9e96-80f195753656			combat_body, combat_support, combat_threat, lifegain				Legendary Creature — Dog Soldier	{2}{W}{W}	4	W	W	Lifelink, Underdog, First strike		verify analyzer roles	https://scryfall.com/card/cmb1/10/ruff-underdog-champ?utm_source=api	All Hounds are Dogs. (We'll errata this to be true.) First strike, lifelink Underdog — If you've lost a game this match, Ruff, Underdog Champ and other Dogs you control get +1/+1.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	11	Sarah's Wings	b87f22f5-bb31-4cb1-8cfd-95ad32fda892			combat_support				Tribal Instant — Angel	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/11/sarahs-wings?utm_source=api	Target creature or player gains flying until end of turn. (Players with flying can't be dealt damage by creatures without flying.)
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	12	Scaled Destruction	570ab1ea-6fb4-49d9-a33d-f20cafbfc086			mass_removal, removal				Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/12/scaled-destruction?utm_source=api	Choose one or more — • Destroy all small creatures. • Destroy all medium creatures. • Destroy all large creatures. (A small creature has total power and toughness 4 or less, medium is 5—8, and large is 9 or more.)
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	13	Stack of Paperwork	0ed49613-809a-4439-962e-ad7e1adb39c2			card_draw, combat_support, direct_draw, draw				Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/13/stack-of-paperwork?utm_source=api	When Stack of Paperwork enters, draw a card. Combat damage uses the stack. (Combat damage assignment can be responded to before damage is dealt. You know, like it used to.)
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	14	Wizened Arbiter	3726f4c5-c815-4368-abe4-e6463aea9e94			combat_body				Creature — Human Soldier Wizard	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/cmb1/14/wizened-arbiter?utm_source=api	When Wizened Arbiter enters, you may reveal a white card you own from outside the game. If you do, exchange that card with a card in your hand.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	15	You're in Command	2234989f-270e-4d4c-9800-4fbf3176939d							Sorcery	{1}{W}	2	W	W			manual review	https://scryfall.com/card/cmb1/15/youre-in-command?utm_source=api	Choose target creature you own and control. That creature becomes your commander. Any other commanders you have are no longer your commander. (That creature starts with a commander tax of {0}.)
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	16	Animate Spell	666386af-1590-47e2-b039-67346a4621cb			combat_support				Enchantment — Aura	{U}	1	U	U	Enchant, Convert, Flash		verify analyzer roles	https://scryfall.com/card/cmb1/16/animate-spell?utm_source=api	Flash Enchant instant or sorcery spell on the stack When Animate Spell becomes attached to an instant or sorcery, put that card onto the battlefield under its owner's control. It's a creature in addition to its other types with power and toughness each equal to its converted mana cost. When Animate Spell leaves the battlefield, enchanted card's owner sacrifices it unless they cast it.
cmb1	Mystery Booster Playtest Cards 2019	2019-11-07	17	Biting Remark	10e8700e-a530-4a3f-a2e9-246e9e46ac2b			combat_body, combat_threat				Creature — Elemental	{3}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/cmb1/17/biting-remark?utm_source=api	Scrycast {0} (If you see this card while scrying, you may reveal it and cast it by paying {0}.) Flying
