setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
omb	Through the Omenpaths Bonus Sheet	2025-09-23	1	Comeuppance	01f29158-2dc9-4b9d-b726-add5d3fd5782			broad_protection, protection				Instant	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/omb/1/comeuppance?utm_source=api	Prevent all damage that would be dealt to you and planeswalkers you control this turn by sources you don't control. If damage from a creature source is prevented this way, Comeuppance deals that much damage to that creature. If damage from a noncreature source is prevented this way, Comeuppance deals that much damage to the source's controller.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	2	Leyline Binding	b49642f6-20bd-468d-9dac-e578f9ac3091	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{5}{W}	6	W	W	Domain, Flash		already reviewed	https://scryfall.com/card/omb/2/leyline-binding?utm_source=api	Flash Domain — This spell costs {1} less to cast for each basic land type among lands you control. When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	3	Nine Lives	236e1f57-7ef5-455a-82a6-8ff6b85d8849	covered		counter_support, self_protection	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W	Hexproof		already reviewed	https://scryfall.com/card/omb/3/nine-lives?utm_source=api	Hexproof If a source would deal damage to you, prevent that damage and put an incarnation counter on this enchantment. When there are nine or more incarnation counters on this enchantment, exile it. When this enchantment leaves the battlefield, you lose the game.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	4	Path to Exile	d683d985-9888-4d21-8b5f-69e69ce4a03b	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/omb/4/path-to-exile?utm_source=api	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	5	Reprieve	f0449cbd-855c-4c20-a1f5-f76a395d8d39			card_draw, direct_draw, draw, spell_tempo, stack				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/omb/5/reprieve?utm_source=api	Return target spell to its owner's hand. Draw a card.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	6	Rest in Peace	087f9ad7-e74f-40e2-8102-1ed2925d0418	covered		graveyard_hate, replacement_engine	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/omb/6/rest-in-peace?utm_source=api	When this enchantment enters, exile all graveyards. If a card or token would be put into a graveyard from anywhere, exile it instead.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	7	Wedding Ring	0c34e962-99d9-4163-b852-4f61886546aa			card_draw, copy_support, direct_draw, donation_support, draw, lifegain, repeatable_advantage, repeatable_draw				Artifact	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/omb/7/wedding-ring?utm_source=api	When this artifact enters, if it was cast, target opponent creates a token that's a copy of it. Whenever an opponent who controls an artifact named Wedding Ring draws a card during their turn, you draw a card. Whenever an opponent who controls an artifact named Wedding Ring gains life during their turn, you gain that much life.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	8	Clever Impersonator	d4ec0df9-a4a3-48cf-a0aa-b1aea5c49142			combat_body, copy_support				Creature — Shapeshifter	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/omb/8/clever-impersonator?utm_source=api	You may have this creature enter as a copy of any nonland permanent on the battlefield.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	9	Counterspell	cc187110-1148-4090-bbb8-e205694a39f5	covered	hard_stack, stack	hard_stack, stack	false		Covered by Ice Age role audit.	Instant	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/omb/9/counterspell?utm_source=api	Counter target spell.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	10	Lorthos, the Tidemaker	d9fd4ff3-5ada-40f4-b949-6fe65624a0c4			combat_body, combat_support				Legendary Creature — Octopus	{5}{U}{U}{U}	8	U	U			verify analyzer roles	https://scryfall.com/card/omb/10/lorthos-the-tidemaker?utm_source=api	Whenever Lorthos attacks, you may pay {8}. If you do, tap up to eight target permanents. Those permanents don't untap during their controllers' next untap steps.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	11	Mindbreak Trap	48712d36-5c13-4ded-87a4-68106da4a5cd			broad_stack, stack				Instant — Trap	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/omb/11/mindbreak-trap?utm_source=api	If an opponent cast three or more spells this turn, you may pay {0} rather than pay this spell's mana cost. Exile any number of target spells.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	12	Mystic Confluence	cd11c27b-9368-4622-bc5a-2e0b993cc42b			card_draw, direct_draw, draw, removal, soft_stack, stack, tempo_removal				Instant	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/omb/12/mystic-confluence?utm_source=api	Choose three. You may choose the same mode more than once. • Counter target spell unless its controller pays {3}. • Return target creature to its owner's hand. • Draw a card.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	13	Ponder	02090581-61aa-4348-ad57-451be8ee91c2	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U			already reviewed	https://scryfall.com/card/omb/13/ponder?utm_source=api	Look at the top three cards of your library, then put them back in any order. You may shuffle. Draw a card.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	14	Rite of Replication	fb60739e-1dc3-481d-a056-ad72e665c680			copy_support, token_support				Sorcery	{2}{U}{U}	4	U	U	Kicker		verify analyzer roles	https://scryfall.com/card/omb/14/rite-of-replication?utm_source=api	Kicker {5} (You may pay an additional {5} as you cast this spell.) Create a token that's a copy of target creature. If this spell was kicked, create five of those tokens instead.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	15	Traumatize	e2ea7d01-6564-4a7f-b935-49a5e3978dac	covered		mill_support	false		Covered by ODY role audit.	Sorcery	{3}{U}{U}	5	U	U	Mill		already reviewed	https://scryfall.com/card/omb/15/traumatize?utm_source=api	Target player mills half their library, rounded down.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	16	Feed the Swarm	5825997b-10d7-4a36-972c-a80ddd90b8ed			removal, targeted_removal				Sorcery	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/omb/16/feed-the-swarm?utm_source=api	Destroy target creature or enchantment an opponent controls. You lose life equal to that permanent's mana value.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	17	Hex	89457fa8-b0e2-4277-b6a9-c6601c59b46d			removal, targeted_removal				Sorcery	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/omb/17/hex?utm_source=api	Destroy six target creatures.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	18	Infernal Grasp	94f0a572-e91c-4b56-a5d1-6cbbeabd210d			removal, targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/omb/18/infernal-grasp?utm_source=api	Destroy target creature. You lose 2 life.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	19	Opposition Agent	1f438b8f-fe23-4f3b-ab2e-f6c33676c462	covered		combat_body, replacement_engine	false		Covered by PRM role audit.	Creature — Human Rogue	{2}{B}	3	B	B	Flash		already reviewed	https://scryfall.com/card/omb/19/opposition-agent?utm_source=api	Flash You control your opponents while they're searching their libraries. While an opponent is searching their library, they exile each card they find. You may play those cards for as long as they remain exiled, and you may spend mana as though it were mana of any color to cast them.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	20	Reanimate	a044474a-cd72-4e9d-bd8d-a08f2de9cdc0	covered	battlefield_recursion	battlefield_recursion	false		Covered by Tempest role audit.	Sorcery	{B}	1	B	B			already reviewed	https://scryfall.com/card/omb/20/reanimate?utm_source=api	Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to that card's mana value.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	21	Saw in Half	eea18c55-8695-4ba1-9b38-3e7638692f5f			removal, targeted_removal				Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/omb/21/saw-in-half?utm_source=api	Destroy target creature. If that creature dies this way, its controller creates two tokens that are copies of that creature, except their power is half that creature's power and their toughness is half that creature's toughness. Round up each time.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	22	Skithiryx, the Blight Dragon	daf6c421-e7f7-4fc6-967c-65f4ab96fcfd			alternate_finisher, combat_body, combat_threat, finisher				Legendary Creature — Phyrexian Dragon Skeleton	{3}{B}{B}	5	B	B	Flying, Infect		verify analyzer roles	https://scryfall.com/card/omb/22/skithiryx-the-blight-dragon?utm_source=api	Flying Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.) {B}: Skithiryx gains haste until end of turn. {B}{B}: Regenerate Skithiryx.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	23	Goblin Bombardment	edad60c6-80de-4033-af1b-a703ac332983	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Covered by Tempest role audit.	Enchantment	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/omb/23/goblin-bombardment?utm_source=api	Sacrifice a creature: This enchantment deals 1 damage to any target.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	24	Najeela, the Blade-Blossom	09619943-6aec-4080-ace5-a0c6ebb23f1c	covered		combat_body, combat_finisher, combat_support, finisher, lifegain, multiplier_support, repeatable_finisher, replacement_engine	false		Covered by PRM role audit.	Legendary Creature — Human Warrior	{2}{R}	3	R	BGRUW			already reviewed	https://scryfall.com/card/omb/24/najeela-the-blade-blossom?utm_source=api	Whenever a Warrior attacks, you may have its controller create a 1/1 white Warrior creature token that's tapped and attacking. {W}{U}{B}{R}{G}: Untap all attacking creatures. They gain trample, lifelink, and haste until end of turn. After this phase, there is an additional combat phase. Activate only during combat.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	25	Relentless Assault	dc1c0e8c-d0c1-445c-968f-7dec91e5d5fc	covered	combat_finisher, finisher, multiplier_support, replacement_engine	combat_finisher, finisher, multiplier_support, replacement_engine	false		Covered by Visions role audit.	Sorcery	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/omb/25/relentless-assault?utm_source=api	Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	26	Savage Beating	89d1cd45-8148-4396-a9b8-e0f495e94b5b			combat_finisher, combat_support, finisher, multiplier_support, replacement_engine, tap_untap, tempo_support				Instant	{3}{R}{R}	5	R	R	Entwine		verify analyzer roles	https://scryfall.com/card/omb/26/savage-beating?utm_source=api	Cast this spell only during combat on your turn. Choose one — • Creatures you control gain double strike until end of turn. • Untap all creatures you control. After this phase, there is an additional combat phase. Entwine {1}{R} (Choose both if you pay the entwine cost.)
omb	Through the Omenpaths Bonus Sheet	2025-09-23	27	Shock	a9d288b8-cdc1-4e55-a0c9-d6edfc95e65d	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Instant	{R}	1	R	R			already reviewed	https://scryfall.com/card/omb/27/shock?utm_source=api	Shock deals 2 damage to any target.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	28	Thrill of Possibility	1cb0610b-a731-42c2-b93f-0a29f63cebf4			card_draw, direct_draw, draw				Instant	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/omb/28/thrill-of-possibility?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	29	Unexpected Windfall	498c10c9-253d-4b15-b48c-1509381b17e8			burst_ramp, card_draw, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support				Instant	{2}{R}{R}	4	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/omb/29/unexpected-windfall?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards and create two Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
omb	Through the Omenpaths Bonus Sheet	2025-09-23	30	Winds of Change	f525cf10-e24c-4c46-9a13-6f8579d09d50	covered	card_draw	card_draw	false		Covered by Legends role audit.	Sorcery	{R}	1	R	R			already reviewed	https://scryfall.com/card/omb/30/winds-of-change?utm_source=api	Each player shuffles the cards from their hand into their library, then draws that many cards.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	31	Arachnogenesis	b655bee5-52d3-467e-b16c-cfc2edf2b1a1			broad_protection, combat_support, protection, scalable_spell, token_support				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/omb/31/arachnogenesis?utm_source=api	Create X 1/2 green Spider creature tokens with reach, where X is the number of creatures attacking you. Prevent all combat damage that would be dealt this turn by non-Spider creatures.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	32	Arasta of the Endless Web	695eea46-1535-48c5-bbb6-0b8379e77bfc	covered		combat_body, combat_threat, token_support	false		Covered by PRM role audit.	Legendary Enchantment Creature — Spider	{2}{G}{G}	4	G	G	Reach		already reviewed	https://scryfall.com/card/omb/32/arasta-of-the-endless-web?utm_source=api	Reach Whenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	33	Beast Within	7735eeba-693b-47e2-bd51-414379cf1016			removal, targeted_removal				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/omb/33/beast-within?utm_source=api	Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
omb	Through the Omenpaths Bonus Sheet	2025-09-23	34	Heroic Intervention	24882fa2-3fe9-4c1b-aa3d-0e6488b9db27	covered		broad_protection, protection, self_protection	false		Covered by PRM role audit.	Instant	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/omb/34/heroic-intervention?utm_source=api	Permanents you control gain hexproof and indestructible until end of turn.
