setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
rex	Jurassic World Collection	2023-11-17	1	Don't Move	23cf095c-d43e-4a80-9bc5-f0f46ff885c4			mass_removal, removal				Sorcery	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/rex/1/dont-move?utm_source=api	Destroy all tapped creatures. Until your next turn, whenever a creature becomes tapped, destroy it.
rex	Jurassic World Collection	2023-11-17	2	Cresting Mosasaurus	bf245433-8e3b-47d7-b628-3cdae93c384d			combat_body, removal, tempo_removal				Creature — Dinosaur	{6}{U}{U}	8	U	U	Emerge		verify analyzer roles	https://scryfall.com/card/rex/2/cresting-mosasaurus?utm_source=api	Emerge {6}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.) When this creature enters, if you cast it, return each non-Dinosaur creature to its owner's hand.
rex	Jurassic World Collection	2023-11-17	3	Spitting Dilophosaurus	19f2c2c1-cd29-4e66-b5d9-e85e1979d843			combat_body, combat_support, counter_support				Creature — Dinosaur	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/rex/3/spitting-dilophosaurus?utm_source=api	Whenever this creature enters or attacks, put a -1/-1 counter on up to one target creature. Creatures your opponents control with -1/-1 counters on them can't block.
rex	Jurassic World Collection	2023-11-17	4	Hunting Velociraptor	bca33fb6-cd37-4259-8c0b-7a4675754a00			combat_body, combat_support, combat_threat				Creature — Dinosaur	{2}{R}	3	R	R	First strike		verify analyzer roles	https://scryfall.com/card/rex/4/hunting-velociraptor?utm_source=api	First strike Dinosaur spells you cast have prowl {2}{R}. (You may cast a spell for its prowl cost if you dealt combat damage to a player this turn with a creature with any of its creature types.)
rex	Jurassic World Collection	2023-11-17	5	Life Finds a Way	fa4f22b2-7fe4-4f7f-8afd-32add76d740d			copy_support, token_support				Enchantment	{2}{G}	3	G	G	Populate		verify analyzer roles	https://scryfall.com/card/rex/5/life-finds-a-way?utm_source=api	Whenever a nontoken creature you control with power 4 or greater enters, populate. (Create a token that's a copy of a creature token you control.)
rex	Jurassic World Collection	2023-11-17	6	Savage Order	8dd5b7d5-3d92-40e2-9572-bf70ae591bed			cheat_into_play, cost_reduction, restricted_tutor, sacrifice_support, self_protection, tutor				Sorcery	{2}{G}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/rex/6/savage-order?utm_source=api	As an additional cost to cast this spell, sacrifice a creature with power 4 or greater. Search your library for a Dinosaur creature card, put it onto the battlefield, then shuffle. It gains indestructible until your next turn.
rex	Jurassic World Collection	2023-11-17	7	Welcome to . . . // Jurassic Park	a4b37d16-95b3-4143-a0b2-ad9f2aba91f8			burst_ramp, card_selection, land_base, land_slot, mana_source, mass_removal, ramp, recursion, removal, repeatable_advantage, repeatable_draw, replay_recursion, selection, stable_ramp, token_support				Enchantment — Saga // Legendary Land		3		G	Transform		verify analyzer roles	https://scryfall.com/card/rex/7/welcome-to-jurassic-park?utm_source=api	Welcome to . . .: (As this Saga enters and after your draw step, add a lore counter.) I — For each opponent, up to one target noncreature artifact they control becomes a 0/4 Wall artifact creature with defender for as long as you control this Saga. II — Create a 3/3 green Dinosaur creature token with trample. It gains haste until end of turn. III — Destroy all Walls. Exile this Saga, then return it to the battlefield transformed under your control. // Jurassic Park: (Transforms from Welcome to ....) Each Dinosaur card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.) {T}: Add {G} for each Dinosaur you control.
rex	Jurassic World Collection	2023-11-17	8	Blue, Loyal Raptor	4f13ed2e-7790-499f-87bf-07480b567811			combat_body, counter_support				Legendary Creature — Dinosaur	{2}{G}{U}	4	GU	GU	Partner with, Partner		verify analyzer roles	https://scryfall.com/card/rex/8/blue-loyal-raptor?utm_source=api	Partner with Owen Grady, Raptor Trainer (When this creature enters, target player may put Owen into their hand from their library, then shuffle.) For each kind of counter on Blue, Loyal Raptor, each other Dinosaur you control enters with a counter of that kind on it.
rex	Jurassic World Collection	2023-11-17	9	Compy Swarm	f5bd96dd-0d1f-4923-a014-6c8dcb3b2266			combat_body, copy_support, token_support				Creature — Dinosaur	{1}{B}{G}	3	BG	BG			verify analyzer roles	https://scryfall.com/card/rex/9/compy-swarm?utm_source=api	At the beginning of your end step, if a creature died this turn, create a tapped token that's a copy of this creature.
rex	Jurassic World Collection	2023-11-17	10	Ellie and Alan, Paleontologists	0f4d513e-100d-4cbb-b919-09249cef5fad			card_selection, combat_body, cost_reduction, draw, repeatable_advantage, restricted_tutor, scalable_spell, selection, tutor				Legendary Creature — Human Scientist	{2}{G}{W}{U}	5	GUW	GUW	Discover		verify analyzer roles	https://scryfall.com/card/rex/10/ellie-and-alan-paleontologists?utm_source=api	{T}, Exile a creature card from your graveyard: Discover X, where X is the mana value of the exiled card. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with that mana value or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)
