setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
bro	The Brothers' War	2022-11-18	1	Aeronaut Cavalry	153292f9-e0d1-43a7-a083-275c49d0554a	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/bro/1/aeronaut-cavalry?utm_source=api	Flying When this creature enters, put a +1/+1 counter on another target Soldier you control.
bro	The Brothers' War	2022-11-18	2	Airlift Chaplain	719aeb50-c8cf-4cd8-b74c-d2cef408b52e	covered	card_selection, combat_body, combat_threat, counter_support, draw, mill_support, restricted_tutor, selection, tutor	card_selection, combat_body, combat_threat, counter_support, draw, mill_support, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{2}{W}	3	W	W	Flying, Mill		verify analyzer roles	https://scryfall.com/card/bro/2/airlift-chaplain?utm_source=api	Flying When this creature enters, mill three cards. You may put a Plains card or a creature card with mana value 3 or less from among the cards milled this way into your hand. If you don't, put a +1/+1 counter on this creature. (To mill a card, put the top card of your library into your graveyard.)
bro	The Brothers' War	2022-11-18	3	Ambush Paratrooper	cd583365-27cc-4170-b138-4b3dd0d842b6	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}	2	W	W	Flying, Flash		verify analyzer roles	https://scryfall.com/card/bro/3/ambush-paratrooper?utm_source=api	Flash Flying {5}: Creatures you control get +1/+1 until end of turn.
bro	The Brothers' War	2022-11-18	4	Calamity's Wake	a6436330-f35a-4d31-9230-03e0c62f9e7e	covered	graveyard_hate, hate_piece, soft_stack, stack	graveyard_hate, hate_piece, soft_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/bro/4/calamitys-wake?utm_source=api	Exile all graveyards. Players can't cast noncreature spells this turn. Exile Calamity's Wake.
bro	The Brothers' War	2022-11-18	5	Deadly Riposte	e341478e-c3f8-45d9-9430-abe3a58fa2fc	covered	lifegain, removal, targeted_removal	lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/bro/5/deadly-riposte?utm_source=api	Deadly Riposte deals 3 damage to target tapped creature and you gain 2 life.
bro	The Brothers' War	2022-11-18	6	Disenchant	a7e97fa9-4b72-4548-b854-5be5f18a6f1a	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/bro/6/disenchant?utm_source=api	Destroy target artifact or enchantment.
bro	The Brothers' War	2022-11-18	7	Great Desert Prospector	37278877-e7d8-47b6-a65f-37c7f85e3a0a	covered	combat_body, ramp, stable_ramp, token_support	combat_body, ramp, stable_ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/bro/7/great-desert-prospector?utm_source=api	When this creature enters, create a tapped Powerstone token for each other creature you control. (They're artifacts with "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.")
bro	The Brothers' War	2022-11-18	8	In the Trenches	1612a08f-fc1f-45cf-ae03-5f021a46869d	covered		combat_support, removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/bro/8/in-the-trenches?utm_source=api	Creatures you control get +1/+1. {5}{W}: Exile target nonland permanent you don't control until this enchantment leaves the battlefield. Activate only as a sorcery and only once.
bro	The Brothers' War	2022-11-18	9	Kayla's Command	3d937cd9-b1e1-406d-9e29-3b9d3ceea3be	covered		card_selection, counter_support, land_acceleration, land_tutor, lifegain, mana_fixing, ramp, selection, token_support, tutor	false		Covered by PRM role audit.	Sorcery	{1}{W}{W}	3	W	W	Scry		already reviewed	https://scryfall.com/card/bro/9/kaylas-command?utm_source=api	Choose two — • Create a 2/2 colorless Construct artifact creature token. • Put a +1/+1 counter on a creature you control. It gains double strike until end of turn. • Search your library for a basic Plains card, reveal it, put it into your hand, then shuffle. • You gain 2 life and scry 2.
bro	The Brothers' War	2022-11-18	10	Kayla's Reconstruction	43bae4b3-57e8-4d9a-9d1b-9805b0e0fff5	covered		card_selection, draw, mana_sink, restricted_tutor, scalable_spell, selection, tutor	false		Covered by PRM role audit.	Sorcery	{X}{W}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/bro/10/kaylas-reconstruction?utm_source=api	Look at the top seven cards of your library. Put up to X artifact and/or creature cards with mana value 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order.
bro	The Brothers' War	2022-11-18	11	Lay Down Arms	aa91d092-7f4a-4e4d-85db-e200692f3d9d	needs_decision			true		Reviewed in remaining audit batch; left as needs_decision because a safe generic analyzer role was not obvious.	Sorcery	{W}	1	W	W			manual review	https://scryfall.com/card/bro/11/lay-down-arms?utm_source=api	Exile target creature with mana value less than or equal to the number of Plains you control. Its controller gains 3 life.
bro	The Brothers' War	2022-11-18	12	Loran of the Third Path	b3d81980-76f2-44e2-b1c9-01e30c726312	covered		card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{2}{W}	3	W	W	Vigilance		already reviewed	https://scryfall.com/card/bro/12/loran-of-the-third-path?utm_source=api	Vigilance When Loran enters, destroy up to one target artifact or enchantment. {T}: You and target opponent each draw a card.
bro	The Brothers' War	2022-11-18	13	Loran, Disciple of History	9d1f232c-e904-46f6-a4b7-24ca2ede711c	covered	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Artificer	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/bro/13/loran-disciple-of-history?utm_source=api	Whenever Loran or another legendary creature you control enters, return target artifact card from your graveyard to your hand.
bro	The Brothers' War	2022-11-18	14	Loran's Escape	1a9048d6-f3fa-4f3b-9baa-35318177bc6e	covered	card_selection, combat_support, protection, selection, self_protection, targeted_protection	card_selection, combat_support, protection, selection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W	Scry		verify analyzer roles	https://scryfall.com/card/bro/14/lorans-escape?utm_source=api	Target artifact or creature gains hexproof and indestructible until end of turn. Scry 1.
bro	The Brothers' War	2022-11-18	15	Mass Production	20150b58-a442-472c-8191-b44581322eeb	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/bro/15/mass-production?utm_source=api	Create four 1/1 colorless Soldier artifact creature tokens.
bro	The Brothers' War	2022-11-18	16	Meticulous Excavation	6dff1d15-604f-4eea-9b7a-0c0ba6afbbac	covered	protection, removal, rescue_protection, self_bounce, tempo_removal	protection, removal, rescue_protection, self_bounce, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/bro/16/meticulous-excavation?utm_source=api	{2}{W}: Return target permanent you control to its owner's hand. If it has unearth, instead exile it, then return that card to its owner's hand. Activate only during your turn.
bro	The Brothers' War	2022-11-18	17	Military Discipline	c910c1c0-2b78-4e0f-bb55-e0581b2e07e8	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/bro/17/military-discipline?utm_source=api	Flash Enchant creature When this Aura enters, enchanted creature gains first strike until end of turn. Enchanted creature gets +1/+0.
