setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pecl	Lorwyn Eclipsed Promos	2026-01-23	3p	Adept Watershaper	602cce3e-7033-47d6-aec1-d755f234f270	covered	broad_protection, combat_body, combat_support, self_protection	broad_protection, combat_body, combat_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Merfolk Cleric	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pecl/3p/adept-watershaper?utm_source=api	Other tapped creatures you control have indestructible.
pecl	Lorwyn Eclipsed Promos	2026-01-23	4p	Ajani, Outland Chaperone	3ba809ce-3556-415c-9fcc-291cb10a43cd	covered	card_selection, draw, removal, restricted_tutor, scalable_spell, selection, targeted_removal, token_support, tutor	card_selection, draw, removal, restricted_tutor, scalable_spell, selection, targeted_removal, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Ajani	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pecl/4p/ajani-outland-chaperone?utm_source=api	+1: Create a 1/1 green and white Kithkin creature token. −2: Ajani deals 4 damage to target tapped creature. −8: Look at the top X cards of your library, where X is your life total. You may put any number of nonland permanent cards with mana value 3 or less from among them onto the battlefield. Then shuffle.
pecl	Lorwyn Eclipsed Promos	2026-01-23	9p	Champion of the Clachan	4a220e0c-e463-4264-9a96-658cf842b82e	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Knight	{3}{W}	4	W	W	Behold, Flash		verify analyzer roles	https://scryfall.com/card/pecl/9p/champion-of-the-clachan?utm_source=api	Flash As an additional cost to cast this spell, behold a Kithkin and exile it. (Exile a Kithkin you control or a Kithkin card from your hand.) Other Kithkin you control get +1/+1. When this creature leaves the battlefield, return the exiled card to its owner's hand.
pecl	Lorwyn Eclipsed Promos	2026-01-23	12p	Curious Colossus	c8de2e1b-f2fa-4b6a-a3c5-9811c7f5f051	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Warrior	{5}{W}{W}	7	W	W			verify analyzer roles	https://scryfall.com/card/pecl/12p/curious-colossus?utm_source=api	When this creature enters, each creature target opponent controls loses all abilities, becomes a Coward in addition to its other types, and has base power and toughness 1/1.
pecl	Lorwyn Eclipsed Promos	2026-01-23	20p	Kinbinding	da35de40-6fde-4018-bda8-b0ae91ed872a	covered	combat_support, scalable_spell, token_support	combat_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pecl/20p/kinbinding?utm_source=api	Creatures you control get +X/+X, where X is the number of creatures that entered the battlefield under your control this turn. At the beginning of combat on your turn, create a 1/1 green and white Kithkin creature token.
pecl	Lorwyn Eclipsed Promos	2026-01-23	22p	Kinscaer Sentry	fdf0fba8-f335-419c-b96b-e99037727c43	covered	combat_body, combat_support, combat_threat, cost_reduction, lifegain, ramp, scalable_spell	combat_body, combat_support, combat_threat, cost_reduction, lifegain, ramp, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Soldier	{1}{W}	2	W	W	Lifelink, First strike		verify analyzer roles	https://scryfall.com/card/pecl/22p/kinscaer-sentry?utm_source=api	First strike, lifelink Whenever this creature attacks, you may put a creature card with mana value X or less from your hand onto the battlefield tapped and attacking, where X is the number of attacking creatures you control.
pecl	Lorwyn Eclipsed Promos	2026-01-23	27p	Morningtide's Light	a25bcf65-4417-45e9-a4b1-94e0ea78af63	covered	broad_protection, protection, targeted_removal	broad_protection, protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pecl/27p/morningtides-light?utm_source=api	Exile any number of target creatures. At the beginning of the next end step, return those cards to the battlefield tapped under their owners' control. Until your next turn, prevent all damage that would be dealt to you. Exile Morningtide's Light.
pecl	Lorwyn Eclipsed Promos	2026-01-23	32p	Rhys, the Evermore	9f013b5d-fff0-4c50-8621-158b6dc34834	covered	combat_body, counter_support, sacrifice_support	combat_body, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Warrior	{1}{W}	2	W	W	Flash		verify analyzer roles	https://scryfall.com/card/pecl/32p/rhys-the-evermore?utm_source=api	Flash When Rhys enters, another target creature you control gains persist until end of turn. (When it dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.) {W}, {T}: Remove any number of counters from target creature you control. Activate only as a sorcery.
pecl	Lorwyn Eclipsed Promos	2026-01-23	35p	Slumbering Walker	6d972501-4174-4bf0-a26b-2edef31b3a0c	covered	battlefield_recursion, card_selection, combat_body, counter_support, recursion, repeatable_advantage	battlefield_recursion, card_selection, combat_body, counter_support, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Warrior	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pecl/35p/slumbering-walker?utm_source=api	This creature enters with two -1/-1 counters on it. At the beginning of your end step, you may remove a counter from this creature. When you do, return target creature card with power 2 or less from your graveyard to the battlefield.
pecl	Lorwyn Eclipsed Promos	2026-01-23	43p	Winnowing	8b834f83-951b-4b5c-b9f1-3d860baa3c0e	covered	cost_reduction, removal, targeted_removal	cost_reduction, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}{W}	6	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/pecl/43p/winnowing?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) For each player, you choose a creature that player controls. Then each player sacrifices all other creatures they control that don't share a creature type with the chosen creature they control.
pecl	Lorwyn Eclipsed Promos	2026-01-23	46p	Champions of the Shoal	fc76ec95-f001-44df-89b2-b0f1b10c8e11	covered	combat_body, counter_support, removal, tempo_removal	combat_body, counter_support, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Merfolk Soldier	{3}{U}	4	U	U	Behold		verify analyzer roles	https://scryfall.com/card/pecl/46p/champions-of-the-shoal?utm_source=api	As an additional cost to cast this spell, behold a Merfolk and exile it. (Exile a Merfolk you control or a Merfolk card from your hand.) Whenever this creature enters or becomes tapped, tap up to one target creature and put a stun counter on it. When this creature leaves the battlefield, return the exiled card to its owner's hand.
