setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
otp	Breaking News	2024-04-19	1	Fell the Mighty	1fbb2a7c-8093-4729-b8fe-cf032d99470f			mass_removal, removal, targeted_removal				Sorcery	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/otp/1/fell-the-mighty?utm_source=api	Destroy all creatures with power greater than target creature's power.
otp	Breaking News	2024-04-19	2	Fierce Retribution	83094dd2-b8e9-4753-a8a0-657b446def60			removal, targeted_removal				Instant	{1}{W}	2	W	W	Cleave		verify analyzer roles	https://scryfall.com/card/otp/2/fierce-retribution?utm_source=api	Cleave {5}{W} (You may cast this spell for its cleave cost. If you do, remove the words in square brackets.) Destroy target [attacking] creature.
otp	Breaking News	2024-04-19	3	Journey to Nowhere	2bfec482-be0d-4768-84e7-1c2c74ea1373			targeted_removal				Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/otp/3/journey-to-nowhere?utm_source=api	When this enchantment enters, exile target creature. When this enchantment leaves the battlefield, return the exiled card to the battlefield under its owner's control.
otp	Breaking News	2024-04-19	4	Leyline Binding	b49642f6-20bd-468d-9dac-e578f9ac3091	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{5}{W}	6	W	W	Domain, Flash		already reviewed	https://scryfall.com/card/otp/4/leyline-binding?utm_source=api	Flash Domain — This spell costs {1} less to cast for each basic land type among lands you control. When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield.
otp	Breaking News	2024-04-19	5	Pariah	2c5c8250-1860-42a1-a335-071f54830d37	covered		broad_protection, protection	false		Covered by USG role audit.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		already reviewed	https://scryfall.com/card/otp/5/pariah?utm_source=api	Enchant creature All damage that would be dealt to you is dealt to enchanted creature instead.
otp	Breaking News	2024-04-19	6	Path to Exile	d683d985-9888-4d21-8b5f-69e69ce4a03b	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/otp/6/path-to-exile?utm_source=api	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.
otp	Breaking News	2024-04-19	7	Archive Trap	d412b175-2365-4b2c-a8f5-3e4e9d06280d			mill_support				Instant — Trap	{3}{U}{U}	5	U	U	Mill		verify analyzer roles	https://scryfall.com/card/otp/7/archive-trap?utm_source=api	If an opponent searched their library this turn, you may pay {0} rather than pay this spell's mana cost. Target opponent mills thirteen cards.
otp	Breaking News	2024-04-19	8	Archmage's Charm	85cbb035-25df-43bb-ae06-ab098f448b02	covered		card_draw, hard_stack, removal, stack, tempo_removal, theft_support	false		Covered by PRM role audit.	Instant	{U}{U}{U}	3	U	U			already reviewed	https://scryfall.com/card/otp/8/archmages-charm?utm_source=api	Choose one — • Counter target spell. • Target player draws two cards. • Gain control of target nonland permanent with mana value 1 or less.
otp	Breaking News	2024-04-19	9	Commandeer	ad7d854b-d303-40eb-acd6-03a8023e05e7			theft_support				Instant	{5}{U}{U}	7	U	U			verify analyzer roles	https://scryfall.com/card/otp/9/commandeer?utm_source=api	You may exile two blue cards from your hand rather than pay this spell's mana cost. Gain control of target noncreature spell. You may choose new targets for it. (If that spell is an artifact, enchantment, or planeswalker, the permanent enters under your control.)
otp	Breaking News	2024-04-19	10	Essence Capture	0f730bd9-2060-46b1-9208-0ac6562e8b2a			counter_support, hard_stack, stack				Instant	{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/otp/10/essence-capture?utm_source=api	Counter target creature spell. Put a +1/+1 counter on up to one target creature you control.
otp	Breaking News	2024-04-19	11	Mana Drain	74d3277a-38e5-4732-afed-084a56148f20	covered	burst_ramp, hard_stack, ramp, stack	burst_ramp, hard_stack, ramp, stack	false		Covered by Legends role audit.	Instant	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/otp/11/mana-drain?utm_source=api	Counter target spell. At the beginning of your next main phase, add an amount of {C} equal to that spell's mana value.
otp	Breaking News	2024-04-19	12	Mindbreak Trap	48712d36-5c13-4ded-87a4-68106da4a5cd			broad_stack, stack				Instant — Trap	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/otp/12/mindbreak-trap?utm_source=api	If an opponent cast three or more spells this turn, you may pay {0} rather than pay this spell's mana cost. Exile any number of target spells.
otp	Breaking News	2024-04-19	13	Repulse	6f7ef1d1-c441-41ba-b7d6-6b7727ffcf04	covered		card_draw, direct_draw, draw, removal, tempo_removal	false		Covered by INV role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/otp/13/repulse?utm_source=api	Return target creature to its owner's hand. Draw a card.
otp	Breaking News	2024-04-19	14	Heartless Pillage	8e5e8bca-b52a-4178-ab53-bdd0e0e11dc1			burst_ramp, hand_attack, mana_fixing, ramp, removal, sacrifice_support, stable_ramp, targeted_removal, token_support				Sorcery	{2}{B}	3	B	B	Treasure, Raid		verify analyzer roles	https://scryfall.com/card/otp/14/heartless-pillage?utm_source=api	Target opponent discards two cards. Raid — If you attacked this turn, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
otp	Breaking News	2024-04-19	15	Imp's Mischief	30ec73ad-c7a1-4527-8dc6-44bdd65b9ba6			broad_stack, stack				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/otp/15/imps-mischief?utm_source=api	Change the target of target spell with a single target. You lose life equal to that spell's mana value.
otp	Breaking News	2024-04-19	16	Murder	938b4e2c-88d9-4637-bc00-e228920c9a78	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/otp/16/murder?utm_source=api	Destroy target creature.
otp	Breaking News	2024-04-19	17	Overwhelming Forces	bdccceb6-ad3c-4a75-a8a6-ca796ede4185	covered		card_draw, direct_draw, draw, mass_removal, removal	false		Covered by PTK role audit.	Sorcery	{6}{B}{B}	8	B	B			already reviewed	https://scryfall.com/card/otp/17/overwhelming-forces?utm_source=api	Destroy all creatures target opponent controls. Draw a card for each creature destroyed this way.
