setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mma	Modern Masters	2013-06-07	1	Adarkar Valkyrie	2932baae-bdf1-455a-9ac4-23ba1f83e7e1			combat_body, combat_threat, sacrifice_support				Snow Creature — Angel	{4}{W}{W}	6	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/mma/1/adarkar-valkyrie?utm_source=api	Flying, vigilance {T}: When target creature other than this creature dies this turn, return that card to the battlefield under your control.
mma	Modern Masters	2013-06-07	2	Amrou Scout	4c80112a-8ff5-4ca4-8737-b8d499d78982			cheat_into_play, combat_body, cost_reduction, repeatable_tutor, restricted_tutor, tutor				Creature — Kithkin Rebel Scout	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mma/2/amrou-scout?utm_source=api	{4}, {T}: Search your library for a Rebel permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.
mma	Modern Masters	2013-06-07	3	Amrou Seekers	396efb56-7a54-4d91-b2ce-7f3c62c3238b			combat_body, combat_support				Creature — Kithkin Rebel	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/mma/3/amrou-seekers?utm_source=api	This creature can't be blocked except by artifact creatures and/or white creatures.
mma	Modern Masters	2013-06-07	4	Angel's Grace	66ca8a60-e028-4a5f-8177-860b888cb9d1			broad_protection, hate_piece, life_total_protection, protection, stax_piece				Instant	{W}	1	W	W	Split second		verify analyzer roles	https://scryfall.com/card/mma/4/angels-grace?utm_source=api	Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.) You can't lose the game this turn and your opponents can't win the game this turn. Until end of turn, damage that would reduce your life total to less than 1 reduces it to 1 instead.
mma	Modern Masters	2013-06-07	5	Auriok Salvagers	db2f3a06-f75e-4689-b147-9820aebb30e2			card_selection, combat_body, hand_recursion, recursion, repeatable_advantage				Creature — Human Soldier	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/mma/5/auriok-salvagers?utm_source=api	{1}{W}: Return target artifact card with mana value 1 or less from your graveyard to your hand.
mma	Modern Masters	2013-06-07	6	Avian Changeling	767c1f97-03de-474d-9112-e7521ba3b3f3			combat_body, combat_threat, kindred_support				Creature — Shapeshifter	{2}{W}	3	W	W	Changeling, Flying		verify analyzer roles	https://scryfall.com/card/mma/6/avian-changeling?utm_source=api	Changeling (This card is every creature type.) Flying
mma	Modern Masters	2013-06-07	7	Blinding Beam	0766cf02-ea55-4271-8c73-213c93b0baac			removal, tempo_removal				Instant	{2}{W}	3	W	W	Entwine		verify analyzer roles	https://scryfall.com/card/mma/7/blinding-beam?utm_source=api	Choose one — • Tap two target creatures. • Creatures don't untap during target player's next untap step. Entwine {1} (Choose both if you pay the entwine cost.)
mma	Modern Masters	2013-06-07	8	Bound in Silence	b8cee34a-710d-4c09-b475-0e4754eccd66			combat_support, removal, targeted_removal				Kindred Enchantment — Rebel Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/mma/8/bound-in-silence?utm_source=api	Enchant creature Enchanted creature can't attack or block.
mma	Modern Masters	2013-06-07	9	Cenn's Enlistment	49fe9f5a-5821-4586-b913-7d8aef1f8669			token_support				Sorcery	{3}{W}	4	W	W	Retrace		verify analyzer roles	https://scryfall.com/card/mma/9/cenns-enlistment?utm_source=api	Create two 1/1 white Kithkin Soldier creature tokens. Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)
mma	Modern Masters	2013-06-07	10	Cloudgoat Ranger	e1c13a19-46cd-474b-a46b-a483be6b91bb			combat_body, combat_support, token_support				Creature — Giant Warrior Ranger	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/mma/10/cloudgoat-ranger?utm_source=api	When this creature enters, create three 1/1 white Kithkin Soldier creature tokens. Tap three untapped Kithkin you control: This creature gets +2/+0 and gains flying until end of turn.
