setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
9ed	Ninth Edition	2005-07-29	1	Angel of Mercy	a2daaf32-dbfe-4618-892e-0da24f63a44a	covered		combat_body, combat_threat, lifegain	false		Covered by S99 role audit.	Creature — Angel	{4}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/9ed/1/angel-of-mercy?utm_source=api	Flying When this creature enters, you gain 3 life.
9ed	Ninth Edition	2005-07-29	S1	Eager Cadet	39780477-01ba-40c6-8fe6-2178efb10b92	covered		combat_body	false		Covered by S99 role audit.	Creature — Human Soldier	{W}	1	W	W			already reviewed	https://scryfall.com/card/9ed/S1/eager-cadet?utm_source=api	
9ed	Ninth Edition	2005-07-29	2	Angelic Blessing	d3758fca-0522-4b5a-a1cc-3b2b3ab299ba	covered	combat_support	combat_support	false		Covered by Portal role audit.	Sorcery	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/9ed/2/angelic-blessing?utm_source=api	Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
9ed	Ninth Edition	2005-07-29	S2	Vengeance	1d001145-5d14-43a9-bf3b-3ce5c20b2a46	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Portal role audit.	Sorcery	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/9ed/S2/vengeance?utm_source=api	Destroy target tapped creature.
9ed	Ninth Edition	2005-07-29	3	Aven Cloudchaser	48bda7dd-d023-41e8-8c28-e0cfda0d07ca	covered		combat_body, combat_support, combat_threat, removal, targeted_removal	false		Covered by ODY role audit.	Creature — Bird Soldier	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/9ed/3/aven-cloudchaser?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) When this creature enters, destroy target enchantment.
9ed	Ninth Edition	2005-07-29	S3	Coral Eel	10706fd1-7847-4316-be8d-59b56143ce45	covered	combat_body	combat_body	false		Covered by Portal role audit.	Creature — Fish	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/9ed/S3/coral-eel?utm_source=api	
9ed	Ninth Edition	2005-07-29	4	Aven Flock	fcf0bb85-bca9-4f4c-b954-ca3bc5f91dd8	covered		combat_body, combat_support, combat_threat	false		Covered by ODY role audit.	Creature — Bird Soldier	{4}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/9ed/4/aven-flock?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) {W}: This creature gets +0/+1 until end of turn.
9ed	Ninth Edition	2005-07-29	S4	Giant Octopus	c181d2a4-5959-4409-9bd3-ecedf8ec9516	covered	combat_body	combat_body	false		Covered by Portal role audit.	Creature — Octopus	{3}{U}	4	U	U			already reviewed	https://scryfall.com/card/9ed/S4/giant-octopus?utm_source=api	
9ed	Ninth Edition	2005-07-29	5	Ballista Squad	5973725c-6e1f-4d7e-bcef-3d867ea4c244	covered		combat_body, removal, scalable_spell, targeted_removal	false		Covered by MMQ role audit.	Creature — Human Rebel	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/9ed/5/ballista-squad?utm_source=api	{X}{W}, {T}: This creature deals X damage to target attacking or blocking creature.
9ed	Ninth Edition	2005-07-29	S5	Index	613b824e-39d1-4c6e-a19c-c915abdc860b	covered		card_selection, selection	false		Covered by APC role audit.	Sorcery	{U}	1	U	U			already reviewed	https://scryfall.com/card/9ed/S5/index?utm_source=api	Look at the top five cards of your library, then put them back in any order.
9ed	Ninth Edition	2005-07-29	6	Blessed Orator	c0856fea-cbdc-427b-ae00-bfd9311f284f	covered		combat_body, combat_support	false		Covered by ODY role audit.	Creature — Human Cleric	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/9ed/6/blessed-orator?utm_source=api	Other creatures you control get +0/+1.
9ed	Ninth Edition	2005-07-29	7	Blinding Angel	cb479ce1-59e8-4531-9a21-f7c97d334817	covered		combat_body, combat_support, combat_threat	false		Covered by NEM role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/9ed/7/blinding-angel?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Whenever this creature deals combat damage to a player, that player skips their next combat phase.
9ed	Ninth Edition	2005-07-29	S7	Vizzerdrix	a6649a99-c9cd-474e-91f2-cc8e75496864	covered		combat_body	false		Covered by S99 role audit.	Creature — Rabbit Beast	{6}{U}	7	U	U			already reviewed	https://scryfall.com/card/9ed/S7/vizzerdrix?utm_source=api	
