setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tscd	Starter Commander Deck Tokens	2022-12-02	1	Eldrazi	41014a6a-0f5b-48ae-8cb8-9a89f0f0180f			combat_body				Token Creature — Eldrazi		0					verify analyzer roles	https://scryfall.com/card/tscd/1/eldrazi?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	2	Bird	b1a2b096-a440-4ef9-ab2a-059c79999297			combat_body, combat_threat				Token Creature — Bird		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tscd/2/bird?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	3	Cat	6788478d-e157-4483-be09-9edb3f841431			combat_body				Token Creature — Cat		0	W	W			verify analyzer roles	https://scryfall.com/card/tscd/3/cat?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	4	Cat Beast	8050907b-4007-4478-8ebd-25b8b2bf85c3			combat_body				Token Creature — Cat Beast		0	W	W			verify analyzer roles	https://scryfall.com/card/tscd/4/cat-beast?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	5	Cat Bird	c68581ce-fe52-4aff-af37-168ebfd8a908			combat_body, combat_threat				Token Creature — Cat Bird		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tscd/5/cat-bird?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	6	Human Warrior	8791f524-43b8-4258-9d13-e5e30705280f			combat_body				Token Creature — Human Warrior		0	W	W			verify analyzer roles	https://scryfall.com/card/tscd/6/human-warrior?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	7	Pegasus	251085b8-4bca-4fcd-92a0-006541be827e	covered		combat_body, combat_threat	false			Token Creature — Pegasus		0	W	W	Flying		already reviewed	https://scryfall.com/card/tscd/7/pegasus?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	8	Soldier	a5ab7f2d-a434-4342-a178-754bdd0181b6			combat_body, combat_threat, lifegain				Token Creature — Soldier		0	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/tscd/8/soldier?utm_source=api	Lifelink
tscd	Starter Commander Deck Tokens	2022-12-02	9	Spirit	dc4e2134-f0c2-49aa-9ea3-ebf83af1445c	covered		combat_body, combat_threat	false		Covered by MPR role audit.	Token Creature — Spirit		0	W	W	Flying		already reviewed	https://scryfall.com/card/tscd/9/spirit?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	10	Faerie	03fc0cae-a6d3-4fae-995d-038eb32c48ac			combat_body, combat_threat				Token Creature — Faerie		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tscd/10/faerie?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	11	Thopter	e3c8482e-ce21-43f8-ac07-c26c01941a4d			combat_body, combat_threat				Token Artifact Creature — Thopter		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tscd/11/thopter?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	12	Demon	0f6d78a4-f330-47b5-9c30-51324a1e7fb9	covered		combat_body, combat_threat	false		Covered by P03 role audit.	Token Creature — Demon		0	B	B	Flying		already reviewed	https://scryfall.com/card/tscd/12/demon?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	13	Zombie	ddc8c973-c31e-463f-be45-f3fa7d632362	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Zombie		0	B	B			already reviewed	https://scryfall.com/card/tscd/13/zombie?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	14	Zombie Army	8bf1137a-163c-446f-8d34-168a7705df4e			combat_body				Token Creature — Zombie Army		0	B	B			verify analyzer roles	https://scryfall.com/card/tscd/14/zombie-army?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	15	Zombie Knight	68a1cfb5-89d8-478c-b6e8-0706677f3217			combat_body, combat_support, combat_threat				Token Creature — Zombie Knight		0	B	B	Menace		verify analyzer roles	https://scryfall.com/card/tscd/15/zombie-knight?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.)
tscd	Starter Commander Deck Tokens	2022-12-02	16	Dragon	60fe4897-6760-4c5a-8074-c92bd64df52b	covered		combat_body, combat_threat	false		Covered by PR2 role audit.	Token Creature — Dragon		0	R	R	Flying		already reviewed	https://scryfall.com/card/tscd/16/dragon?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	17	Karox Bladewing	2aa23bbf-ecd8-4ae8-b4a3-fd1e82e5e796			combat_body, combat_threat				Token Legendary Creature — Dragon		0	R	R	Flying		verify analyzer roles	https://scryfall.com/card/tscd/17/karox-bladewing?utm_source=api	Flying
tscd	Starter Commander Deck Tokens	2022-12-02	18	Ogre	e42753ba-6c59-40d1-9fb5-4282dcc4b14f			combat_body				Token Creature — Ogre		0	R	R			verify analyzer roles	https://scryfall.com/card/tscd/18/ogre?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	19	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920			combat_body				Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tscd/19/beast?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	20	Elephant	079c46cc-feb0-4998-8593-c8b739afdb82	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Elephant		0	G	G			already reviewed	https://scryfall.com/card/tscd/20/elephant?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	21	Elf Warrior	dac8a765-6845-4b57-bb79-4ec463436f92			combat_body				Token Creature — Elf Warrior		0	G	G			verify analyzer roles	https://scryfall.com/card/tscd/21/elf-warrior?utm_source=api	
tscd	Starter Commander Deck Tokens	2022-12-02	22	Insect	b4f3e7ab-68fd-4613-ae6d-79ca43343d37			combat_body, combat_threat				Token Creature — Insect		0	G	G	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/tscd/22/insect?utm_source=api	Flying, deathtouch
