setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
q06	Pioneer Challenger Decks 2021	2021-10-15	1	Approach of the Second Sun	e4125377-34c0-4b54-bdf8-4e88f5d24565	covered		alternate_finisher, finisher, lifegain	false		Covered by PRM role audit.	Sorcery	{6}{W}	7	W	W			already reviewed	https://scryfall.com/card/q06/1/approach-of-the-second-sun?utm_source=api	If this spell was cast from your hand and you've cast another spell named Approach of the Second Sun this game, you win the game. Otherwise, put Approach of the Second Sun into its owner's library seventh from the top and you gain 7 life.
q06	Pioneer Challenger Decks 2021	2021-10-15	2	Ethereal Armor	dbba75f5-2404-4bd5-982b-f6c4effa5316			combat_support				Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/q06/2/ethereal-armor?utm_source=api	Enchant creature Enchanted creature gets +1/+1 for each enchantment you control and has first strike.
q06	Pioneer Challenger Decks 2021	2021-10-15	3	Isolate	f42d4556-5be2-4861-9f88-1b630b43eff2			removal, targeted_removal				Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/q06/3/isolate?utm_source=api	Exile target permanent with mana value 1.
q06	Pioneer Challenger Decks 2021	2021-10-15	4	Silkwrap	909becbc-1d84-4e94-b589-e58438569403	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/q06/4/silkwrap?utm_source=api	When this enchantment enters, exile target creature with mana value 3 or less an opponent controls until this enchantment leaves the battlefield. (That creature returns under its owner's control.)
q06	Pioneer Challenger Decks 2021	2021-10-15	5	Hidden Strings	a50737d7-dd2d-40da-817c-f913f76b5011			combat_support, copy_support, tap_untap, tempo_support				Sorcery	{1}{U}	2	U	U	Cipher		verify analyzer roles	https://scryfall.com/card/q06/5/hidden-strings?utm_source=api	You may tap or untap target permanent, then you may tap or untap another target permanent. Cipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)
q06	Pioneer Challenger Decks 2021	2021-10-15	6	Chandra, Torch of Defiance	12cc800c-c7be-4811-8207-fd01a99cc892	covered		card_selection, direct_draw, direct_finisher, draw, finisher, removal, repeatable_advantage, repeatable_draw, repeatable_finisher, selection, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Chandra	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/q06/6/chandra-torch-of-defiance?utm_source=api	+1: Exile the top card of your library. You may cast that card. If you don't, Chandra deals 2 damage to each opponent. +1: Add {R}{R}. −3: Chandra deals 4 damage to target creature. −7: You get an emblem with "Whenever you cast a spell, this emblem deals 5 damage to any target."
q06	Pioneer Challenger Decks 2021	2021-10-15	7	Searing Blood	902b82fd-bb18-4833-b427-af8c9751f870			removal, sacrifice_support, targeted_removal				Instant	{R}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/q06/7/searing-blood?utm_source=api	Searing Blood deals 2 damage to target creature. When that creature dies this turn, Searing Blood deals 3 damage to the creature's controller.
q06	Pioneer Challenger Decks 2021	2021-10-15	8	Wild Slash	f76a0e5b-74c1-4ee8-b502-e8b988086de4			removal, targeted_removal				Instant	{R}	1	R	R	Ferocious		verify analyzer roles	https://scryfall.com/card/q06/8/wild-slash?utm_source=api	Ferocious — If you control a creature with power 4 or greater, damage can't be prevented this turn. Wild Slash deals 2 damage to any target.
q06	Pioneer Challenger Decks 2021	2021-10-15	9	Lurrus of the Dream-Den	3bc757c1-3adb-4321-8832-8e1cc9e687f7	covered		card_selection, combat_body, combat_threat, lifegain, recursion, repeatable_advantage, repeatable_draw, replay_recursion, selection	false		Covered by PRM role audit.	Legendary Creature — Cat Nightmare	{1}{W/B}{W/B}	3	BW	BW	Lifelink, Companion		already reviewed	https://scryfall.com/card/q06/9/lurrus-of-the-dream-den?utm_source=api	Companion — Each permanent card in your starting deck has mana value 2 or less. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} as a sorcery.) Lifelink Once during each of your turns, you may cast a permanent spell with mana value 2 or less from your graveyard.
q06	Pioneer Challenger Decks 2021	2021-10-15	10	Spell Queller	135135f2-1643-40db-91f2-bb7b956d212c			combat_body, combat_threat, hard_stack				Creature — Spirit	{1}{W}{U}	3	UW	UW	Flying, Flash		verify analyzer roles	https://scryfall.com/card/q06/10/spell-queller?utm_source=api	Flash Flying When this creature enters, exile target spell with mana value 4 or less. When this creature leaves the battlefield, the exiled card's owner may cast that card without paying its mana cost.
