setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tmp	Tempest	1997-10-14	1	Advance Scout	831e2185-0bb2-45bb-99cd-d2091bad86f0	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Tempest role audit.	Creature — Human Soldier Scout	{1}{W}	2	W	W	First strike		verify analyzer roles	https://scryfall.com/card/tmp/1/advance-scout?utm_source=api	First strike {W}: Target creature gains first strike until end of turn.
tmp	Tempest	1997-10-14	2	Angelic Protector	cff434e1-e567-4a80-8dc5-593d70b0f348	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Tempest role audit.	Creature — Angel	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tmp/2/angelic-protector?utm_source=api	Flying Whenever this creature becomes the target of a spell or ability, this creature gets +0/+3 until end of turn.
tmp	Tempest	1997-10-14	3	Anoint	fcb03c54-5b9a-428d-bbf6-ef8977770c8d	covered	protection, targeted_protection	protection, targeted_protection	false		Covered by Tempest role audit.	Instant	{W}	1	W	W	Buyback		verify analyzer roles	https://scryfall.com/card/tmp/3/anoint?utm_source=api	Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.) Prevent the next 3 damage that would be dealt to target creature this turn.
tmp	Tempest	1997-10-14	4	Armor Sliver	c284b1fd-f238-478a-bcf1-c4b8f32f11f3	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Tempest role audit.	Creature — Sliver	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tmp/4/armor-sliver?utm_source=api	All Sliver creatures have "{2}: This creature gets +0/+1 until end of turn."
tmp	Tempest	1997-10-14	5	Armored Pegasus	f097a059-5505-4c3c-b879-7853ab6972ed	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Pegasus	{1}{W}	2	W	W	Flying		already reviewed	https://scryfall.com/card/tmp/5/armored-pegasus?utm_source=api	Flying
tmp	Tempest	1997-10-14	6	Auratog	fe47535e-e50c-49ad-beda-46750d33e6f4	covered	combat_body, combat_support, sacrifice_support	combat_body, combat_support, sacrifice_support	false		Covered by Tempest role audit.	Creature — Atog	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/tmp/6/auratog?utm_source=api	Sacrifice an enchantment: This creature gets +2/+2 until end of turn.
tmp	Tempest	1997-10-14	7	Avenging Angel	3415a199-05ac-4627-be97-f842eb1415a3	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Tempest role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tmp/7/avenging-angel?utm_source=api	Flying When this creature dies, you may put it on top of its owner's library.
tmp	Tempest	1997-10-14	8	Circle of Protection: Black	7a5a8414-4da4-4dd0-93ae-210d50f4d6f6	covered	broad_protection, protection	broad_protection, protection	false		Covered by Beta role audit; same prevention pattern as other Circle of Protection cards.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/8/circle-of-protection:-black?utm_source=api	{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	9	Circle of Protection: Blue	d7572f17-f85d-45c0-ac64-43aac760eafe	covered	broad_protection, protection	broad_protection, protection	false		Covered by Alpha role audit batch 1.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/9/circle-of-protection:-blue?utm_source=api	{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	10	Circle of Protection: Green	41b0f347-1398-4778-bf3f-4007d8a77162	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/10/circle-of-protection:-green?utm_source=api	{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	11	Circle of Protection: Red	df2738fe-9cd1-4347-8808-105fcfde1190	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/11/circle-of-protection:-red?utm_source=api	{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	12	Circle of Protection: Shadow	07c42f46-800e-4d2a-b844-c125ab93190d	covered	broad_protection, protection	broad_protection, protection	false		Covered by Tempest role audit.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/tmp/12/circle-of-protection:-shadow?utm_source=api	{1}: The next time a creature of your choice with shadow would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	13	Circle of Protection: White	5f46f86a-9779-4ed3-99cb-76a03d380598	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/13/circle-of-protection:-white?utm_source=api	{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.
tmp	Tempest	1997-10-14	14	Clergy en-Vec	a5a1b4c9-474a-42b7-b412-c2d43a3353db	covered	combat_body, protection, targeted_protection	combat_body, protection, targeted_protection	false		Covered by Tempest role audit.	Creature — Human Cleric	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/tmp/14/clergy-en-vec?utm_source=api	{T}: Prevent the next 1 damage that would be dealt to any target this turn.
tmp	Tempest	1997-10-14	15	Cloudchaser Eagle	add18787-2329-4355-a524-66fefda8d06e	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Covered by Tempest role audit.	Creature — Bird	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tmp/15/cloudchaser-eagle?utm_source=api	Flying When this creature enters, destroy target enchantment.
tmp	Tempest	1997-10-14	16	Disenchant	a7e97fa9-4b72-4548-b854-5be5f18a6f1a	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/tmp/16/disenchant?utm_source=api	Destroy target artifact or enchantment.
tmp	Tempest	1997-10-14	17	Elite Javelineer	649300e2-c491-435d-92d5-f1b88f0e2e2e	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Covered by Tempest role audit.	Creature — Human Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tmp/17/elite-javelineer?utm_source=api	Whenever this creature blocks, it deals 1 damage to target attacking creature.
tmp	Tempest	1997-10-14	18	Field of Souls	4d7a5b14-8fce-41f2-a0d5-fff3d15f41f6	covered	token_support	token_support	false		Covered by Tempest role audit.	Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/tmp/18/field-of-souls?utm_source=api	Whenever a nontoken creature is put into your graveyard from the battlefield, create a 1/1 white Spirit creature token with flying.
tmp	Tempest	1997-10-14	19	Flickering Ward	3e2ae59a-40a1-46ca-8f24-3231ebd4e4eb	covered	targeted_protection	targeted_protection	false		Covered by Tempest role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/tmp/19/flickering-ward?utm_source=api	Enchant creature As this Aura enters, choose a color. Enchanted creature has protection from the chosen color. This effect doesn't remove this Aura. {W}: Return this Aura to its owner's hand.
tmp	Tempest	1997-10-14	20	Gallantry	e8cd7d7c-71b7-4924-bf9c-5e6fd91447f0	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Covered by Tempest role audit.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/tmp/20/gallantry?utm_source=api	Target blocking creature gets +4/+4 until end of turn. Draw a card.
tmp	Tempest	1997-10-14	21	Gerrard's Battle Cry	12ef651c-5a86-49c4-a512-292e9d135a76	covered	combat_support	combat_support	false		Covered by Tempest role audit.	Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/tmp/21/gerrards-battle-cry?utm_source=api	{2}{W}: Creatures you control get +1/+1 until end of turn.
tmp	Tempest	1997-10-14	22	Hanna's Custody	57b0205d-ad9d-45b7-8556-0733aa7a4987	covered	self_protection	self_protection	false		Covered by Tempest role audit.	Enchantment	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tmp/22/hannas-custody?utm_source=api	All artifacts have shroud. (They can't be the targets of spells or abilities.)
