setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dmr	Dominaria Remastered	2023-01-13	1	Auramancer	bd5eb181-6a69-4dc2-93a0-fa000291bc3d	covered		card_selection, combat_body, hand_recursion, recursion	false		Covered by ODY role audit.	Creature — Human Wizard	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/dmr/1/auramancer?utm_source=api	When this creature enters, you may return target enchantment card from your graveyard to your hand.
dmr	Dominaria Remastered	2023-01-13	2	Battle Screech	e73131cd-b454-405b-9539-9d777e232b9e	covered		graveyard_support, token_support	false		Covered by JUD role audit.	Sorcery	{2}{W}{W}	4	W	W	Flashback		already reviewed	https://scryfall.com/card/dmr/2/battle-screech?utm_source=api	Create two 1/1 white Bird creature tokens with flying. Flashback—Tap three untapped white creatures you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
dmr	Dominaria Remastered	2023-01-13	3	Cleric of the Forward Order	84a2a592-0e31-434f-b3b4-f2013d86f29d			combat_body, lifegain				Creature — Human Cleric	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/dmr/3/cleric-of-the-forward-order?utm_source=api	When this creature enters, you gain 2 life for each creature you control named Cleric of the Forward Order.
dmr	Dominaria Remastered	2023-01-13	4	Congregate	d139294c-36bb-4a1e-800d-50c4a4ae9877	covered		lifegain	false		Covered by USG role audit.	Instant	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/dmr/4/congregate?utm_source=api	Target player gains 2 life for each creature on the battlefield.
dmr	Dominaria Remastered	2023-01-13	5	Divine Sacrament	92bd7fe2-bb70-40fb-984b-26e461347c56	covered		combat_support	false		Covered by ODY role audit.	Enchantment	{1}{W}{W}	3	W	W	Threshold		already reviewed	https://scryfall.com/card/dmr/5/divine-sacrament?utm_source=api	White creatures get +1/+1. Threshold — White creatures get an additional +1/+1 as long as there are seven or more cards in your graveyard.
dmr	Dominaria Remastered	2023-01-13	6	Enlightened Tutor	c5229c17-b7be-4b05-b683-f2277edc4849	covered	restricted_tutor, tutor	restricted_tutor, tutor	false		Covered by Mirage role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/dmr/6/enlightened-tutor?utm_source=api	Search your library for an artifact or enchantment card, reveal it, then shuffle and put that card on top.
dmr	Dominaria Remastered	2023-01-13	7	Glory	3853ef6a-6771-4708-8ed5-d667f646de5a	covered		broad_protection, combat_body, combat_threat, protection, self_protection	false		Covered by JUD role audit.	Creature — Incarnation	{3}{W}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/dmr/7/glory?utm_source=api	Flying {2}{W}: Choose a color. Creatures you control gain protection from the chosen color until end of turn. Activate only if this card is in your graveyard.
dmr	Dominaria Remastered	2023-01-13	8	Griffin Guide	c5323a43-82de-4340-8578-b3ffcc66f8fa			combat_support, sacrifice_support, token_support				Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/dmr/8/griffin-guide?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and has flying. When enchanted creature dies, create a 2/2 white Griffin creature token with flying.
dmr	Dominaria Remastered	2023-01-13	9	Icatian Javelineers	26112ba7-2859-4af3-93c3-e62c31177216	covered	combat_body, counter_support, removal, targeted_removal	combat_body, counter_support, removal, targeted_removal	false		Covered by Fallen Empires role audit.	Creature — Human Soldier	{W}	1	W	W			already reviewed	https://scryfall.com/card/dmr/9/icatian-javelineers?utm_source=api	This creature enters with a javelin counter on it. {T}, Remove a javelin counter from this creature: It deals 1 damage to any target.
dmr	Dominaria Remastered	2023-01-13	10	Improvised Armor	aca7c0a7-b365-421e-aeb0-49d3a9873e4f	covered		card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by ONS role audit.	Enchantment — Aura	{3}{W}	4	W	W	Enchant, Cycling		already reviewed	https://scryfall.com/card/dmr/10/improvised-armor?utm_source=api	Enchant creature Enchanted creature gets +2/+5. Cycling {3} ({3}, Discard this card: Draw a card.)
