setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
lrw	Lorwyn	2007-10-12	1	Ajani Goldmane	dfb5f660-fd8b-4b7b-934c-6a71cd182f15	covered		combat_support, counter_support, lifegain, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Ajani	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/lrw/1/ajani-goldmane?utm_source=api	+1: You gain 2 life. −1: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn. −6: Create a white Avatar creature token. It has "This token's power and toughness are each equal to your life total."
lrw	Lorwyn	2007-10-12	2	Arbiter of Knollridge	62705a41-7c4d-4e6c-85b0-36a9d27ab5ae	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Wizard	{6}{W}	7	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/lrw/2/arbiter-of-knollridge?utm_source=api	Vigilance When this creature enters, each player's life total becomes the highest life total among all players.
lrw	Lorwyn	2007-10-12	3	Austere Command	09cc8709-fe10-472a-b05c-e89f3523018d	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/lrw/3/austere-command?utm_source=api	Choose two — • Destroy all artifacts. • Destroy all enchantments. • Destroy all creatures with mana value 3 or less. • Destroy all creatures with mana value 4 or greater.
lrw	Lorwyn	2007-10-12	4	Avian Changeling	767c1f97-03de-474d-9112-e7521ba3b3f3	covered	combat_body, combat_threat, kindred_support	combat_body, combat_threat, kindred_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{2}{W}	3	W	W	Changeling, Flying		verify analyzer roles	https://scryfall.com/card/lrw/4/avian-changeling?utm_source=api	Changeling (This card is every creature type.) Flying
lrw	Lorwyn	2007-10-12	5	Battle Mastery	a06c7c1a-8534-40fb-8bb8-59f8f2530567	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/lrw/5/battle-mastery?utm_source=api	Enchant creature Enchanted creature has double strike. (It deals both first-strike and regular combat damage.)
lrw	Lorwyn	2007-10-12	6	Brigid, Hero of Kinsbaile	929ad5c3-4efe-44c3-93ac-eda432814385	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Kithkin Archer	{2}{W}{W}	4	W	W	First strike		verify analyzer roles	https://scryfall.com/card/lrw/6/brigid-hero-of-kinsbaile?utm_source=api	First strike {T}: Brigid deals 2 damage to each attacking or blocking creature target player controls.
lrw	Lorwyn	2007-10-12	7	Burrenton Forge-Tender	70bb275b-3458-4690-a50f-b231fbf0bccb	covered	broad_protection, combat_body, protection, sacrifice_support, self_protection	broad_protection, combat_body, protection, sacrifice_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Wizard	{W}	1	W	W	Protection		verify analyzer roles	https://scryfall.com/card/lrw/7/burrenton-forge-tender?utm_source=api	Protection from red Sacrifice this creature: Prevent all damage a red source of your choice would deal this turn.
lrw	Lorwyn	2007-10-12	8	Cenn's Heir	42adcc63-cfb0-4b62-b8e1-dda01189652a	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/lrw/8/cenns-heir?utm_source=api	Whenever this creature attacks, it gets +1/+1 until end of turn for each other attacking Kithkin.
lrw	Lorwyn	2007-10-12	9	Changeling Hero	fc893d4a-debd-4df0-ae83-d3ebd2f0fefe	covered	combat_body, combat_threat, kindred_support, lifegain, sacrifice_support	combat_body, combat_threat, kindred_support, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{4}{W}	5	W	W	Lifelink, Champion, Changeling		verify analyzer roles	https://scryfall.com/card/lrw/9/changeling-hero?utm_source=api	Changeling (This card is every creature type.) Champion a creature (When this enters, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.) Lifelink (Damage dealt by this creature also causes you to gain that much life.)
lrw	Lorwyn	2007-10-12	10	Cloudgoat Ranger	e1c13a19-46cd-474b-a46b-a483be6b91bb	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Warrior Ranger	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/lrw/10/cloudgoat-ranger?utm_source=api	When this creature enters, create three 1/1 white Kithkin Soldier creature tokens. Tap three untapped Kithkin you control: This creature gets +2/+0 and gains flying until end of turn.
