setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
psnc	Streets of New Capenna Promos	2022-04-29	10p	Depopulate	4a83c2fa-f2d2-4b86-8407-4269f127936d	covered		card_draw, mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/psnc/10p/depopulate?utm_source=api	Each player who controls a multicolored creature draws a card. Then destroy all creatures.
psnc	Streets of New Capenna Promos	2022-04-29	11p	Elspeth Resplendent	24591330-d038-478f-b89d-b7b66c0b5cc3	covered		card_selection, cost_reduction, counter_support, draw, lifegain, ramp, restricted_tutor, selection, token_support, tutor	false		Covered by PRM role audit.	Legendary Planeswalker — Elspeth	{3}{W}{W}	5	W	W			already reviewed	https://scryfall.com/card/psnc/11p/elspeth-resplendent?utm_source=api	+1: Choose up to one target creature. Put a +1/+1 counter and a counter from among flying, first strike, lifelink, or vigilance on it. −3: Look at the top seven cards of your library. You may put a permanent card with mana value 3 or less from among them onto the battlefield with a shield counter on it. Put the rest on the bottom of your library in a random order. −7: Create five 3/3 white Angel creature tokens with flying.
psnc	Streets of New Capenna Promos	2022-04-29	12p	Extraction Specialist	4164034a-5e59-4e40-a150-2c1000b0bd0d	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, lifegain, recursion	false		Covered by PRM role audit.	Creature — Human Rogue	{2}{W}	3	W	W	Lifelink		already reviewed	https://scryfall.com/card/psnc/12p/extraction-specialist?utm_source=api	Lifelink When this creature enters, return target creature card with mana value 2 or less from your graveyard to the battlefield. That creature can't attack or block for as long as you control this creature.
psnc	Streets of New Capenna Promos	2022-04-29	14p	Giada, Font of Hope	48e6d3d8-2f27-4017-acdd-40bce8cdbc02	covered	combat_body, combat_threat, counter_support, ramp, stable_ramp	combat_body, combat_threat, counter_support, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Angel	{1}{W}	2	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/psnc/14p/giada-font-of-hope?utm_source=api	Flying, vigilance Each other Angel you control enters with an additional +1/+1 counter on it for each Angel you already control. {T}: Add {W}. Spend this mana only to cast an Angel spell.
psnc	Streets of New Capenna Promos	2022-04-29	15p	Halo Fountain	36a9de4c-8073-475d-8679-e50844eef09e	covered		alternate_finisher, card_draw, direct_draw, draw, finisher, repeatable_advantage, token_support	false		Covered by PRM role audit.	Artifact	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/psnc/15p/halo-fountain?utm_source=api	{W}, {T}, Untap a tapped creature you control: Create a 1/1 green and white Citizen creature token. {W}{W}, {T}, Untap two tapped creatures you control: Draw a card. {W}{W}{W}{W}{W}, {T}, Untap fifteen tapped creatures you control: You win the game.
psnc	Streets of New Capenna Promos	2022-04-29	22p	Mysterious Limousine	864a9276-2fec-49b3-bc53-008608de5ab6	covered		combat_support, targeted_removal	false		Covered by PRM role audit.	Artifact — Vehicle	{3}{W}{W}	5	W	W	Crew		already reviewed	https://scryfall.com/card/psnc/22p/mysterious-limousine?utm_source=api	Whenever this Vehicle enters or attacks, exile up to one other target creature until this Vehicle leaves the battlefield. If a creature is put into exile this way, return each other card exiled with this Vehicle to the battlefield under its owner's control. Crew 2
psnc	Streets of New Capenna Promos	2022-04-29	24p	Rabble Rousing	2e420001-2b3d-4eb7-b01c-3a49d5e241c2	covered		card_selection, combat_support, face_down_support, selection, token_support	false		Covered by PRM role audit.	Enchantment	{4}{W}	5	W	W	Hideaway		already reviewed	https://scryfall.com/card/psnc/24p/rabble-rousing?utm_source=api	Hideaway 5 (When this enchantment enters, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.) Whenever you attack with one or more creatures, create that many 1/1 green and white Citizen creature tokens. Then if you control ten or more creatures, you may play the exiled card without paying its mana cost.
psnc	Streets of New Capenna Promos	2022-04-29	30p	Sanctuary Warden	713bcfb6-e5ea-411e-b4b3-52e5eed5cdf1	covered	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Soldier	{4}{W}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/psnc/30p/sanctuary-warden?utm_source=api	Flying This creature enters with two shield counters on it. Whenever this creature enters or attacks, you may remove a counter from a creature or planeswalker you control. If you do, draw a card and create a 1/1 green and white Citizen creature token.
psnc	Streets of New Capenna Promos	2022-04-29	34p	All-Seeing Arbiter	f15460d9-0133-436c-b0fe-1661989124f0	covered		card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell, selection, targeted_removal	false		Covered by PRM role audit.	Creature — Avatar	{4}{U}{U}	6	U	U	Flying		already reviewed	https://scryfall.com/card/psnc/34p/all-seeing-arbiter?utm_source=api	Flying Whenever this creature enters or attacks, draw two cards, then discard a card. Whenever you discard a card, target creature an opponent controls gets -X/-0 until your next turn, where X is the number of different mana values among cards in your graveyard.
psnc	Streets of New Capenna Promos	2022-04-29	38p	Cut Your Losses	54530a84-8278-4c93-a2cb-f5c86619a053	covered		mill_support, sacrifice_support	false		Covered by PRM role audit.	Sorcery	{4}{U}{U}	6	U	U	Casualty, Mill		already reviewed	https://scryfall.com/card/psnc/38p/cut-your-losses?utm_source=api	Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell and you may choose a new target for the copy.) Target player mills half their library, rounded down.
