setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tafc	Forgotten Realms Commander Tokens	2021-07-23	1	Angel	40c64f08-ab2f-4933-8e0e-d1a1c729008f			combat_body, combat_threat				Token Creature — Angel		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tafc/1/angel?utm_source=api	Flying
tafc	Forgotten Realms Commander Tokens	2021-07-23	2	Knight	340aaeb6-cd18-4908-9729-8c53ab02c6f8			combat_body, combat_threat				Token Creature — Knight		0	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/tafc/2/knight?utm_source=api	Vigilance
tafc	Forgotten Realms Commander Tokens	2021-07-23	3	Illusion	f37f7ef1-dbbf-44df-851f-efcdf0129f65			combat_body, combat_support				Token Creature — Illusion		0	U	U			verify analyzer roles	https://scryfall.com/card/tafc/3/illusion?utm_source=api	This creature gets +1/+0 for each other Illusion you control.
tafc	Forgotten Realms Commander Tokens	2021-07-23	4	Champion of Wits	0ea13867-97bd-4b0b-87dd-02003244f027			card_draw, combat_body, direct_draw, draw				Token Creature — Zombie Naga Wizard		0	B	B			verify analyzer roles	https://scryfall.com/card/tafc/4/champion-of-wits?utm_source=api	When Champion of Wits enters the battlefield, you may draw cards equal to its power. If you do, discard two cards.
tafc	Forgotten Realms Commander Tokens	2021-07-23	5	Rat	7c753b68-b519-43ba-9c58-4902f4850626			combat_body				Token Creature — Rat		0	B	B			verify analyzer roles	https://scryfall.com/card/tafc/5/rat?utm_source=api	
tafc	Forgotten Realms Commander Tokens	2021-07-23	6	Dragon	60fe4897-6760-4c5a-8074-c92bd64df52b	covered		combat_body, combat_threat	false		Covered by PR2 role audit.	Token Creature — Dragon		0	R	R	Flying		already reviewed	https://scryfall.com/card/tafc/6/dragon?utm_source=api	Flying
tafc	Forgotten Realms Commander Tokens	2021-07-23	7	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920			combat_body				Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tafc/7/beast?utm_source=api	
tafc	Forgotten Realms Commander Tokens	2021-07-23	8	Saproling	2b7dba01-b08c-4218-9fc1-da55559d9155	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Saproling		0	G	G			already reviewed	https://scryfall.com/card/tafc/8/saproling?utm_source=api	
tafc	Forgotten Realms Commander Tokens	2021-07-23	9	Dragon Spirit	5ec57007-9912-404f-948e-cd174e2e8331			combat_body, sacrifice_support				Token Creature — Dragon Spirit		0	GR	GR			verify analyzer roles	https://scryfall.com/card/tafc/9/dragon-spirit?utm_source=api	When this creature deals damage, sacrifice it.
tafc	Forgotten Realms Commander Tokens	2021-07-23	10	Clue	496e1083-c792-40a4-adf4-fec1d559cd5e			card_draw, direct_draw, draw, repeatable_advantage, sacrifice_support				Token Artifact — Clue		0					verify analyzer roles	https://scryfall.com/card/tafc/10/clue?utm_source=api	{2}, Sacrifice this token: Draw a card.
tafc	Forgotten Realms Commander Tokens	2021-07-23	11	Servo	b6ca7bd1-d72e-4260-8b52-997ee1377279			combat_body				Token Artifact Creature — Servo		0					verify analyzer roles	https://scryfall.com/card/tafc/11/servo?utm_source=api	
tafc	Forgotten Realms Commander Tokens	2021-07-23	12	Thopter	7c0b6b53-4ddb-4bb5-8a26-0041b2006d3f			combat_body, combat_threat				Token Artifact Creature — Thopter		0			Flying		verify analyzer roles	https://scryfall.com/card/tafc/12/thopter?utm_source=api	Flying
tafc	Forgotten Realms Commander Tokens	2021-07-23	13	The Monarch	7c934091-1bc7-4458-acef-fdac62ec3df1			card_draw, combat_support, direct_draw, draw				Card		0					verify analyzer roles	https://scryfall.com/card/tafc/13/the-monarch?utm_source=api	At the beginning of your end step, draw a card. Whenever a creature deals combat damage to you, its controller becomes the monarch.
