setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pmei	Media and Collaboration Promos	1995-01-01	1995-1	Fireball	aa7714b0-2bfb-458a-8ebf-37ec2c53383e	covered	direct_finisher, finisher, mana_sink, removal, scalable_spell, targeted_removal	direct_finisher, finisher, mana_sink, removal, scalable_spell, targeted_removal	false			Sorcery	{X}{R}	1	R	R			already reviewed	https://scryfall.com/card/pmei/1995-1/fireball?utm_source=api	This spell costs {1} more to cast for each target beyond the first. Fireball deals X damage divided evenly, rounded down, among any number of targets.
pmei	Media and Collaboration Promos	1995-01-01	1995-2	Blue Elemental Blast	65e1558c-6b09-4ddc-b520-f19f4fb972af	covered	hard_stack, removal, stack, targeted_removal	hard_stack, removal, stack, targeted_removal	false			Instant	{U}	1	U	U			already reviewed	https://scryfall.com/card/pmei/1995-2/blue-elemental-blast?utm_source=api	Choose one — • Counter target red spell. • Destroy target red permanent.
pmei	Media and Collaboration Promos	1995-01-01	1996-1	Sandbar Crocodile	e11926bf-ca14-4e1e-aca5-9ffedb91868c	covered	combat_body, replacement_engine	combat_body, replacement_engine	false		Covered by Media and Collaboration Promos role audit.	Creature — Crocodile	{4}{U}	5	U	U	Phasing		verify analyzer roles	https://scryfall.com/card/pmei/1996-1/ja/sandbar-crocodile?utm_source=api	Phasing (This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)
pmei	Media and Collaboration Promos	1995-01-01	1996-2	Zhalfirin Knight	a534f06e-dae4-4d1a-96e9-7693bbb21e12	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Media and Collaboration Promos role audit.	Creature — Human Knight	{2}{W}	3	W	W	Flanking		verify analyzer roles	https://scryfall.com/card/pmei/1996-2/ja/zhalfirin-knight?utm_source=api	Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.) {W}{W}: This creature gains first strike until end of turn.
pmei	Media and Collaboration Promos	1995-01-01	1996-3	Jamuraan Lion	b558541f-ae57-41f7-a5bd-e23fa35e68b4	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Media and Collaboration Promos role audit.	Creature — Cat	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pmei/1996-3/de/jamuraal%C3%B6we-(jamuraan-lion)?utm_source=api	{W}, {T}: Target creature can't block this turn.
pmei	Media and Collaboration Promos	1995-01-01	1997-1	Talruum Champion	9352e742-9a22-4463-b41f-3117ff1540ed	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Minotaur	{4}{R}	5	R	R	First strike		verify analyzer roles	https://scryfall.com/card/pmei/1997-1/ja/talruum-champion?utm_source=api	First strike Whenever this creature blocks or becomes blocked by a creature, that creature loses first strike until end of turn.
pmei	Media and Collaboration Promos	1995-01-01	1997-2	Shrieking Drake	2a8e14be-6f93-428d-a204-e2399dc93797	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Drake	{U}	1	U	U	Flying		verify analyzer roles	https://scryfall.com/card/pmei/1997-2/ja/shrieking-drake?utm_source=api	Flying When this creature enters, return a creature you control to its owner's hand.
pmei	Media and Collaboration Promos	1995-01-01	1997-3	Shield Wall	8148eaa4-6fde-41f2-9b87-ccfc4d8e822f	covered	combat_support	combat_support	false		Covered by Legends role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/pmei/1997-3/ja/shield-wall?utm_source=api	Creatures you control get +0/+2 until end of turn.
pmei	Media and Collaboration Promos	1995-01-01	1997-4	Stream of Life	9eb2912d-2130-49f2-9529-b58fa5a97a15	covered	lifegain, mana_sink, scalable_spell	lifegain, mana_sink, scalable_spell	false			Sorcery	{X}{G}	1	G	G			already reviewed	https://scryfall.com/card/pmei/1997-4/ja/stream-of-life?utm_source=api	Target player gains X life.
pmei	Media and Collaboration Promos	1995-01-01	1999-1	Scent of Cinder	ff50d002-834e-4b5e-8db0-b0c8b4efb21f	covered	direct_finisher, finisher, removal, scalable_spell, targeted_removal	direct_finisher, finisher, removal, scalable_spell, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Sorcery	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/pmei/1999-1/scent-of-cinder?utm_source=api	Reveal any number of red cards in your hand. Scent of Cinder deals X damage to any target, where X is the number of cards revealed this way.
pmei	Media and Collaboration Promos	1995-01-01	1999-2	Warmonger	bae92332-1a0b-476b-8719-190e8d8cc03a	covered	combat_body, damage_engine, group_slug, mass_removal, removal	combat_body, damage_engine, group_slug, mass_removal, removal	false		Covered by Media and Collaboration Promos role audit.	Creature — Minotaur Monger	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/pmei/1999-2/warmonger?utm_source=api	{2}: This creature deals 1 damage to each creature without flying and each player. Any player may activate this ability.
pmei	Media and Collaboration Promos	1995-01-01	2000-1	Lightning Hounds	b50c2f63-750c-4cfc-8a74-5a7a3d9b46c4	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Dog	{2}{R}{R}	4	R	R	First strike		verify analyzer roles	https://scryfall.com/card/pmei/2000-1/lightning-hounds?utm_source=api	First strike
pmei	Media and Collaboration Promos	1995-01-01	2000-2	Silver Drake	ec7eb7d8-92b2-4442-856e-a9790301c3b3	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Drake	{1}{W}{U}	3	UW	UW	Flying		verify analyzer roles	https://scryfall.com/card/pmei/2000-2/silver-drake?utm_source=api	Flying When this creature enters, return a white or blue creature you control to its owner's hand.
pmei	Media and Collaboration Promos	1995-01-01	2000-3	Thorn Elemental	9cdf840d-314e-46ef-9c04-74f145d9e65b	covered	combat_body, combat_support, replacement_engine	combat_body, combat_support, replacement_engine	false		Covered by Media and Collaboration Promos role audit.	Creature — Elemental	{5}{G}{G}	7	G	G			verify analyzer roles	https://scryfall.com/card/pmei/2000-3/ja/thorn-elemental?utm_source=api	You may have this creature assign its combat damage as though it weren't blocked.
pmei	Media and Collaboration Promos	1995-01-01	2000-4	Archangel	9971697b-2acc-4bc2-a44e-074d03a51df7	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Angel	{5}{W}{W}	7	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/pmei/2000-4/ja/archangel?utm_source=api	Flying, vigilance
pmei	Media and Collaboration Promos	1995-01-01	2000-5	Phyrexian Rager	e409c9be-0c9a-43c3-adb4-8c47afc1d551	covered	card_draw, combat_body, direct_draw, draw	card_draw, combat_body, direct_draw, draw	false		Covered by Media and Collaboration Promos role audit.	Creature — Phyrexian Horror	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/pmei/2000-5/phyrexian-rager?utm_source=api	When this creature enters, you draw a card and you lose 1 life.
pmei	Media and Collaboration Promos	1995-01-01	2000-6	Parallax Dementia	6ec7a7fb-0bf9-47fa-af2b-5b13b3af3947	covered	combat_support, counter_support, sacrifice_support	combat_support, counter_support, sacrifice_support	false		Covered by Media and Collaboration Promos role audit.	Enchantment — Aura	{1}{B}	2	B	B	Fading, Enchant		verify analyzer roles	https://scryfall.com/card/pmei/2000-6/ja/parallax-dementia?utm_source=api	Enchant creature Fading 1 (This enchantment enters with one fade counter on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.) Enchanted creature gets +3/+2. When this Aura leaves the battlefield, destroy enchanted creature. That creature can't be regenerated.
pmei	Media and Collaboration Promos	1995-01-01	2000-7	Ascendant Evincar	e32c0de7-132d-4a39-85fb-da0ed1132878	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Phyrexian Vampire Noble	{4}{B}{B}	6	B	B	Flying		verify analyzer roles	https://scryfall.com/card/pmei/2000-7/ja/ascendant-evincar?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Other black creatures get +1/+1. Nonblack creatures get -1/-1.
pmei	Media and Collaboration Promos	1995-01-01	2001-1	Spined Wurm	05425f2f-7228-4bf5-8fe1-6fe99107e8e0	covered	combat_body	combat_body	false		Covered by Media and Collaboration Promos role audit.	Creature — Wurm	{4}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/pmei/2001-1/spined-wurm?utm_source=api	
pmei	Media and Collaboration Promos	1995-01-01	2001-2	Shivan Dragon	711eea87-0fa3-46e0-a42b-fa5a86455f04	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false			Creature — Dragon	{4}{R}{R}	6	R	R	Flying		already reviewed	https://scryfall.com/card/pmei/2001-2/ja/shivan-dragon?utm_source=api	Flying {R}: This creature gets +1/+0 until end of turn.
pmei	Media and Collaboration Promos	1995-01-01	2009-1	Jace Beleren	cc2b6e58-2d6f-495e-95f3-9496105c4cba	covered	card_draw, mill_support, repeatable_advantage	card_draw, mill_support, repeatable_advantage	false		Covered by Media and Collaboration Promos role audit.	Legendary Planeswalker — Jace	{1}{U}{U}	3	U	U	Mill		verify analyzer roles	https://scryfall.com/card/pmei/2009-1/jace-beleren?utm_source=api	+2: Each player draws a card. −1: Target player draws a card. −10: Target player mills twenty cards.
pmei	Media and Collaboration Promos	1995-01-01	2010-1	Darksteel Juggernaut	4893a301-29a8-4a0e-845c-8ddb5cb8db25	covered	artifact_support, combat_body, combat_support, self_protection	artifact_support, combat_body, combat_support, self_protection	false		Covered by Media and Collaboration Promos role audit.	Artifact Creature — Juggernaut	{5}	5			Indestructible		verify analyzer roles	https://scryfall.com/card/pmei/2010-1/ja/darksteel-juggernaut?utm_source=api	Indestructible Darksteel Juggernaut's power and toughness are each equal to the number of artifacts you control. This creature attacks each combat if able.
pmei	Media and Collaboration Promos	1995-01-01	2010-2	Cunning Sparkmage	ab4a25d8-e1d0-454e-9d06-f7960a0352bc	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Creature — Human Shaman	{2}{R}	3	R	R	Haste		verify analyzer roles	https://scryfall.com/card/pmei/2010-2/ja/cunning-sparkmage?utm_source=api	Haste {T}: This creature deals 1 damage to any target.
pmei	Media and Collaboration Promos	1995-01-01	2010-3	Chandra's Outrage	47437865-0032-4f47-b0ab-034cc841bb84	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Instant	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/pmei/2010-3/ja/chandras-outrage?utm_source=api	Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.
pmei	Media and Collaboration Promos	1995-01-01	2010-4	Chandra's Spitfire	5a0eb270-b142-45da-87a2-2f1c4e25db17	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Elemental	{2}{R}	3	R	R	Flying		verify analyzer roles	https://scryfall.com/card/pmei/2010-4/ja/chandras-spitfire?utm_source=api	Flying Whenever an opponent is dealt noncombat damage, this creature gets +3/+0 until end of turn.
pmei	Media and Collaboration Promos	1995-01-01	2010-5	Kuldotha Phoenix	884260cf-b3f3-43a4-82b6-4f6a0b19cc75	covered	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage	false		Covered by Media and Collaboration Promos role audit.	Creature — Phoenix	{2}{R}{R}{R}	5	R	R	Flying, Metalcraft, Haste		verify analyzer roles	https://scryfall.com/card/pmei/2010-5/ja/kuldotha-phoenix?utm_source=api	Flying, haste Metalcraft — {4}: Return this card from your graveyard to the battlefield. Activate only during your upkeep and only if you control three or more artifacts.
pmei	Media and Collaboration Promos	1995-01-01	2011-1	Phantasmal Dragon	7f32c581-4d4a-4873-8e4b-b95e13790481	covered	combat_body, combat_threat, sacrifice_support	combat_body, combat_threat, sacrifice_support	false		Covered by Media and Collaboration Promos role audit.	Creature — Dragon Illusion	{2}{U}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/pmei/2011-1/ja/%E5%B9%BB%E5%BD%B1%E3%81%AE%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3-(phantasmal-dragon)?utm_source=api	Flying When this creature becomes the target of a spell or ability, sacrifice it.
pmei	Media and Collaboration Promos	1995-01-01	2019-1	Cast Down	cdaab6b0-1a2d-4809-8e6b-56013acd8f78	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/pmei/2019-1/ja/%E5%96%AA%E5%BF%83-(cast-down)?utm_source=api	Destroy target nonlegendary creature.
pmei	Media and Collaboration Promos	1995-01-01	2019-2	Diabolic Edict	058917c1-21ab-488a-9f9c-591c55f3c596	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Media and Collaboration Promos role audit.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/pmei/2019-2/ja/diabolic-edict?utm_source=api	Target player sacrifices a creature of their choice.
