setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	1	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70			copy_support				Token		0					verify analyzer roles	https://scryfall.com/card/ttmt/1/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	2	Dinosaur Soldier	84c0752e-4def-4a72-b6a4-54ee16ad18fa			combat_body				Token Creature — Dinosaur Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/ttmt/2/dinosaur-soldier?utm_source=api	
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	3	Ninja Turtle Spirit	a0578589-0c68-4024-943d-42066dad4ff3			combat_body				Token Creature — Ninja Turtle Spirit		0	W	W			verify analyzer roles	https://scryfall.com/card/ttmt/3/ninja-turtle-spirit?utm_source=api	
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	4	Insect Warrior	80acce85-02a7-4e09-87ea-165551babdeb			combat_body, combat_threat				Token Creature — Insect Warrior		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/ttmt/4/insect-warrior?utm_source=api	Flying
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	5	Ninja	640ee47b-ed18-424b-9e04-e03ec031ba66			combat_body				Token Creature — Ninja		0	B	B			verify analyzer roles	https://scryfall.com/card/ttmt/5/ninja?utm_source=api	
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	6	Rat	7c753b68-b519-43ba-9c58-4902f4850626			combat_body				Token Creature — Rat		0	B	B			verify analyzer roles	https://scryfall.com/card/ttmt/6/rat?utm_source=api	
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	7	Mutant	9abddb21-5b24-4cf7-8878-8b87e6ecbc65			combat_body				Token Creature — Mutant		0	R	R			verify analyzer roles	https://scryfall.com/card/ttmt/7/mutant?utm_source=api	
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	8	Food	a468338f-635e-4206-89d6-72d723071d45			lifegain, sacrifice_support				Token Artifact — Food		0					verify analyzer roles	https://scryfall.com/card/ttmt/8/food?utm_source=api	{2}, {T}, Sacrifice this token: You gain 3 life.
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	9	Mutagen	4c1e395a-94c0-4e83-a621-b3387bfebbdf			counter_support, sacrifice_support				Token Artifact — Mutagen		0					verify analyzer roles	https://scryfall.com/card/ttmt/9/mutagen?utm_source=api	{1}, {T}, Sacrifice this token: Put a +1/+1 counter on target creature. Activate only as a sorcery.
ttmt	Teenage Mutant Ninja Turtles Tokens	2026-03-06	10	Robot	278c4086-7273-4401-a1d6-5e43e14d057d			combat_body				Token Artifact Creature — Robot		0					verify analyzer roles	https://scryfall.com/card/ttmt/10/robot?utm_source=api	
