setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
v14	From the Vault: Annihilation	2014-08-22	1	Armageddon	c9ed8b01-959a-47d6-891e-0abbdccf6e4f	covered	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Covered by Alpha role audit batch 1.	Sorcery	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/v14/1/armageddon?utm_source=api	Destroy all lands.
v14	From the Vault: Annihilation	2014-08-22	2	Burning of Xinye	3a3cec13-4766-40d2-88e0-41bcdd5249e9	covered		mass_removal, removal	false		Covered by PTK role audit.	Sorcery	{4}{R}{R}	6	R	R			already reviewed	https://scryfall.com/card/v14/2/burning-of-xinye?utm_source=api	You destroy four lands you control, then target opponent destroys four lands they control. Then Burning of Xinye deals 4 damage to each creature.
v14	From the Vault: Annihilation	2014-08-22	3	Cataclysm	b0479ca4-e925-4aa7-a4fa-f7e01f899ac5	covered		targeted_removal	false		Non-game insert or decklist card; no analyzer role needed.	Sorcery	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/v14/3/cataclysm?utm_source=api	Each player chooses from among the permanents they control an artifact, a creature, an enchantment, and a land, then sacrifices the rest.
v14	From the Vault: Annihilation	2014-08-22	4	Child of Alara	70dbe8a9-505d-41c2-9b5b-a991d13ab459	covered	combat_body, combat_threat, mass_removal, removal, sacrifice_support	combat_body, combat_threat, mass_removal, removal, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Avatar	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Trample		verify analyzer roles	https://scryfall.com/card/v14/4/child-of-alara?utm_source=api	Trample When Child of Alara dies, destroy all nonland permanents. They can't be regenerated.
v14	From the Vault: Annihilation	2014-08-22	5	Decree of Annihilation	6679b462-3c90-418c-8727-acd1a61d988b	covered		card_draw, direct_draw, draw, graveyard_hate, hate_piece, land_denial, mass_land_denial, mass_removal, removal, selection	false		Covered by SCG role audit.	Sorcery	{8}{R}{R}	10	R	R	Cycling		already reviewed	https://scryfall.com/card/v14/5/decree-of-annihilation?utm_source=api	Exile all artifacts, creatures, and lands from the battlefield, all cards from all graveyards, and all cards from all hands. Cycling {5}{R}{R} ({5}{R}{R}, Discard this card: Draw a card.) When you cycle this card, destroy all lands.
v14	From the Vault: Annihilation	2014-08-22	6	Firespout	eb2524ae-899a-4f91-9feb-0716cf689db3	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R/G}	3	GR	GR			verify analyzer roles	https://scryfall.com/card/v14/6/firespout?utm_source=api	Firespout deals 3 damage to each creature without flying if {R} was spent to cast this spell and 3 damage to each creature with flying if {G} was spent to cast this spell. (Do both if {R}{G} was spent.)
v14	From the Vault: Annihilation	2014-08-22	7	Fracturing Gust	011d4f47-c6fd-434b-98f2-2f558fbff40b	covered	lifegain, mass_removal, removal	lifegain, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G/W}{G/W}{G/W}	5	GW	GW			verify analyzer roles	https://scryfall.com/card/v14/7/fracturing-gust?utm_source=api	Destroy all artifacts and enchantments. You gain 2 life for each permanent destroyed this way.
v14	From the Vault: Annihilation	2014-08-22	8	Living Death	9e6a3df4-67a3-452e-a6ef-f04dbadb21ef	covered	battlefield_recursion, mass_recursion, removal, targeted_removal	battlefield_recursion, mass_recursion, removal, targeted_removal	false		Covered by Tempest role audit.	Sorcery	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/v14/8/living-death?utm_source=api	Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield.
v14	From the Vault: Annihilation	2014-08-22	9	Martial Coup	2b7c4dab-e432-4b34-b058-3cec5c0d72df	covered	combat_support, mana_sink, mass_removal, removal, scalable_spell, token_support	combat_support, mana_sink, mass_removal, removal, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/v14/9/martial-coup?utm_source=api	Create X 1/1 white Soldier creature tokens. If X is 5 or more, destroy all other creatures.
v14	From the Vault: Annihilation	2014-08-22	10	Rolling Earthquake	46b96552-830e-4732-9560-9872aeec858b	covered		damage_engine, direct_finisher, finisher, group_slug, mana_sink, mass_removal, removal, scalable_spell	false		Covered by PTK role audit.	Sorcery	{X}{R}	1	R	R			already reviewed	https://scryfall.com/card/v14/10/rolling-earthquake?utm_source=api	Rolling Earthquake deals X damage to each creature without horsemanship and each player.
v14	From the Vault: Annihilation	2014-08-22	11	Smokestack	fda61506-ed79-47fd-badd-639185297913	covered		counter_support, removal, targeted_removal	false		Covered by USG role audit.	Artifact	{4}	4					already reviewed	https://scryfall.com/card/v14/11/smokestack?utm_source=api	At the beginning of your upkeep, you may put a soot counter on this artifact. At the beginning of each player's upkeep, that player sacrifices a permanent of their choice for each soot counter on this artifact.
