setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
khc	Kaldheim Commander	2021-02-05	1	Lathril, Blade of the Elves	9b568c34-ba0a-44a7-a0ee-bee3a37b3396	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, lifegain, repeatable_finisher, token_support	combat_body, combat_support, combat_threat, direct_finisher, finisher, lifegain, repeatable_finisher, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Noble	{2}{B}{G}	4	BG	BG	Menace		verify analyzer roles	https://scryfall.com/card/khc/1/lathril-blade-of-the-elves?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Whenever Lathril deals combat damage to a player, create that many 1/1 green Elf Warrior creature tokens. {T}, Tap ten untapped Elves you control: Each opponent loses 10 life and you gain 10 life.
khc	Kaldheim Commander	2021-02-05	2	Ranar the Ever-Watchful	c73a9939-0742-4919-94d6-c3b537697f17	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit Warrior	{2}{W}{U}	4	UW	UW	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/khc/2/ranar-the-ever-watchful?utm_source=api	Flying, vigilance The first card you foretell each turn costs {0} to foretell. Whenever one or more cards are put into exile from your hand or a spell or ability you control exiles one or more permanents from the battlefield, create a 1/1 white Spirit creature token with flying.
khc	Kaldheim Commander	2021-02-05	3	Cosmic Intervention	cddccc2a-a76e-48b3-b4dd-dfeab89e1619	covered	card_selection, cost_reduction, face_down_support, replacement_engine, selection	card_selection, cost_reduction, face_down_support, replacement_engine, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{W}	4	W	W	Foretell		verify analyzer roles	https://scryfall.com/card/khc/3/cosmic-intervention?utm_source=api	If a permanent you control would be put into a graveyard from the battlefield this turn, exile it instead. Return it to the battlefield under its owner's control at the beginning of the next end step. Foretell {1}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khc	Kaldheim Commander	2021-02-05	4	Hero of Bretagard	83f1408e-8270-49b4-9d3f-eacfd3645543	covered	combat_body, combat_support, counter_support, self_protection	combat_body, combat_support, counter_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/khc/4/hero-of-bretagard?utm_source=api	Whenever one or more cards are put into exile from your hand or a spell or ability you control exiles one or more permanents from the battlefield, put that many +1/+1 counters on this creature. As long as this creature has five or more counters on it, it has flying and is an Angel in addition to its other types. As long as this creature has ten or more counters on it, it has indestructible and is a God in addition to its other types.
khc	Kaldheim Commander	2021-02-05	5	Stoic Farmer	42820e09-f817-4485-a96a-ac2b0b798269	covered	card_selection, combat_body, cost_reduction, face_down_support, land_acceleration, land_tutor, mana_fixing, selection, tutor	card_selection, combat_body, cost_reduction, face_down_support, land_acceleration, land_tutor, mana_fixing, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Peasant	{3}{W}	4	W	W	Foretell		verify analyzer roles	https://scryfall.com/card/khc/5/stoic-farmer?utm_source=api	When this creature enters, search your library for a basic Plains card and reveal it. If an opponent controls more lands than you, put it onto the battlefield tapped. Otherwise, put it into your hand. Then shuffle. Foretell {1}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khc	Kaldheim Commander	2021-02-05	6	Sage of the Beyond	fc74f6a6-9064-4e1b-8dc1-446192bbc448	covered	card_selection, combat_body, combat_threat, cost_reduction, face_down_support, ramp, selection	card_selection, combat_body, combat_threat, cost_reduction, face_down_support, ramp, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Giant	{5}{U}{U}	7	U	U	Flying, Foretell		verify analyzer roles	https://scryfall.com/card/khc/6/sage-of-the-beyond?utm_source=api	Flying Spells you cast from anywhere other than your hand cost {2} less to cast. Foretell {4}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khc	Kaldheim Commander	2021-02-05	7	Spectral Deluge	bb9bb65e-504f-4edd-8d47-d0efa03e7d17	covered	card_selection, cost_reduction, face_down_support, removal, scalable_spell, selection, tempo_removal	card_selection, cost_reduction, face_down_support, removal, scalable_spell, selection, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{U}{U}	6	U	U	Foretell		verify analyzer roles	https://scryfall.com/card/khc/7/spectral-deluge?utm_source=api	Return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control. Foretell {1}{U}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khc	Kaldheim Commander	2021-02-05	8	Tales of the Ancestors	49e3c192-862f-483e-abd1-e22863ea88dd	covered	card_draw, cost_reduction, face_down_support, selection	card_draw, cost_reduction, face_down_support, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}	4	U	U	Foretell		verify analyzer roles	https://scryfall.com/card/khc/8/tales-of-the-ancestors?utm_source=api	Each player with fewer cards in hand than the player with the most cards in hand draws cards equal to the difference. Foretell {1}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khc	Kaldheim Commander	2021-02-05	9	Pact of the Serpent	f275039e-3dba-49b0-92aa-92721b1c7f95	covered	card_draw, direct_draw, direct_finisher, draw, finisher, scalable_spell	card_draw, direct_draw, direct_finisher, draw, finisher, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/khc/9/pact-of-the-serpent?utm_source=api	Choose a creature type. Target player draws X cards and loses X life, where X is the number of creatures they control of the chosen type.
khc	Kaldheim Commander	2021-02-05	10	Ruthless Winnower	61f68cf6-e083-4264-89b4-cc17749b2a8b	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Rogue	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/khc/10/ruthless-winnower?utm_source=api	At the beginning of each player's upkeep, that player sacrifices a non-Elf creature of their choice.
