setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
msh	Marvel Super Heroes	2026-06-26	1	Agent 13, Sharon Carter	ddf7201a-6672-416d-be6b-202dafbeccab	covered	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Spy Hero	{2}{W}	3	W	W	Investigate		verify analyzer roles	https://scryfall.com/card/msh/1/agent-13-sharon-carter?utm_source=api	Whenever a creature you control attacks alone, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
msh	Marvel Super Heroes	2026-06-26	2	Agent Maria Hill	a2d90efe-80f2-4069-b135-a8bd00ccd2b0	covered	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Spy Hero	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/msh/2/agent-maria-hill?utm_source=api	Whenever Agent Maria Hill becomes tapped to pay a teamwork cost, put a +1/+1 counter on her and draw a card.
msh	Marvel Super Heroes	2026-06-26	3	Agent of Atlas	cd403866-bef1-413a-85e2-c86e295b3589	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Spy Hero	{1}{W}	2	W	W	Prowess		verify analyzer roles	https://scryfall.com/card/msh/3/agent-of-atlas?utm_source=api	Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
msh	Marvel Super Heroes	2026-06-26	4	Agent Phil Coulson	dae20bcd-dc24-4f9d-9400-a6f013b49f14	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Spy Hero	{1}{W}	2	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/msh/4/agent-phil-coulson?utm_source=api	Vigilance {T}: Put a +1/+1 counter on each other Hero you control.
msh	Marvel Super Heroes	2026-06-26	5	Agents of S.H.I.E.L.D.	203b72d2-a273-49cc-bd10-2fbc07ed2fc8	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Spy Hero	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/msh/5/agents-of-shield?utm_source=api	Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.
msh	Marvel Super Heroes	2026-06-26	6	Avengers Assemble!	3477e1cc-46af-46f4-9ea2-bdf0bf1f880e	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W	Flash		verify analyzer roles	https://scryfall.com/card/msh/6/avengers-assemble!?utm_source=api	Flash Heroes you control get +2/+2. At the beginning of each end step, if you attacked with a Hero this turn or a Hero entered the battlefield under your control this turn, draw a card.
msh	Marvel Super Heroes	2026-06-26	7	Borough Backup	6effbf59-3933-4a77-9a6a-fd3bedf45c26	covered	card_selection, land_acceleration, land_tutor, mana_fixing, ramp, selection, token_support, tutor	card_selection, land_acceleration, land_tutor, mana_fixing, ramp, selection, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}	5	W	W	Landcycling, Basic landcycling, Typecycling, Cycling		verify analyzer roles	https://scryfall.com/card/msh/7/borough-backup?utm_source=api	Create two 3/2 white Hero creature tokens with vigilance. Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)
msh	Marvel Super Heroes	2026-06-26	8	Brave Brawler	a1a791be-71e6-4c1f-8717-08ca62d40de2	covered	combat_body, combat_threat, counter_support, lifegain	combat_body, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior Hero	{1}{W}	2	W	W	Power-up, Lifelink		verify analyzer roles	https://scryfall.com/card/msh/8/brave-brawler?utm_source=api	Lifelink Power-up — {4}{W}: Put two +1/+1 counters on this creature. (Activate each power-up ability only once. Reduce the cost by its mana cost if it entered this turn.)
msh	Marvel Super Heroes	2026-06-26	9	Captain America, Super-Soldier	ac1b6ffc-12a9-4d9c-a9fc-68a839a40738	covered	combat_body, combat_threat, counter_support, replacement_engine, self_protection	combat_body, combat_threat, counter_support, replacement_engine, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Soldier Hero	{1}{W}{W}	3	W	W	First strike		verify analyzer roles	https://scryfall.com/card/msh/9/captain-america-super-soldier?utm_source=api	First strike Captain America enters with a shield counter on him. (If he would be dealt damage or destroyed, remove a shield counter from him instead.) As long as Captain America has a shield counter on him, you and other Heroes you control have hexproof.
msh	Marvel Super Heroes	2026-06-26	10	Captain America, Wings of Freedom	942ac2ac-7528-4768-8398-8520a8ee15e5	covered	combat_body, combat_support, combat_threat, scalable_spell, self_protection	combat_body, combat_support, combat_threat, scalable_spell, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Soldier Hero	{2}{W}	3	W	W	Flying, First strike, Ward		verify analyzer roles	https://scryfall.com/card/msh/10/captain-america-wings-of-freedom?utm_source=api	Flying, first strike, ward {1} Whenever Captain America attacks, each other Hero you control gets +X/+X until end of turn, where X is Captain America's toughness.
