setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	1	Cat	65742c00-2809-4085-a950-8f93845c03d2	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Token Creature — Cat		0	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/tiko/1/cat?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.)
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	2	Cat Bird	c68581ce-fe52-4aff-af37-168ebfd8a908	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Cat Bird		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tiko/2/cat-bird?utm_source=api	Flying
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	3	Human Soldier	a4095286-d51b-4527-b6ce-23aa539fc23a	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Human Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/tiko/3/human-soldier?utm_source=api	
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	6	Kraken	b8b5dc05-b4b7-4f3d-9314-408c977bc9f3	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Kraken		0	U	U			verify analyzer roles	https://scryfall.com/card/tiko/6/kraken?utm_source=api	
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	7	Shark	9a010305-a9d9-48e5-8e1d-b0a6a7627832	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Shark		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tiko/7/shark?utm_source=api	Flying
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	8	Dinosaur	29b74e83-90eb-4ced-87fc-10cea5822a62	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Dinosaur		0	R	R	Haste		verify analyzer roles	https://scryfall.com/card/tiko/8/dinosaur?utm_source=api	Haste
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	9	Feather	924c69ed-5f39-407c-9f1c-5bf4775be7a7	covered	battlefield_recursion, card_selection, recursion, repeatable_advantage, sacrifice_support	battlefield_recursion, card_selection, recursion, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Token Artifact		0	R	R			verify analyzer roles	https://scryfall.com/card/tiko/9/feather?utm_source=api	{1}, Sacrifice Feather: Return target Phoenix card from your graveyard to the battlefield tapped.
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	10	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tiko/10/beast?utm_source=api	
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	11	Dinosaur Beast	5db05258-9421-4a4f-8a2d-700c814efead	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Dinosaur Beast		0	G	G	Trample		verify analyzer roles	https://scryfall.com/card/tiko/11/dinosaur-beast?utm_source=api	Trample
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	12	Narset of the Ancient Way Emblem	4facff15-09ea-47ed-845c-a41abb49e089	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Emblem		0					verify analyzer roles	https://scryfall.com/card/tiko/12/narset-of-the-ancient-way-emblem?utm_source=api	Whenever you cast a noncreature spell, this emblem deals 2 damage to any target.
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	13	Companion	c8ae9e72-f1c0-4e66-b8ec-855e4d8d2f73	unsupported			false		Excluded from deck role audit: token card, not a deck slot.	Card		0					manual review	https://scryfall.com/card/tiko/13/companion?utm_source=api	As each game begins, you can place one card with companion here if your starting deck meets its condition. You may cast it once from here.
tiko	Ikoria: Lair of Behemoths Tokens	2020-04-24	14	Punchcard // Punchcard	96247b92-0c7a-4410-85a4-598916541b1d	unsupported			false		Excluded from deck role audit: token card, not a deck slot.	Card // Card		0					manual review	https://scryfall.com/card/tiko/14/punchcard-punchcard?utm_source=api	Punchcard:  // Punchcard:
