setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
unk	Unknown Event	2023-02-15	CAa	Potatoes	7fc7ceb0-5846-491b-8e6e-8f9f655250f1	covered	card_draw, direct_draw, draw, lifegain, removal, sacrifice_support, targeted_removal, token_support	card_draw, direct_draw, draw, lifegain, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Food	{0}	0			Mash, Food, Stew, Boil		verify analyzer roles	https://scryfall.com/card/unk/CAa/potatoes?utm_source=api	{2}, {T}, Sacrifice Potatoes: Choose one — • Boil — Potatoes deals 1 damage to any target. • Mash — Create two Food tokens. • Stew — Gain 3 life. Draw a card.
unk	Unknown Event	2023-02-15	CAb	Simic Slaw	d563d988-7a6e-4870-a20a-02c7b8f0f879	covered	card_draw, counter_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	card_draw, counter_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Artifact — Food Clue	{2}	2					verify analyzer roles	https://scryfall.com/card/unk/CAb/simic-slaw?utm_source=api	Whenever one or more creatures die, put a charge counter on Simic Slaw. {2}, Sacrifice Simic Slaw: Draw X cards and gain X life, where X is the number of charge counters on Simic Slaw.
unk	Unknown Event	2023-02-15	UB	Halving Season	4d4ad5b2-b22d-497f-bd9a-282bf5c33947	covered	counter_support, replacement_engine, token_support	counter_support, replacement_engine, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/unk/UB/halving-season?utm_source=api	If an opponent would create one or more tokens, they create half that many of each of those kinds of tokens instead, rounded down. If an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down.
unk	Unknown Event	2023-02-15	CA01	Phyrexian Ornithopter	2950a304-0c2d-4dcd-b8c7-d77a00f9e091	covered	alternate_finisher, combat_body, combat_threat, finisher	alternate_finisher, combat_body, combat_threat, finisher	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Thopter	{1}	1			Flying, Toxic		verify analyzer roles	https://scryfall.com/card/unk/CA01/phyrexian-ornithopter?utm_source=api	Flying, toxic 1
unk	Unknown Event	2023-02-15	CC01	Common Curve Filler	acd0151b-bbf4-4f40-82d1-2fcdb0c09749	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter		0					verify analyzer roles	https://scryfall.com/card/unk/CC01/common-curve-filler?utm_source=api	During deckbuilding, choose a number from one to nine. Write that number in this card's mana cost, power, and toughness.
unk	Unknown Event	2023-02-15	CG01	Joraga Peach	fd110426-620f-4b75-9d0b-a5358da3ef18	covered	counter_support, lifegain, sacrifice_support	counter_support, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Food	{G}	1	G	G	Landfall		verify analyzer roles	https://scryfall.com/card/unk/CG01/joraga-peach?utm_source=api	Landfall — Whenever a land you control enters, put a +1/+1 counter on this artifact. {2}, {T}, Sacrifice this artifact: You gain 1 life for each counter on this artifact. Put its +1/+1 counters onto up to one target creature. Activate only as a sorcery.
unk	Unknown Event	2023-02-15	CL01	Tarkir Omenpath	562a338f-867c-4dda-928d-248c905385b2	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/unk/CL01/tarkir-omenpath?utm_source=api	{T}: Add {C}. {T}: Add one mana of any color. Spend this mana only to cast Omen spells. {1}, {T}: Add one mana of any color.
unk	Unknown Event	2023-02-15	CL01a	The Forgotten Place	95f1d111-3798-488a-9589-134cf76783cf	covered	card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Land — Locus Sphere		0					verify analyzer roles	https://scryfall.com/card/unk/CL01a/the-forgotten-place?utm_source=api	The Forgotten Place enters the battlefield tapped. {T}: Add {C}. {2}, {T}, Sacrifice The Forgotten Place: Draw a card for each Locus and/or Sphere in your graveyard.
unk	Unknown Event	2023-02-15	CL01b	Unknown Event Shores	625b6f34-50d5-4195-96a2-2b03ecfa534f	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/unk/CL01b/unknown-event-shores?utm_source=api	When building your deck, choose white, blue, black, red, or green (Circle it to indicate your selection.) {T}: Add one mana of the chosen color. {1}, {T}: Add 1 mana of any color.
unk	Unknown Event	2023-02-15	CU01	Irrefutable Evidence	707b30b9-e831-4c3c-b1e9-727ac1955539	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/unk/CU01/irrefutable-evidence?utm_source=api	Treat Irrefutable Evidence's mana value as 10 while it's in your graveyard. Draw a card. When you collect Irrefutable Evidence as evidence, draw a card.
