setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tisd	Innistrad Tokens	2011-09-30	1	Angel	40c64f08-ab2f-4933-8e0e-d1a1c729008f	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Angel		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tisd/1/angel?utm_source=api	Flying
tisd	Innistrad Tokens	2011-09-30	2	Spirit	dc4e2134-f0c2-49aa-9ea3-ebf83af1445c	covered		combat_body, combat_threat	false		Covered by MPR role audit.	Token Creature — Spirit		0	W	W	Flying		already reviewed	https://scryfall.com/card/tisd/2/spirit?utm_source=api	Flying
tisd	Innistrad Tokens	2011-09-30	3	Homunculus	d33fc3ad-79f7-41e1-a873-97c9f9a960b0	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Homunculus		0	U	U			verify analyzer roles	https://scryfall.com/card/tisd/3/homunculus?utm_source=api	
tisd	Innistrad Tokens	2011-09-30	4	Demon	0045c5fa-3229-4050-b139-5712fa24b308	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Demon		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tisd/4/demon?utm_source=api	Flying
tisd	Innistrad Tokens	2011-09-30	5	Vampire	13a3ac6f-6558-4fb2-99f4-cf7a83c298ad	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Vampire		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tisd/5/vampire?utm_source=api	Flying
tisd	Innistrad Tokens	2011-09-30	6	Wolf	1aca703e-7083-4bab-a8ac-cb024a8404a1	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Wolf		0	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/tisd/6/wolf?utm_source=api	Deathtouch
tisd	Innistrad Tokens	2011-09-30	7	Zombie	ddc8c973-c31e-463f-be45-f3fa7d632362	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Zombie		0	B	B			already reviewed	https://scryfall.com/card/tisd/7/zombie?utm_source=api	
tisd	Innistrad Tokens	2011-09-30	10	Ooze	bb3da6d2-aed7-4057-b94b-6882fb45cc89	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Ooze		0	G	G			verify analyzer roles	https://scryfall.com/card/tisd/10/ooze?utm_source=api	
tisd	Innistrad Tokens	2011-09-30	11	Spider	bd386399-69f0-4653-96a1-fd05b8fd148c	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Spider		0	G	G	Reach		verify analyzer roles	https://scryfall.com/card/tisd/11/spider?utm_source=api	Reach
tisd	Innistrad Tokens	2011-09-30	12	Wolf	b2224843-8274-4872-a7ca-2adf69cc066b	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Wolf		0	G	G			verify analyzer roles	https://scryfall.com/card/tisd/12/wolf?utm_source=api	
tisd	Innistrad Tokens	2011-09-30	13	Innistrad Checklist	a4dac8ac-f350-4f46-b966-950da2295be3	unsupported			false		Excluded from deck role audit: token card, not a deck slot.	Card		0					manual review	https://scryfall.com/card/tisd/13/innistrad-checklist?utm_source=api	(You can mark this card to represent a double-faced card in your library or hand.) ☐ Cloistered Youth {1}{W} ☐ Thraben Sentry {3}{W} ☐ Civilized Scholar {2}{U} ☐ Delver of Secrets {U} ☐ Ludevic's Test Subject {1}{U} ☐ Bloodline Keeper {2}{B}{B} ☐ Screeching Bat {2}{B} ☐ Hanweir Watchkeep {2}{R} ☐ Instigator Gang {3}{R} ☐ Kruin Outlaw {1}{R}{R} ☐ Reckless Waif {R} ☐ Tormented Pariah {3}{R} ☐ Village Ironsmith {1}{R} ☐ Daybreak Ranger {2}{G} ☐ Garruk Relentless {3}{G} ☐ Gatstaf Shepherd {1}{G} ☐ Grizzled Outcasts {4}{G} ☐ Mayor of Avabruck {1}{G} ☐ Ulvenwald Mystics {2}{G}{G} ☐ Villagers of Estwald {2}{G}
