setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
bng	Born of the Gods	2014-02-07	1	Acolyte's Reward	944689b2-f9f7-45c3-952c-54287b9824d5	covered	direct_finisher, finisher, protection, removal, scalable_spell, targeted_protection, targeted_removal	direct_finisher, finisher, protection, removal, scalable_spell, targeted_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/bng/1/acolytes-reward?utm_source=api	Prevent the next X damage that would be dealt to target creature this turn, where X is your devotion to white. If damage is prevented this way, Acolyte's Reward deals that much damage to any target. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)
bng	Born of the Gods	2014-02-07	2	Akroan Phalanx	0edd4894-0df0-4a4e-8a96-d20360ea81c7	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{3}{W}	4	W	RW	Vigilance		verify analyzer roles	https://scryfall.com/card/bng/2/akroan-phalanx?utm_source=api	Vigilance {2}{R}: Creatures you control get +1/+0 until end of turn.
bng	Born of the Gods	2014-02-07	3	Akroan Skyguard	f4e8be6f-2a1f-47b2-a4d8-7e576e25ab60	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}	2	W	W	Flying, Heroic		verify analyzer roles	https://scryfall.com/card/bng/3/akroan-skyguard?utm_source=api	Flying Heroic — Whenever you cast a spell that targets this creature, put a +1/+1 counter on this creature.
bng	Born of the Gods	2014-02-07	4	Archetype of Courage	79b48704-480d-4905-b87a-40b127894670	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Human Soldier	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/bng/4/archetype-of-courage?utm_source=api	Creatures you control have first strike. Creatures your opponents control lose first strike and can't have or gain first strike.
bng	Born of the Gods	2014-02-07	5	Brimaz, King of Oreskos	49471b65-be9d-4ded-b2e5-dfc81b306b54	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Cat Soldier	{1}{W}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/bng/5/brimaz-king-of-oreskos?utm_source=api	Vigilance Whenever Brimaz attacks, create a 1/1 white Cat Soldier creature token with vigilance that's attacking. Whenever Brimaz blocks a creature, create a 1/1 white Cat Soldier creature token with vigilance that's blocking that creature.
bng	Born of the Gods	2014-02-07	6	Dawn to Dusk	c7a98058-b40d-4d74-9b97-6f04adf3c684	covered	card_selection, hand_recursion, recursion, removal, targeted_removal	card_selection, hand_recursion, recursion, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/bng/6/dawn-to-dusk?utm_source=api	Choose one or both — • Return target enchantment card from your graveyard to your hand. • Destroy target enchantment.
bng	Born of the Gods	2014-02-07	7	Eidolon of Countless Battles	441b51b0-ecd0-466d-9ca8-e754eb563aec	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Spirit	{1}{W}{W}	3	W	W	Bestow		verify analyzer roles	https://scryfall.com/card/bng/7/eidolon-of-countless-battles?utm_source=api	Bestow {2}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached.) This creature and enchanted creature each get +1/+1 for each creature you control and +1/+1 for each Aura you control.
bng	Born of the Gods	2014-02-07	8	Elite Skirmisher	66578806-9148-479d-80e1-6c3e3b67e452	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{2}{W}	3	W	W	Heroic		verify analyzer roles	https://scryfall.com/card/bng/8/elite-skirmisher?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, you may tap target creature.
bng	Born of the Gods	2014-02-07	9	Ephara's Radiance	0870e9f8-9e02-4997-9554-41a4e8eec4cb	covered	lifegain	lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/bng/9/epharas-radiance?utm_source=api	Enchant creature Enchanted creature has "{1}{W}, {T}: You gain 3 life."
bng	Born of the Gods	2014-02-07	10	Excoriate	a9aedd96-1aee-480d-87fe-3ed94bd64599	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/bng/10/excoriate?utm_source=api	Exile target tapped creature.
bng	Born of the Gods	2014-02-07	11	Fated Retribution	28cfafdb-5014-44e3-9133-4554129c1aee	covered	card_selection, mass_removal, removal, selection	card_selection, mass_removal, removal, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{W}{W}{W}	7	W	W	Scry		verify analyzer roles	https://scryfall.com/card/bng/11/fated-retribution?utm_source=api	Destroy all creatures and planeswalkers. If it's your turn, scry 2.
