setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tgn3	Game Night: Free-for-All Tokens	2022-10-14	1	Angel	40c64f08-ab2f-4933-8e0e-d1a1c729008f			combat_body, combat_threat				Token Creature — Angel		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tgn3/1/angel?utm_source=api	Flying
tgn3	Game Night: Free-for-All Tokens	2022-10-14	2	Human Soldier	a4095286-d51b-4527-b6ce-23aa539fc23a			combat_body				Token Creature — Human Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/tgn3/2/human-soldier?utm_source=api	
tgn3	Game Night: Free-for-All Tokens	2022-10-14	3	Soldier	eac25f12-6459-438c-a09e-93e23d2cf80d	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Soldier		0	W	W			already reviewed	https://scryfall.com/card/tgn3/3/soldier?utm_source=api	
tgn3	Game Night: Free-for-All Tokens	2022-10-14	4	Bird Illusion	6c29dcc1-d7b6-4ef6-b663-0cc0e4be0529			combat_body, combat_threat				Token Creature — Bird Illusion		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tgn3/4/bird-illusion?utm_source=api	Flying
tgn3	Game Night: Free-for-All Tokens	2022-10-14	5	Drake	9e266374-80f1-458a-9417-16220d2a013a			combat_body, combat_threat				Token Creature — Drake		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tgn3/5/drake?utm_source=api	Flying
tgn3	Game Night: Free-for-All Tokens	2022-10-14	6	Demon	0045c5fa-3229-4050-b139-5712fa24b308			combat_body, combat_threat				Token Creature — Demon		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tgn3/6/demon?utm_source=api	Flying
tgn3	Game Night: Free-for-All Tokens	2022-10-14	7	Zombie	ddc8c973-c31e-463f-be45-f3fa7d632362	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Zombie		0	B	B			already reviewed	https://scryfall.com/card/tgn3/7/zombie?utm_source=api	
tgn3	Game Night: Free-for-All Tokens	2022-10-14	8	Dragon	ec6df381-5ea7-4c68-8416-093b107f0784			combat_body, combat_support, combat_threat				Token Creature — Dragon		0	R	R	Flying		verify analyzer roles	https://scryfall.com/card/tgn3/8/dragon?utm_source=api	Flying {R}: This creature gets +1/+0 until end of turn.
tgn3	Game Night: Free-for-All Tokens	2022-10-14	9	Elf Warrior	dac8a765-6845-4b57-bb79-4ec463436f92			combat_body				Token Creature — Elf Warrior		0	G	G			verify analyzer roles	https://scryfall.com/card/tgn3/9/elf-warrior?utm_source=api	
tgn3	Game Night: Free-for-All Tokens	2022-10-14	10	Treasure	3c549374-6c37-42e0-8d88-a8555d46732d			burst_ramp, mana_fixing, sacrifice_support				Token Artifact — Treasure		0					verify analyzer roles	https://scryfall.com/card/tgn3/10/treasure?utm_source=api	{T}, Sacrifice this token: Add one mana of any color.
