setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tpr	Tempest Remastered	2015-05-06	1	Angelic Blessing	d3758fca-0522-4b5a-a1cc-3b2b3ab299ba	covered	combat_support	combat_support	false		Covered by Portal role audit.	Sorcery	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/tpr/1/angelic-blessing?utm_source=api	Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
tpr	Tempest Remastered	2015-05-06	2	Angelic Protector	cff434e1-e567-4a80-8dc5-593d70b0f348	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Tempest role audit.	Creature — Angel	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/tpr/2/angelic-protector?utm_source=api	Flying Whenever this creature becomes the target of a spell or ability, this creature gets +0/+3 until end of turn.
tpr	Tempest Remastered	2015-05-06	3	Anoint	fcb03c54-5b9a-428d-bbf6-ef8977770c8d	covered	protection, targeted_protection	protection, targeted_protection	false		Covered by Tempest role audit.	Instant	{W}	1	W	W	Buyback		already reviewed	https://scryfall.com/card/tpr/3/anoint?utm_source=api	Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.) Prevent the next 3 damage that would be dealt to target creature this turn.
tpr	Tempest Remastered	2015-05-06	4	Armor Sliver	c284b1fd-f238-478a-bcf1-c4b8f32f11f3	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Tempest role audit.	Creature — Sliver	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/tpr/4/armor-sliver?utm_source=api	All Sliver creatures have "{2}: This creature gets +0/+1 until end of turn."
tpr	Tempest Remastered	2015-05-06	5	Armored Pegasus	f097a059-5505-4c3c-b879-7853ab6972ed	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Pegasus	{1}{W}	2	W	W	Flying		already reviewed	https://scryfall.com/card/tpr/5/armored-pegasus?utm_source=api	Flying
tpr	Tempest Remastered	2015-05-06	6	Avenging Angel	3415a199-05ac-4627-be97-f842eb1415a3	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Tempest role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/tpr/6/avenging-angel?utm_source=api	Flying When this creature dies, you may put it on top of its owner's library.
tpr	Tempest Remastered	2015-05-06	7	Bandage	c664df64-0103-462b-a0f8-c483b152974a	covered	card_draw, direct_draw, draw, protection, targeted_protection	card_draw, direct_draw, draw, protection, targeted_protection	false		Covered by Stronghold role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/tpr/7/bandage?utm_source=api	Prevent the next 1 damage that would be dealt to any target this turn. Draw a card.
tpr	Tempest Remastered	2015-05-06	8	Cataclysm	b0479ca4-e925-4aa7-a4fa-f7e01f899ac5	covered		targeted_removal	false		Non-game insert or decklist card; no analyzer role needed.	Sorcery	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/tpr/8/cataclysm?utm_source=api	Each player chooses from among the permanents they control an artifact, a creature, an enchantment, and a land, then sacrifices the rest.
tpr	Tempest Remastered	2015-05-06	9	Charging Paladin	6cccf44e-c05e-4239-b643-54b559c98552	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Portal role audit.	Creature — Human Knight	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/tpr/9/charging-paladin?utm_source=api	Whenever this creature attacks, it gets +0/+3 until end of turn.
tpr	Tempest Remastered	2015-05-06	10	Conviction	4374b6b1-e691-4823-802d-8de8530aa461	covered	combat_support	combat_support, protection, rescue_protection, self_bounce	false		Covered by Stronghold role audit.	Enchantment — Aura	{1}{W}	2	W	W	Enchant		already reviewed	https://scryfall.com/card/tpr/10/conviction?utm_source=api	Enchant creature Enchanted creature gets +1/+3. {W}: Return this Aura to its owner's hand.
