setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pewk	Eternal Weekend	2022-11-26	2022a	Gush	16d8ee99-8ec8-429f-9ba7-818a74b6f910	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Covered by Media and Collaboration Promos role audit.	Instant	{4}{U}	5	U	U			already reviewed	https://scryfall.com/card/pewk/2022a/gush?utm_source=api	You may return two Islands you control to their owner's hand rather than pay this spell's mana cost. Draw two cards.
pewk	Eternal Weekend	2022-11-26	2022b	Ponder	02090581-61aa-4348-ad57-451be8ee91c2	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U			already reviewed	https://scryfall.com/card/pewk/2022b/ponder?utm_source=api	Look at the top three cards of your library, then put them back in any order. You may shuffle. Draw a card.
pewk	Eternal Weekend	2022-11-26	2023a	Mental Misstep	1a0770e6-b093-4439-baff-6889a50ba12e	covered	hard_stack, stack	hard_stack, stack	false		Covered by Media and Collaboration Promos role audit.	Instant	{U/P}	1	U	U			already reviewed	https://scryfall.com/card/pewk/2023a/mental-misstep?utm_source=api	({U/P} can be paid with either {U} or 2 life.) Counter target spell with mana value 1.
pewk	Eternal Weekend	2022-11-26	2023b	Dragon's Rage Channeler	0c016ccc-a341-4b76-87ba-69c639d2746d	covered	card_selection, combat_body, combat_support, graveyard_support, repeatable_advantage, selection	card_selection, combat_body, combat_support, graveyard_support, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{R}	1	R	R	Delirium, Surveil		verify analyzer roles	https://scryfall.com/card/pewk/2023b/dragons-rage-channeler?utm_source=api	Whenever you cast a noncreature spell, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.) Delirium — As long as there are four or more card types among cards in your graveyard, this creature gets +2/+2, has flying, and attacks each combat if able.
pewk	Eternal Weekend	2022-11-26	2024a	Tinker	254878f0-be90-4653-a395-0c41258fceaf	covered		cheat_into_play, cost_reduction, restricted_tutor, sacrifice_support, tutor	false		Covered by ULG role audit.	Sorcery	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/pewk/2024a/tinker?utm_source=api	As an additional cost to cast this spell, sacrifice an artifact. Search your library for an artifact card, put that card onto the battlefield, then shuffle.
pewk	Eternal Weekend	2022-11-26	2024b	Crop Rotation	28b46183-c62f-47b1-9fee-3ba148202cab	covered	land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by Media and Collaboration Promos role audit.	Instant	{G}	1	G	G			already reviewed	https://scryfall.com/card/pewk/2024b/crop-rotation?utm_source=api	As an additional cost to cast this spell, sacrifice a land. Search your library for a land card, put that card onto the battlefield, then shuffle.
pewk	Eternal Weekend	2022-11-26	2025a	Tendrils of Agony	78db3190-59bc-4033-95bc-32d8ed872b6a	covered		lifegain	false		Covered by PRM role audit.	Sorcery	{2}{B}{B}	4	B	B	Storm		already reviewed	https://scryfall.com/card/pewk/2025a/tendrils-of-agony?utm_source=api	Target player loses 2 life and you gain 2 life. Storm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)
pewk	Eternal Weekend	2022-11-26	2025b	Trinisphere	69d994f2-b8f6-425f-9655-977c2144d40c	covered	multiplier_support, replacement_engine, stax_piece	multiplier_support, replacement_engine, stax_piece	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/pewk/2025b/trinisphere?utm_source=api	As long as this artifact is untapped, each spell that would cost less than three mana to cast costs three mana to cast. (Additional mana in the cost may be paid with any color of mana or colorless mana. For example, a spell that would cost {1}{B} to cast costs {2}{B} to cast instead.)
pewk	Eternal Weekend	2022-11-26	2026a	Treasure Cruise	5b6bdf5a-2742-4851-92cd-a857a3852836	covered	card_draw, cost_reduction, direct_draw, draw	card_draw, cost_reduction, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{7}{U}	8	U	U	Delve		verify analyzer roles	https://scryfall.com/card/pewk/2026a/treasure-cruise?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Draw three cards.
pewk	Eternal Weekend	2022-11-26	2026b	Life from the Loam	ac8fba34-512c-4f24-999a-ab72f1ce4acb	covered	card_selection, hand_recursion, mass_recursion, mill_support, recursion, replacement_engine	card_selection, hand_recursion, mass_recursion, mill_support, recursion, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{G}	2	G	G	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/pewk/2026b/life-from-the-loam?utm_source=api	Return up to three target land cards from your graveyard to your hand. Dredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)
