setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dsk	Duskmourn: House of Horror	2024-09-27	1	Acrobatic Cheerleader	d8ce3f18-26fe-47e8-be8b-0d89d7de7038	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Survivor	{1}{W}	2	W	W	Survival		verify analyzer roles	https://scryfall.com/card/dsk/1/acrobatic-cheerleader?utm_source=api	Survival — At the beginning of your second main phase, if this creature is tapped, put a flying counter on it. This ability triggers only once.
dsk	Duskmourn: House of Horror	2024-09-27	2	Cult Healer	c51da69b-7fd7-43a3-be29-c44fc0c36130	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Doctor	{2}{W}	3	W	W	Eerie		verify analyzer roles	https://scryfall.com/card/dsk/2/cult-healer?utm_source=api	Eerie — Whenever an enchantment you control enters and whenever you fully unlock a Room, this creature gains lifelink until end of turn.
dsk	Duskmourn: House of Horror	2024-09-27	3	Dazzling Theater // Prop Room	c46a02db-13d6-477f-9da0-822599470168	covered	cost_reduction	cost_reduction	false		Analyzer roles accepted during batch clean pass.	Enchantment — Room // Enchantment — Room	{3}{W} // {2}{W}	7	W	W			verify analyzer roles	https://scryfall.com/card/dsk/3/dazzling-theater-prop-room?utm_source=api	Dazzling Theater: Creature spells you cast have convoke. (Your creatures can help cast those spells. Each creature you tap while casting a creature spell pays for {1} or one mana of that creature's color.) (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.) // Prop Room: Untap each creature you control during each other player's untap step. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.)
dsk	Duskmourn: House of Horror	2024-09-27	4	Dollmaker's Shop // Porcelain Gallery	e633412b-e36b-4ec5-b0d0-7cb24c7503f4	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Room // Enchantment — Room	{1}{W} // {4}{W}{W}	8	W	W			verify analyzer roles	https://scryfall.com/card/dsk/4/dollmakers-shop-porcelain-gallery?utm_source=api	Dollmaker's Shop: Whenever one or more non-Toy creatures you control attack a player, create a 1/1 white Toy artifact creature token. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.) // Porcelain Gallery: Creatures you control have base power and toughness each equal to the number of creatures you control. (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.)
dsk	Duskmourn: House of Horror	2024-09-27	5	Emerge from the Cocoon	fed2127c-7174-4863-ad6a-1847c96bbd3f	covered	battlefield_recursion, card_selection, lifegain, recursion	battlefield_recursion, card_selection, lifegain, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/dsk/5/emerge-from-the-cocoon?utm_source=api	Return target creature card from your graveyard to the battlefield. You gain 3 life.
dsk	Duskmourn: House of Horror	2024-09-27	6	Enduring Innocence	98a389f4-2905-47f3-b60e-3d4afb3e5cb0	covered	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Sheep Glimmer	{1}{W}{W}	3	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/dsk/6/enduring-innocence?utm_source=api	Lifelink Whenever one or more other creatures you control with power 2 or less enter, draw a card. This ability triggers only once each turn. When Enduring Innocence dies, if it was a creature, return it to the battlefield under its owner's control. It's an enchantment. (It's not a creature.)
dsk	Duskmourn: House of Horror	2024-09-27	7	Ethereal Armor	dbba75f5-2404-4bd5-982b-f6c4effa5316	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/dsk/7/ethereal-armor?utm_source=api	Enchant creature Enchanted creature gets +1/+1 for each enchantment you control and has first strike.
dsk	Duskmourn: House of Horror	2024-09-27	8	Exorcise	58916455-844c-4d97-908f-8205bdc117c0	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/dsk/8/exorcise?utm_source=api	Exile target artifact, enchantment, or creature with power 4 or greater.
dsk	Duskmourn: House of Horror	2024-09-27	9	Fear of Abduction	8f5495d7-ac44-47cd-aa39-48a35034b390	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Nightmare	{4}{W}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/dsk/9/fear-of-abduction?utm_source=api	As an additional cost to cast this spell, exile a creature you control. Flying When this creature enters, exile target creature an opponent controls. When this creature leaves the battlefield, put each card exiled with it into its owner's hand.
dsk	Duskmourn: House of Horror	2024-09-27	10	Fear of Immobility	fb2600a8-0ba6-4888-ac8a-f206469d4c71	covered	combat_body, counter_support, removal, replacement_engine, tempo_removal	combat_body, counter_support, removal, replacement_engine, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Nightmare	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/dsk/10/fear-of-immobility?utm_source=api	When this creature enters, tap up to one target creature. If an opponent controls that creature, put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)
