setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	1	Akroma's Will	fd949f82-fc10-4e37-8aa9-6c7569fe3c55	covered		broad_protection, combat_support, lifegain, protection, self_protection	false		Covered by PRM role audit.	Instant	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/soa/1/akromas-will?utm_source=api	Choose one. If you control a commander as you cast this spell, you may choose both instead. • Creatures you control gain flying, vigilance, and double strike until end of turn. • Creatures you control gain lifelink, indestructible, and protection from each color until end of turn.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	2	Angel's Grace	66ca8a60-e028-4a5f-8177-860b888cb9d1			broad_protection, hate_piece, life_total_protection, protection, stax_piece				Instant	{W}	1	W	W	Split second		verify analyzer roles	https://scryfall.com/card/soa/2/angels-grace?utm_source=api	Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.) You can't lose the game this turn and your opponents can't win the game this turn. Until end of turn, damage that would reduce your life total to less than 1 reduces it to 1 instead.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	3	Armageddon	c9ed8b01-959a-47d6-891e-0abbdccf6e4f	covered	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Covered by Alpha role audit batch 1.	Sorcery	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/soa/3/armageddon?utm_source=api	Destroy all lands.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	4	Duty Beyond Death	67e6ce99-4883-4713-9822-cb2334765b5b			broad_protection, combat_support, counter_support, protection, sacrifice_support, self_protection				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/soa/4/duty-beyond-death?utm_source=api	As an additional cost to cast this spell, sacrifice a creature. Creatures you control gain indestructible until end of turn. Put a +1/+1 counter on each creature you control. (Damage and effects that say "destroy" don't destroy those creatures.)
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	5	Helping Hand	170a5dbc-6a43-4715-9501-178b1eb7b08c			battlefield_recursion, card_selection, recursion				Sorcery	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/soa/5/helping-hand?utm_source=api	Return target creature card with mana value 3 or less from your graveyard to the battlefield tapped.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	6	Hop to It	e8a9350a-07c1-47ed-8c4f-88e4b3b17545			token_support				Sorcery	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/soa/6/hop-to-it?utm_source=api	Create three 1/1 white Rabbit creature tokens.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	7	Prismatic Ending	2cb98ca9-d7bb-416b-a17e-ee5f8e4d78f2			mana_sink, removal, scalable_spell, targeted_removal				Sorcery	{X}{W}	1	W	W	Converge		verify analyzer roles	https://scryfall.com/card/soa/7/prismatic-ending?utm_source=api	Converge — Exile target nonland permanent if its mana value is less than or equal to the number of colors of mana spent to cast this spell.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	8	Repel Calamity	ba58f508-8036-496c-8a2f-c1e410165e93			removal, targeted_removal				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/soa/8/repel-calamity?utm_source=api	Destroy target creature with power or toughness 4 or greater.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	9	Reprieve	f0449cbd-855c-4c20-a1f5-f76a395d8d39			card_draw, direct_draw, draw, spell_tempo, stack				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/soa/9/reprieve?utm_source=api	Return target spell to its owner's hand. Draw a card.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	10	Requisition Raid	09669283-eb14-46a2-b37a-51d7a52da891			counter_support, removal, targeted_removal				Sorcery	{W}	1	W	W	Spree		verify analyzer roles	https://scryfall.com/card/soa/10/requisition-raid?utm_source=api	Spree (Choose one or more additional costs.) + {1} — Destroy target artifact. + {1} — Destroy target enchantment. + {1} — Put a +1/+1 counter on each creature target player controls.
soa	Secrets of Strixhaven Mystical Archive	2026-04-24	11	Return to the Ranks	0d4ee553-f206-4e70-a7b2-a3670440aee7			battlefield_recursion, card_selection, cost_reduction, mana_sink, recursion, scalable_spell				Sorcery	{X}{W}{W}	2	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/soa/11/return-to-the-ranks?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Return X target creature cards with mana value 2 or less from your graveyard to the battlefield.
