setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
bok	Betrayers of Kamigawa	2005-02-04	1	Day of Destiny	64247fcb-0e1b-48c9-bdac-769d7edd8d1d	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/bok/1/day-of-destiny?utm_source=api	Legendary creatures you control get +2/+2.
bok	Betrayers of Kamigawa	2005-02-04	2	Empty-Shrine Kannushi	39a32629-8b05-4539-9ce7-1a6e467d0064	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/bok/2/empty-shrine-kannushi?utm_source=api	This creature has protection from the colors of permanents you control.
bok	Betrayers of Kamigawa	2005-02-04	3	Faithful Squire // Kaiso, Memory of Loyalty	2358ffc2-6663-4ef3-b3a4-b036a4733ac6	covered	broad_protection, combat_body, combat_threat, counter_support, protection, targeted_protection	broad_protection, combat_body, combat_threat, counter_support, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier // Legendary Creature — Spirit	{1}{W}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/bok/3/faithful-squire-kaiso-memory-of-loyalty?utm_source=api	Faithful Squire: Whenever you cast a Spirit or Arcane spell, you may put a ki counter on this creature. At the beginning of the end step, if there are two or more ki counters on this creature, you may flip it. // Kaiso, Memory of Loyalty: Flying Remove a ki counter from Kaiso: Prevent all damage that would be dealt to target creature this turn.
bok	Betrayers of Kamigawa	2005-02-04	4	Final Judgment	69ef9308-bc25-4f3c-a5fd-1ebaed6e4842	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/bok/4/final-judgment?utm_source=api	Exile all creatures.
bok	Betrayers of Kamigawa	2005-02-04	5	Genju of the Fields	5cd35d18-115b-4d7c-8d05-3d4c8303f46e	covered	card_selection, hand_recursion, repeatable_advantage	card_selection, hand_recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/bok/5/genju-of-the-fields?utm_source=api	Enchant Plains {2}: Until end of turn, enchanted Plains becomes a 2/5 white Spirit creature with "Whenever this creature deals damage, its controller gains that much life." It's still a land. When enchanted Plains is put into a graveyard, you may return this card from your graveyard to your hand.
bok	Betrayers of Kamigawa	2005-02-04	6	Heart of Light	634d0256-849d-4ef7-b070-b6b8f3242e00	covered	targeted_protection, protection	targeted_protection, protection	false		Covered by batch analyzer expansion for remaining role audit cases.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/bok/6/heart-of-light?utm_source=api	Enchant creature (Target a creature as you cast this. This card enters attached to that creature.) Prevent all damage that would be dealt to and dealt by enchanted creature.
bok	Betrayers of Kamigawa	2005-02-04	7	Hokori, Dust Drinker	d2aaf485-8c74-4a27-b80b-f600c20d8b9c	covered	combat_body, hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	combat_body, hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/bok/7/hokori-dust-drinker?utm_source=api	Lands don't untap during their controllers' untap steps. At the beginning of each player's upkeep, that player untaps a land they control.
bok	Betrayers of Kamigawa	2005-02-04	8	Hundred-Talon Strike	fbfaf009-8276-4687-a3db-5a71dc13f174	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant — Arcane	{W}	1	W	W	Splice		verify analyzer roles	https://scryfall.com/card/bok/8/hundred-talon-strike?utm_source=api	Target creature gets +1/+0 and gains first strike until end of turn. Splice onto Arcane—Tap an untapped white creature you control. (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
bok	Betrayers of Kamigawa	2005-02-04	9	Indebted Samurai	fee392d9-a961-4f41-81ba-ab1b87c931fa	covered	combat_body, combat_support, counter_support, sacrifice_support	combat_body, combat_support, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Samurai	{3}{W}	4	W	W	Bushido		verify analyzer roles	https://scryfall.com/card/bok/9/indebted-samurai?utm_source=api	Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.) Whenever a Samurai you control dies, you may put a +1/+1 counter on this creature.
bok	Betrayers of Kamigawa	2005-02-04	10	Kami of False Hope	49984248-4800-4f46-933a-fedd970ae910	covered	broad_protection, combat_body, combat_support, protection, sacrifice_support	broad_protection, combat_body, combat_support, protection, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/bok/10/kami-of-false-hope?utm_source=api	Sacrifice this creature: Prevent all combat damage that would be dealt this turn.
bok	Betrayers of Kamigawa	2005-02-04	11	Kami of Tattered Shoji	a7cb1da6-e56a-42b6-8087-cf822783373f	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/bok/11/kami-of-tattered-shoji?utm_source=api	Whenever you cast a Spirit or Arcane spell, this creature gains flying until end of turn.
