setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pm15	Magic 2015 Promos	2014-07-17	28	Resolute Archangel	0d6dc95d-55ce-4ef8-b065-d7203f5bf642	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Angel	{5}{W}{W}	7	W	W	Flying		already reviewed	https://scryfall.com/card/pm15/28/resolute-archangel?utm_source=api	Flying When this creature enters, if your life total is less than your starting life total, it becomes equal to your starting life total.
pm15	Magic 2015 Promos	2014-07-17	46p	Chasm Skulker	69facbc7-3859-4716-b627-5199571fb3cf	covered	combat_body, combat_support, counter_support, landwalk_support, sacrifice_support, scalable_spell, token_support	combat_body, combat_support, counter_support, landwalk_support, sacrifice_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Squid Horror	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pm15/46p/chasm-skulker?utm_source=api	Whenever you draw a card, put a +1/+1 counter on this creature. When this creature dies, create X 1/1 blue Squid creature tokens with islandwalk, where X is the number of +1/+1 counters on this creature. (They can't be blocked as long as defending player controls an Island.)
pm15	Magic 2015 Promos	2014-07-17	47	Chief Engineer	02dbb6f8-ef84-4156-87dc-34033e64fdb7	covered		combat_body, cost_reduction	false		Covered by PRM role audit.	Creature — Vedalken Artificer	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/pm15/47/chief-engineer?utm_source=api	Artifact spells you cast have convoke. (Your creatures can help cast those spells. Each creature you tap while casting an artifact spell pays for {1} or one mana of that creature's color.)
pm15	Magic 2015 Promos	2014-07-17	68	Mercurial Pretender	07d0bd24-7731-4abb-9dc6-912aa17943f2	covered		combat_body, copy_support	false		Covered by PRM role audit.	Creature — Shapeshifter	{4}{U}	5	U	U			already reviewed	https://scryfall.com/card/pm15/68/mercurial-pretender?utm_source=api	You may have this creature enter as a copy of a creature you control, except it has "{2}{U}{U}: Return this creature to its owner's hand."
pm15	Magic 2015 Promos	2014-07-17	100	In Garruk's Wake	a6899b94-427d-4851-a474-4087e0a0918a	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{7}{B}{B}	9	B	B			already reviewed	https://scryfall.com/card/pm15/100/in-garruks-wake?utm_source=api	Destroy all creatures you don't control and all planeswalkers you don't control.
pm15	Magic 2015 Promos	2014-07-17	101	Indulgent Tormentor	8b202c63-c961-4590-958f-d17e76610ab5	covered		card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Creature — Demon	{3}{B}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/pm15/101/indulgent-tormentor?utm_source=api	Flying At the beginning of your upkeep, draw a card unless target opponent sacrifices a creature of their choice or pays 3 life.
pm15	Magic 2015 Promos	2014-07-17	110p	Ob Nixilis, Unshackled	73021bd2-3b60-4fe4-8858-6eb525be1422	covered	combat_body, combat_threat, counter_support, direct_tutor, sacrifice_support, tutor	combat_body, combat_threat, counter_support, direct_tutor, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Demon	{4}{B}{B}	6	B	B	Flying, Trample		verify analyzer roles	https://scryfall.com/card/pm15/110p/ob-nixilis-unshackled?utm_source=api	Flying, trample Whenever an opponent searches their library, that player sacrifices a creature of their choice and loses 10 life. Whenever another creature dies, put a +1/+1 counter on Ob Nixilis.
pm15	Magic 2015 Promos	2014-07-17	145	Goblin Rabblemaster	24661b81-6bee-4ad8-b3ab-53cb65005c51	covered		combat_body, combat_support, token_support	false		Covered by PRM role audit.	Creature — Goblin Warrior	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/pm15/145/goblin-rabblemaster?utm_source=api	Other Goblin creatures you control attack each combat if able. At the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste. Whenever this creature attacks, it gets +1/+0 until end of turn for each other attacking Goblin.
pm15	Magic 2015 Promos	2014-07-17	162	Siege Dragon	206539a6-0e60-4986-bc57-c2b89e08b9f2	covered		combat_body, combat_support, combat_threat, mass_removal, removal	false		Covered by PRM role audit.	Creature — Dragon	{5}{R}{R}	7	R	R	Flying		already reviewed	https://scryfall.com/card/pm15/162/siege-dragon?utm_source=api	Flying When this creature enters, destroy all Walls your opponents control. Whenever this creature attacks, if defending player controls no Walls, it deals 2 damage to each creature without flying that player controls.
pm15	Magic 2015 Promos	2014-07-17	176★	Genesis Hydra	4345c359-b9d6-43c8-997f-e00746e6e318	covered		card_selection, combat_body, combat_support, cost_reduction, counter_support, draw, mana_sink, ramp, restricted_tutor, scalable_spell, selection, tutor	false		Covered by PRM role audit.	Creature — Plant Hydra	{X}{G}{G}	2	G	G			already reviewed	https://scryfall.com/card/pm15/176%E2%98%85/genesis-hydra?utm_source=api	When you cast this spell, reveal the top X cards of your library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield. Then shuffle the rest into your library. This creature enters with X +1/+1 counters on it.
pm15	Magic 2015 Promos	2014-07-17	191	Phytotitan	2541e0cd-2cc1-4e47-94e3-030c1cb1a6bd	covered		combat_body, sacrifice_support	false		Covered by PRM role audit.	Creature — Plant Elemental	{4}{G}{G}	6	G	G			already reviewed	https://scryfall.com/card/pm15/191/phytotitan?utm_source=api	When this creature dies, return it to the battlefield tapped under its owner's control at the beginning of their next upkeep.
pm15	Magic 2015 Promos	2014-07-17	194	Reclamation Sage	032ec6e2-6cc3-4a97-9cc7-3233f5e11904	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Elf Shaman	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/pm15/194/reclamation-sage?utm_source=api	When this creature enters, you may destroy target artifact or enchantment.
