setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tdsc	Duskmourn Commander Tokens	2024-09-27	1	Shapeshifter	2f505ce2-5d43-4938-8cfd-2cde32f7611a	covered	combat_body, combat_threat, kindred_support	combat_body, combat_threat, kindred_support	false		Analyzer roles accepted during batch clean pass.	Token Creature — Shapeshifter		0			Changeling, Deathtouch		verify analyzer roles	https://scryfall.com/card/tdsc/1/shapeshifter?utm_source=api	Changeling (This token is every creature type.) Deathtouch
tdsc	Duskmourn Commander Tokens	2024-09-27	2	Angel	40c64f08-ab2f-4933-8e0e-d1a1c729008f	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Angel		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tdsc/2/angel?utm_source=api	Flying
tdsc	Duskmourn Commander Tokens	2024-09-27	3	Human Soldier	a4095286-d51b-4527-b6ce-23aa539fc23a	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Human Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/tdsc/3/human-soldier?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	4	Shark	9a010305-a9d9-48e5-8e1d-b0a6a7627832	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Shark		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tdsc/4/shark?utm_source=api	Flying
tdsc	Duskmourn Commander Tokens	2024-09-27	5	Bird	10f63eb0-b29c-4d9f-a3a0-d93fd767fc65	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Bird		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tdsc/5/bird?utm_source=api	Flying
tdsc	Duskmourn Commander Tokens	2024-09-27	6	Demon	0045c5fa-3229-4050-b139-5712fa24b308	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Demon		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tdsc/6/demon?utm_source=api	Flying
tdsc	Duskmourn Commander Tokens	2024-09-27	7	Devil	02d1dc2f-625e-4be3-9daf-e48c44bc9bf7	covered	combat_body, removal, sacrifice_support, targeted_removal	combat_body, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Token Creature — Devil		0	R	R			verify analyzer roles	https://scryfall.com/card/tdsc/7/devil?utm_source=api	When this creature dies, it deals 1 damage to any target.
tdsc	Duskmourn Commander Tokens	2024-09-27	8	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/8/beast?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	9	Elemental	12b8b246-e66a-42cd-9439-582b39fd5f2c	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Elemental		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/9/elemental?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	10	Insect	c39cd31f-c4a2-4ca8-b4f9-b2e6289743bc	covered		combat_body	false		Covered by P03 role audit.	Token Creature — Insect		0	G	G			already reviewed	https://scryfall.com/card/tdsc/10/insect?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	12	Insect	b4f3e7ab-68fd-4613-ae6d-79ca43343d37	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Insect		0	G	G	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/tdsc/12/insect?utm_source=api	Flying, deathtouch
tdsc	Duskmourn Commander Tokens	2024-09-27	13	Ooze	48bf9588-91fa-4f4c-a93a-3bef29ac9c27	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Ooze		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/13/ooze?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	14	Ooze	bb3da6d2-aed7-4057-b94b-6882fb45cc89	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Ooze		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/14/ooze?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	15	Phyrexian Beast	693e57f0-2eef-44b1-9595-156398e47fc4	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Phyrexian Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/15/phyrexian-beast?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	16	Spider	bd386399-69f0-4653-96a1-fd05b8fd148c	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Spider		0	G	G	Reach		verify analyzer roles	https://scryfall.com/card/tdsc/16/spider?utm_source=api	Reach
tdsc	Duskmourn Commander Tokens	2024-09-27	17	Treefolk	46e30c03-15cd-46ed-a122-c47cbca87368	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Treefolk		0	G	G	Reach		verify analyzer roles	https://scryfall.com/card/tdsc/17/treefolk?utm_source=api	Reach This creature's power and toughness are each equal to the number of lands you control.
tdsc	Duskmourn Commander Tokens	2024-09-27	18	Wurm	1adf3c28-58c0-4239-ba4a-c53d345709b4	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Wurm		0	G	G			verify analyzer roles	https://scryfall.com/card/tdsc/18/wurm?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	19	Wurm	25be869c-ea45-4fdc-9cff-bde028d5cb66	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Wurm		0	G	G	Trample		verify analyzer roles	https://scryfall.com/card/tdsc/19/wurm?utm_source=api	Trample
tdsc	Duskmourn Commander Tokens	2024-09-27	20	Fractal	23c6a041-b8ff-449c-8a2c-e3939668c017	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Fractal		0	GU	GU			verify analyzer roles	https://scryfall.com/card/tdsc/20/fractal?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	21	Inkling	fbdbff76-c1ea-47ea-bfcc-7c64c23dad70	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Creature — Inkling		0	BW	BW	Flying		verify analyzer roles	https://scryfall.com/card/tdsc/21/inkling?utm_source=api	Flying
tdsc	Duskmourn Commander Tokens	2024-09-27	22	Insect	ea029c48-d26e-40b1-acef-2ec47fb61101	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Token Creature — Insect		0	BG	BG			verify analyzer roles	https://scryfall.com/card/tdsc/22/insect?utm_source=api	
tdsc	Duskmourn Commander Tokens	2024-09-27	23	Scarecrow	2181d534-3d6f-4d80-a765-e90bd899a8ef	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Token Artifact Creature — Scarecrow		0			Vigilance		verify analyzer roles	https://scryfall.com/card/tdsc/23/scarecrow?utm_source=api	Vigilance
