setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
c18	Commander 2018	2018-08-10	1	Boreas Charger	f6dae324-cc79-4093-8cce-667015c1de6d			combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor				Creature — Pegasus	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/c18/1/boreas-charger?utm_source=api	Flying When this creature leaves the battlefield, choose an opponent who controls more lands than you. Search your library for a number of Plains cards equal to the difference, reveal those cards, put one of them onto the battlefield tapped and the rest into your hand, then shuffle.
c18	Commander 2018	2018-08-10	2	Empyrial Storm	0af5f9f4-04d6-4701-be1f-65d4a0940737			token_support				Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/c18/2/empyrial-storm?utm_source=api	When you cast this spell, copy it for each time you've cast your commander from the command zone this game. Create a 4/4 white Angel creature token with flying.
c18	Commander 2018	2018-08-10	3	Heavenly Blademaster	56940b6c-90ab-491b-a88a-4cd4a8adfbdb			combat_body, combat_support, combat_threat				Creature — Angel	{5}{W}	6	W	W	Flying, Double strike		verify analyzer roles	https://scryfall.com/card/c18/3/heavenly-blademaster?utm_source=api	Flying, double strike When this creature enters, you may attach any number of Auras and Equipment you control to it. Other creatures you control get +1/+1 for each Aura and Equipment attached to this creature.
c18	Commander 2018	2018-08-10	4	Loyal Unicorn	6cf8191c-acca-4145-86c2-53a138b3fe4a			broad_protection, combat_body, combat_support, combat_threat, protection				Creature — Unicorn	{3}{W}	4	W	W	Vigilance, Lieutenant		verify analyzer roles	https://scryfall.com/card/c18/4/loyal-unicorn?utm_source=api	Vigilance Lieutenant — At the beginning of combat on your turn, if you control your commander, prevent all combat damage that would be dealt to creatures you control this turn. Other creatures you control gain vigilance until end of turn.
c18	Commander 2018	2018-08-10	5	Magus of the Balance	ed450f48-e69d-48d7-82cc-79cf89b2a1fb			combat_body, sacrifice_support, targeted_removal				Creature — Human Wizard	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/c18/5/magus-of-the-balance?utm_source=api	{4}{W}, {T}, Sacrifice this creature: Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.
c18	Commander 2018	2018-08-10	6	Aminatou's Augury	c9160997-0305-47f5-9a2f-77588d167da0			card_selection, direct_draw, draw, land_acceleration, restricted_tutor, selection, tutor				Sorcery	{6}{U}{U}	8	U	U			verify analyzer roles	https://scryfall.com/card/c18/6/aminatous-augury?utm_source=api	Exile the top eight cards of your library. You may put a land card from among them onto the battlefield. Until end of turn, for each nonland card type, you may cast a spell of that type from among the exiled cards without paying its mana cost.
c18	Commander 2018	2018-08-10	7	Echo Storm	92442ca0-e49d-4fab-8d3a-83405c1b1437			copy_support, token_support				Sorcery	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/c18/7/echo-storm?utm_source=api	When you cast this spell, copy it for each time you've cast your commander from the command zone this game. You may choose new targets for the copies. Create a token that's a copy of target artifact.
c18	Commander 2018	2018-08-10	8	Estrid's Invocation	7f5f10ee-6428-4053-8824-3bc70420ec2c			copy_support				Enchantment	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/c18/8/estrids-invocation?utm_source=api	You may have this enchantment enter as a copy of an enchantment you control, except it has "At the beginning of your upkeep, you may exile this enchantment. If you do, return it to the battlefield under its owner's control."
c18	Commander 2018	2018-08-10	9	Ever-Watching Threshold	c6639b52-b51d-46e7-a83c-c4621b1cecaa			card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Enchantment	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/c18/9/ever-watching-threshold?utm_source=api	Whenever an opponent attacks, if they attacked you and/or a planeswalker you control, draw a card.
c18	Commander 2018	2018-08-10	10	Loyal Drake	daebf011-ec85-4cbd-9445-02ac59675c58			card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Drake	{2}{U}	3	U	U	Flying, Lieutenant		verify analyzer roles	https://scryfall.com/card/c18/10/loyal-drake?utm_source=api	Flying Lieutenant — At the beginning of combat on your turn, if you control your commander, draw a card.
