setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
moc	March of the Machine Commander	2023-04-21	1	Bright-Palm, Soul Awakener	f74888ee-5086-49a6-ae74-fd9894f46332	covered	combat_body, combat_support, counter_support, multiplier_support, replacement_engine	combat_body, combat_support, counter_support, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Fox Shaman	{1}{R}{G}{W}	4	GRW	GRW	Backup, Double		verify analyzer roles	https://scryfall.com/card/moc/1/bright-palm-soul-awakener?utm_source=api	Backup 1 (When this creature enters, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.) Whenever this creature attacks, double the number of +1/+1 counters on target creature. That creature can't be blocked by creatures with power 2 or less this turn.
moc	March of the Machine Commander	2023-04-21	2	Brimaz, Blight of Oreskos	a6e7cbfc-6d5a-4a67-9dad-d512d3c97bda	covered	combat_body, combat_support, counter_support, scalable_spell, token_support	combat_body, combat_support, counter_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Phyrexian Cat	{2}{W}{B}	4	BW	BW	Incubate, Transform, Proliferate		verify analyzer roles	https://scryfall.com/card/moc/2/brimaz-blight-of-oreskos?utm_source=api	Whenever you cast a Phyrexian creature or artifact creature spell, incubate X, where X is that spell's mana value. (Create an Incubator token with X +1/+1 counters on it and "{2}: Transform this token." It transforms into a 0/0 Phyrexian artifact creature.) At the beginning of each end step, if a Phyrexian died under your control this turn, proliferate.
moc	March of the Machine Commander	2023-04-21	3	Gimbal, Gremlin Prodigy	e7441404-71ff-449e-812b-18cd52eabb98	covered	combat_body, combat_support, counter_support, scalable_spell, token_support	combat_body, combat_support, counter_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Gremlin Artificer	{2}{G}{U}{R}	5	GRU	GRU			verify analyzer roles	https://scryfall.com/card/moc/3/gimbal-gremlin-prodigy?utm_source=api	Artifact creatures you control have trample. At the beginning of your end step, create a 0/0 red Gremlin artifact creature token. Put X +1/+1 counters on it, where X is the number of differently named artifact tokens you control.
moc	March of the Machine Commander	2023-04-21	4	Kasla, the Broken Halo	b2d4ce3c-00b1-4a72-b652-4c129475080f	covered	card_draw, card_selection, combat_body, combat_threat, cost_reduction, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, card_selection, combat_body, combat_threat, cost_reduction, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Angel Ally	{3}{U}{R}{W}	6	RUW	RUW	Scry, Flying, Vigilance, Haste, Convoke		verify analyzer roles	https://scryfall.com/card/moc/4/kasla-the-broken-halo?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Flying, vigilance, haste Whenever you cast another spell that has convoke, scry 2, then draw a card.
moc	March of the Machine Commander	2023-04-21	5	Sidar Jabari of Zhalfir	b229f314-a5e5-41a3-a8c6-217a3c5a61c3	covered	battlefield_recursion, card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, recursion, repeatable_advantage, repeatable_draw, selection	battlefield_recursion, card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, recursion, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Knight	{1}{W}{U}{B}	4	BUW	BUW	Flying, First strike, Eminence		verify analyzer roles	https://scryfall.com/card/moc/5/sidar-jabari-of-zhalfir?utm_source=api	Eminence — Whenever you attack with one or more Knights, if Sidar Jabari is in the command zone or on the battlefield, draw a card, then discard a card. Flying, first strike Whenever Sidar Jabari deals combat damage to a player, return target Knight creature card from your graveyard to the battlefield.
moc	March of the Machine Commander	2023-04-21	6	Elenda and Azor	4b9f463f-3786-4374-bf77-739ae162b3ba	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, scalable_spell, self_protection, token_support	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, scalable_spell, self_protection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Vampire Knight Sphinx	{3}{W}{U}{B}	6	BUW	BUW	Flying, Ward		verify analyzer roles	https://scryfall.com/card/moc/6/elenda-and-azor?utm_source=api	Flying, ward {2} Whenever Elenda and Azor attacks, you may pay {X}{W}{U}{B}. If you do, draw X cards. At the beginning of each end step, you may pay 4 life. If you do, create a number of 1/1 black Vampire Knight creature tokens with lifelink equal to the number of cards you've drawn this turn.
moc	March of the Machine Commander	2023-04-21	7	Moira and Teshar	445ad01c-c899-424d-8666-ee7bb2a6e535	covered	battlefield_recursion, card_selection, combat_body, combat_threat, recursion, repeatable_advantage, replacement_engine	battlefield_recursion, card_selection, combat_body, combat_threat, recursion, repeatable_advantage, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Phyrexian Spirit Bird	{3}{W}{B}	5	BW	BW	Flying		verify analyzer roles	https://scryfall.com/card/moc/7/moira-and-teshar?utm_source=api	Flying Whenever you cast a historic spell, return target nonland permanent card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step. If it would leave the battlefield, exile it instead of putting it anywhere else. (Artifacts, legendaries, and Sagas are historic.)
moc	March of the Machine Commander	2023-04-21	8	Rashmi and Ragavan	bdef246c-cf66-40a1-aae4-a591846e73ca	covered	artifact_support, burst_ramp, card_selection, combat_body, direct_draw, draw, mana_fixing, ramp, repeatable_advantage, repeatable_draw, selection, targeted_removal, token_support	artifact_support, burst_ramp, card_selection, combat_body, direct_draw, draw, mana_fixing, ramp, repeatable_advantage, repeatable_draw, selection, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Monkey	{1}{G}{U}{R}	4	GRU	GRU	Treasure		verify analyzer roles	https://scryfall.com/card/moc/8/rashmi-and-ragavan?utm_source=api	Whenever you cast your first spell during each of your turns, exile the top card of target opponent's library and create a Treasure token. Then you may cast the exiled card without paying its mana cost if it's a spell with mana value less than the number of artifacts you control. If you don't cast it this way, you may cast it this turn.
moc	March of the Machine Commander	2023-04-21	9	Saint Traft and Rem Karolus	3a1be8b3-16e2-4fae-bea7-3a98f2f9db38	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit Human	{U}{R}{W}	3	RUW	RUW			verify analyzer roles	https://scryfall.com/card/moc/9/saint-traft-and-rem-karolus?utm_source=api	Whenever Saint Traft and Rem Karolus becomes tapped, create a 1/1 red Human creature token if this is the first time this ability has resolved this turn. If it's the second time, create a 1/1 blue Spirit creature token with flying. If it's the third time, create a 4/4 white Angel creature token with flying. Whenever you cast a spell that has convoke, untap Saint Traft and Rem Karolus.
moc	March of the Machine Commander	2023-04-21	10	Shalai and Hallar	e7604cd9-d00d-4957-82c9-46a7cdb88209	covered	combat_body, combat_threat, direct_finisher, finisher	combat_body, combat_threat, direct_finisher, finisher	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Angel Elf	{1}{R}{G}{W}	4	GRW	GRW	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/moc/10/shalai-and-hallar?utm_source=api	Flying, vigilance Whenever one or more +1/+1 counters are put on a creature you control, Shalai and Hallar deals that much damage to target opponent.
