setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ha7	Historic Anthology 7	2023-07-18	1	Sun Titan	b2e950fb-cb7e-40a0-a311-5bbdd0477b29	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Giant	{4}{W}{W}	6	W	W	Vigilance		already reviewed	https://scryfall.com/card/ha7/1/sun-titan?utm_source=api	Vigilance Whenever this creature enters or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield.
ha7	Historic Anthology 7	2023-07-18	2	Giver of Runes	4ec85850-f274-4c0c-9a03-0488267caa14	covered		combat_body, protection, targeted_protection	false		Covered by PRM role audit.	Creature — Kor Cleric	{W}	1	W	W			already reviewed	https://scryfall.com/card/ha7/2/giver-of-runes?utm_source=api	{T}: Another target creature you control gains protection from colorless or from the color of your choice until end of turn.
ha7	Historic Anthology 7	2023-07-18	3	Frost Titan	4c5a2443-a038-44d3-83a4-5e9a6db7b1a7			combat_body, combat_support, removal, tempo_removal				Creature — Giant	{4}{U}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/ha7/3/frost-titan?utm_source=api	Whenever this creature becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}. Whenever this creature enters or attacks, tap target permanent. It doesn't untap during its controller's next untap step.
ha7	Historic Anthology 7	2023-07-18	4	Repeal	b1f2b26c-91b2-4f3c-9f48-6429ec3fde48	covered		card_draw, direct_draw, draw, mana_sink, removal, scalable_spell, tempo_removal	false		Covered by PRM role audit.	Instant	{X}{U}	1	U	U			already reviewed	https://scryfall.com/card/ha7/4/repeal?utm_source=api	Return target nonland permanent with mana value X to its owner's hand. Draw a card.
ha7	Historic Anthology 7	2023-07-18	5	Vendilion Clique	244d4807-0802-41bc-9460-55ac38a28a72	covered		card_draw, combat_body, combat_threat, hand_info	false		Covered by PRM role audit.	Legendary Creature — Faerie Wizard	{1}{U}{U}	3	U	U	Flying, Flash		already reviewed	https://scryfall.com/card/ha7/5/vendilion-clique?utm_source=api	Flash Flying When Vendilion Clique enters, look at target player's hand. You may choose a nonland card from it. If you do, that player reveals the chosen card, puts it on the bottom of their library, then draws a card.
ha7	Historic Anthology 7	2023-07-18	6	Grave Titan	f3abd4d1-a975-4e85-8684-aa0fce029670	covered		combat_body, combat_support, combat_threat, token_support	false		Covered by PRM role audit.	Creature — Giant	{4}{B}{B}	6	B	B	Deathtouch		already reviewed	https://scryfall.com/card/ha7/6/grave-titan?utm_source=api	Deathtouch Whenever this creature enters or attacks, create two 2/2 black Zombie creature tokens.
ha7	Historic Anthology 7	2023-07-18	7	Echoing Decay	a1e46cc7-47da-4165-8c6b-f1cd2aa79aa5			removal, targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/ha7/7/echoing-decay?utm_source=api	Target creature and all other creatures with the same name as that creature get -2/-2 until end of turn.
ha7	Historic Anthology 7	2023-07-18	8	Unearth	4e0b647a-6e1a-421b-bca9-8d5e346bda80	covered		battlefield_recursion, card_draw, card_selection, direct_draw, draw, recursion, selection	false		Covered by ULG role audit.	Sorcery	{B}	1	B	B	Cycling		already reviewed	https://scryfall.com/card/ha7/8/unearth?utm_source=api	Return target creature card with mana value 3 or less from your graveyard to the battlefield. Cycling {2} ({2}, Discard this card: Draw a card.)
ha7	Historic Anthology 7	2023-07-18	9	Bloodghast	e97f9c2b-b41e-4f36-9245-77c0ac125647			battlefield_recursion, card_selection, combat_body, combat_support, repeatable_advantage				Creature — Vampire Spirit	{B}{B}	2	B	B	Landfall		verify analyzer roles	https://scryfall.com/card/ha7/9/bloodghast?utm_source=api	This creature can't block. This creature has haste as long as an opponent has 10 or less life. Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.
ha7	Historic Anthology 7	2023-07-18	10	Inferno Titan	0ce47c8b-1e1f-463f-94f0-35ca00be89e6	covered		combat_body, combat_support, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Giant	{4}{R}{R}	6	R	R			already reviewed	https://scryfall.com/card/ha7/10/inferno-titan?utm_source=api	{R}: This creature gets +1/+0 until end of turn. Whenever this creature enters or attacks, it deals 3 damage divided as you choose among one, two, or three targets.
