setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tema	Eternal Masters Tokens	2016-06-10	1	Spirit	6a7a9dff-ff9e-4005-a17f-6ea0c11c1d5a			combat_body				Token Creature — Spirit		0					verify analyzer roles	https://scryfall.com/card/tema/1/spirit?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	2	Soldier	eac25f12-6459-438c-a09e-93e23d2cf80d	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Soldier		0	W	W			already reviewed	https://scryfall.com/card/tema/2/soldier?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	3	Spirit	dc4e2134-f0c2-49aa-9ea3-ebf83af1445c	covered		combat_body, combat_threat	false		Covered by MPR role audit.	Token Creature — Spirit		0	W	W	Flying		already reviewed	https://scryfall.com/card/tema/3/spirit?utm_source=api	Flying
tema	Eternal Masters Tokens	2016-06-10	4	Wall	b1def57c-ba62-415c-87dd-c4085a0a62e7			combat_body				Token Creature — Wall		0	U	U	Defender		verify analyzer roles	https://scryfall.com/card/tema/4/wall?utm_source=api	Defender
tema	Eternal Masters Tokens	2016-06-10	5	Serf	9c3d0480-8f68-4fbf-863a-8820c1dcfdf7			combat_body				Token Creature — Serf		0	B	B			verify analyzer roles	https://scryfall.com/card/tema/5/serf?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	6	Zombie	ddc8c973-c31e-463f-be45-f3fa7d632362	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Zombie		0	B	B			already reviewed	https://scryfall.com/card/tema/6/zombie?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	7	Carnivore	09bb0fec-5d71-4843-8aee-4505d9c84c82			combat_body				Token Creature — Beast		0	R	R			verify analyzer roles	https://scryfall.com/card/tema/7/carnivore?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	8	Dragon	ec6df381-5ea7-4c68-8416-093b107f0784			combat_body, combat_support, combat_threat				Token Creature — Dragon		0	R	R	Flying		verify analyzer roles	https://scryfall.com/card/tema/8/dragon?utm_source=api	Flying {R}: This creature gets +1/+0 until end of turn.
tema	Eternal Masters Tokens	2016-06-10	9	Elemental	1a6c2152-71ca-46be-ab83-c84633442257			combat_body				Token Creature — Elemental		0	R	R			verify analyzer roles	https://scryfall.com/card/tema/9/elemental?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	10	Goblin	4465eff4-5851-4721-a248-866c686c2ab8	covered		combat_body	false		Covered by P03 role audit.	Token Creature — Goblin		0	R	R			already reviewed	https://scryfall.com/card/tema/10/goblin?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	11	Elephant	079c46cc-feb0-4998-8593-c8b739afdb82	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Elephant		0	G	G			already reviewed	https://scryfall.com/card/tema/11/elephant?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	12	Elf Warrior	dac8a765-6845-4b57-bb79-4ec463436f92			combat_body				Token Creature — Elf Warrior		0	G	G			verify analyzer roles	https://scryfall.com/card/tema/12/elf-warrior?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	13	Wurm	46a55586-cc9a-443c-b458-e628afc3c587	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Wurm		0	G	G			already reviewed	https://scryfall.com/card/tema/13/wurm?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	14	Elemental	66b91a2c-d5ac-421e-b210-039a20c71b16			combat_body, combat_threat				Token Creature — Elemental		0	RU	RU	Flying		verify analyzer roles	https://scryfall.com/card/tema/14/elemental?utm_source=api	Flying
tema	Eternal Masters Tokens	2016-06-10	15	Goblin Soldier	7b646e97-6c1d-4b37-8e27-82c36f2561e9	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Goblin Soldier		0	RW	RW			already reviewed	https://scryfall.com/card/tema/15/goblin-soldier?utm_source=api	
tema	Eternal Masters Tokens	2016-06-10	16	Dack Fayden Emblem	6c2c20cb-de02-4557-b718-ee3feea4e5b2			theft_support				Emblem — Dack		0					verify analyzer roles	https://scryfall.com/card/tema/16/dack-fayden-emblem?utm_source=api	Whenever you cast a spell that targets one or more permanents, gain control of those permanents.
