setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
spg	Special Guests	2023-11-17	1	Lord of Atlantis	cc7f290f-ca00-4285-9bdb-4b4402444f30	covered	combat_body, combat_support	combat_body, combat_support, landwalk_support	false		Covered by 6ED role audit.	Creature — Merfolk	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/spg/1/lord-of-atlantis?utm_source=api	Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
spg	Special Guests	2023-11-17	2	Malcolm, Keen-Eyed Navigator	a66f8b44-0163-4456-b152-4acefab896a4	covered		burst_ramp, combat_body, combat_threat, mana_fixing, ramp, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Creature — Siren Pirate	{2}{U}	3	U	U	Flying, Treasure, Partner		already reviewed	https://scryfall.com/card/spg/2/malcolm-keen-eyed-navigator?utm_source=api	Flying Whenever one or more Pirates you control deal damage to your opponents, you create a Treasure token for each opponent dealt damage. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") Partner (You can have two commanders if both have partner.)
spg	Special Guests	2023-11-17	3	Bridge from Below	0f071f64-b69b-4fa0-999c-5028429e3cfb	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{B}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/spg/3/bridge-from-below?utm_source=api	Whenever a nontoken creature is put into your graveyard from the battlefield, if this card is in your graveyard, create a 2/2 black Zombie creature token. When a creature is put into an opponent's graveyard from the battlefield, if this card is in your graveyard, exile this card.
spg	Special Guests	2023-11-17	4	Mephidross Vampire	a6763205-47c7-4d7f-be8c-2f69e8321048	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{4}{B}{B}	6	B	B	Flying		verify analyzer roles	https://scryfall.com/card/spg/4/mephidross-vampire?utm_source=api	Flying Each creature you control is a Vampire in addition to its other creature types and has "Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature."
spg	Special Guests	2023-11-17	5	Pitiless Plunderer	a784481f-eccb-4112-bb38-04a659319660	covered	burst_ramp, combat_body, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_body, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Pirate	{3}{B}	4	B	B	Treasure		verify analyzer roles	https://scryfall.com/card/spg/5/pitiless-plunderer?utm_source=api	Whenever another creature you control dies, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
spg	Special Guests	2023-11-17	6	Breeches, Brazen Plunderer	eb77f7dc-e9e4-44ef-8616-9f4e737e8ca5	covered		card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine, selection	false		Covered by PRM role audit.	Legendary Creature — Goblin Pirate	{3}{R}	4	R	R	Partner, Menace		already reviewed	https://scryfall.com/card/spg/6/breeches-brazen-plunderer?utm_source=api	Menace Whenever one or more Pirates you control deal damage to your opponents, exile the top card of each of those opponents' libraries. You may play those cards this turn, and you may spend mana as though it were mana of any color to cast those spells. Partner (You can have two commanders if both have partner.)
spg	Special Guests	2023-11-17	7	Dargo, the Shipwrecker	a2414a2d-0fd8-4084-8762-ace48f70c853	covered		combat_body, combat_threat, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Giant Pirate	{6}{R}	7	R	R	Partner, Trample		already reviewed	https://scryfall.com/card/spg/7/dargo-the-shipwrecker?utm_source=api	As an additional cost to cast this spell, you may sacrifice any number of artifacts and/or creatures. This spell costs {2} less to cast for each permanent sacrificed this way and {2} less to cast for each other artifact or creature you've sacrificed this turn. Trample Partner (You can have two commanders if both have partner.)
spg	Special Guests	2023-11-17	8	Rampaging Ferocidon	3e5ca524-8dd1-4f7f-a467-5210d768b8a1	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Dinosaur	{2}{R}	3	R	R	Menace		verify analyzer roles	https://scryfall.com/card/spg/8/rampaging-ferocidon?utm_source=api	Menace Players can't gain life. Whenever another creature enters, this creature deals 1 damage to that creature's controller.
spg	Special Guests	2023-11-17	9	Underworld Breach	27e0948b-9916-473b-8d8c-a51bdfbc7457	covered		card_selection, recursion, repeatable_advantage, repeatable_draw, replay_recursion, sacrifice_support, selection	false		Covered by PRM role audit.	Enchantment	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/spg/9/underworld-breach?utm_source=api	Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.) At the beginning of the end step, sacrifice this enchantment.
spg	Special Guests	2023-11-17	10	Carnage Tyrant	8c411f4e-a091-447c-9450-d895b10b4985	covered	combat_body, combat_threat, self_protection	combat_body, combat_threat, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Dinosaur	{4}{G}{G}	6	G	G	Hexproof, Trample		verify analyzer roles	https://scryfall.com/card/spg/10/carnage-tyrant?utm_source=api	This spell can't be countered. Trample, hexproof
