setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pznr	Zendikar Rising Promos	2020-09-25	2p	Angel of Destiny	02f46271-c90d-4318-9004-74e7bee64a89	covered		combat_body, combat_support, combat_threat, lifegain, multiplier_support, replacement_engine	false		Covered by PRM role audit.	Creature — Angel Cleric	{3}{W}{W}	5	W	W	Flying, Double strike		already reviewed	https://scryfall.com/card/pznr/2p/angel-of-destiny?utm_source=api	Flying, double strike Whenever a creature you control deals combat damage to a player, you and that player each gain that much life. At the beginning of your end step, if you have at least 15 life more than your starting life total, each player this creature attacked this turn loses the game.
pznr	Zendikar Rising Promos	2020-09-25	4p	Archon of Emeria	ceef2d5a-77ea-4e56-9806-fd1a2d5be400	covered		combat_body, combat_threat, hate_piece, stax_piece	false		Covered by PRM role audit.	Creature — Archon	{2}{W}	3	W	W	Flying		already reviewed	https://scryfall.com/card/pznr/4p/archon-of-emeria?utm_source=api	Flying Each player can't cast more than one spell each turn. Nonbasic lands your opponents control enter tapped.
pznr	Zendikar Rising Promos	2020-09-25	5p	Archpriest of Iona	a8730922-3f47-4c07-bdd5-4a0f557a3d3d	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Human Cleric	{W}	1	W	W			already reviewed	https://scryfall.com/card/pznr/5p/archpriest-of-iona?utm_source=api	Archpriest of Iona's power is equal to the number of creatures in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.) At the beginning of combat on your turn, if you have a full party, target creature gets +1/+1 and gains flying until end of turn.
pznr	Zendikar Rising Promos	2020-09-25	12s	Emeria's Call // Emeria, Shattered Skyclave	6ec2a242-9068-4ee2-8ac8-8341cc570f56	covered		broad_protection, combat_support, land_base, land_slot, mana_source, protection, self_protection, token_support	false		Covered by PRM role audit.	Sorcery // Land		7		W			already reviewed	https://scryfall.com/card/pznr/12s/emerias-call-emeria-shattered-skyclave?utm_source=api	Emeria's Call: Create two 4/4 white Angel Warrior creature tokens with flying. Non-Angel creatures you control gain indestructible until your next turn. // Emeria, Shattered Skyclave: As this land enters, you may pay 3 life. If you don't, it enters tapped. {T}: Add {W}.
pznr	Zendikar Rising Promos	2020-09-25	16p	Felidar Retreat	16629f59-bae8-4c19-bf50-443eb0ed6856	covered		combat_support, counter_support, token_support	false		Covered by PRM role audit.	Enchantment	{3}{W}	4	W	W	Landfall		already reviewed	https://scryfall.com/card/pznr/16p/felidar-retreat?utm_source=api	Landfall — Whenever a land you control enters, choose one — • Create a 2/2 white Cat Beast creature token. • Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.
pznr	Zendikar Rising Promos	2020-09-25	23p	Legion Angel	843c9962-dee1-449d-8106-6383df32bcf6	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Angel Warrior	{2}{W}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/pznr/23p/legion-angel?utm_source=api	Flying When this creature enters, you may reveal a card you own named Legion Angel from outside the game and put it into your hand.
pznr	Zendikar Rising Promos	2020-09-25	24p	Luminarch Aspirant	cb9994b9-924b-4e10-9075-9cfbec88f2bf	covered		combat_body, counter_support	false		Covered by PRM role audit.	Creature — Human Cleric	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/pznr/24p/luminarch-aspirant?utm_source=api	At the beginning of combat on your turn, put a +1/+1 counter on target creature you control.
pznr	Zendikar Rising Promos	2020-09-25	27p	Maul of the Skyclaves	088a1f56-198c-41a1-b244-ec1c7a771041	covered		artifact_support, combat_support	false		Covered by PRM role audit.	Artifact — Equipment	{2}{W}	3	W	W	Equip		already reviewed	https://scryfall.com/card/pznr/27p/maul-of-the-skyclaves?utm_source=api	When this Equipment enters, attach it to target creature you control. Equipped creature gets +2/+2 and has flying and first strike.(It deals combat damage before creatures without first strike.) Equip {2}{W}{W}
pznr	Zendikar Rising Promos	2020-09-25	30s	Ondu Inversion // Ondu Skyruins	15fc4e74-300e-4c2d-8ed7-004553b2f7c2	covered		land_base, land_slot, mana_source, mass_removal, removal	false		Covered by PRM role audit.	Sorcery // Land		8		W			already reviewed	https://scryfall.com/card/pznr/30s/ondu-inversion-ondu-skyruins?utm_source=api	Ondu Inversion: Destroy all nonland permanents. // Ondu Skyruins: This land enters tapped. {T}: Add {W}.
pznr	Zendikar Rising Promos	2020-09-25	39p	Skyclave Apparition	d90af00a-d322-4265-9954-7b1e80702e18	covered		combat_body, removal, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Creature — Kor Spirit	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/pznr/39p/skyclave-apparition?utm_source=api	When this creature enters, exile up to one target nonland, nontoken permanent you don't control with mana value 4 or less. When this creature leaves the battlefield, the exiled card's owner creates an X/X blue Illusion creature token, where X is the mana value of the exiled card.
pznr	Zendikar Rising Promos	2020-09-25	41p	Squad Commander	11f21b50-b4b6-449e-a66a-eedd2920ed93	covered		broad_protection, combat_body, combat_support, protection, self_protection, token_support	false		Covered by PRM role audit.	Creature — Kor Warrior	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/pznr/41p/squad-commander?utm_source=api	When this creature enters, create a 1/1 white Kor Warrior creature token for each creature in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.) At the beginning of combat on your turn, if you have a full party, creatures you control get +1/+0 and gain indestructible until end of turn.
pznr	Zendikar Rising Promos	2020-09-25	44p	Tazri, Beacon of Unity	ce703e1d-b7b2-4b8b-a12c-714fc152d0a5	covered		card_selection, combat_body, selection	false		Covered by PRM role audit.	Legendary Creature — Human Warrior	{4}{W}	5	W	BGRUW			already reviewed	https://scryfall.com/card/pznr/44p/tazri-beacon-of-unity?utm_source=api	This spell costs {1} less to cast for each creature in your party. {2/U}{2/B}{2/R}{2/G}: Look at the top six cards of your library. You may reveal up to two Cleric, Rogue, Warrior, Wizard, and/or Ally cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.
pznr	Zendikar Rising Promos	2020-09-25	49p	Charix, the Raging Isle	c38cc5fe-936a-4d61-a816-9be773ae1d02	covered		combat_body, scalable_spell, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Leviathan Crab	{2}{U}{U}	4	U	U			already reviewed	https://scryfall.com/card/pznr/49p/charix-the-raging-isle?utm_source=api	Spells your opponents cast that target Charix cost {2} more to cast. {3}: Charix gets +X/-X until end of turn, where X is the number of Islands you control.
pznr	Zendikar Rising Promos	2020-09-25	53p	Confounding Conundrum	f86b9a01-62fc-4120-8914-5054ed48d37e	covered		card_draw, direct_draw, draw	false		Covered by PRM role audit.	Enchantment	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/pznr/53p/confounding-conundrum?utm_source=api	When this enchantment enters, draw a card. Whenever a land an opponent controls enters, if that player had another land enter the battlefield under their control this turn, they return a land they control to its owner's hand.
pznr	Zendikar Rising Promos	2020-09-25	54p	Coralhelm Chronicler	621fc513-b16a-4c09-93f8-424e688471e2	covered		card_draw, card_selection, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Merfolk Wizard	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/pznr/54p/coralhelm-chronicler?utm_source=api	Whenever you cast a kicked spell, draw a card, then discard a card. When this creature enters, look at the top five cards of your library. You may reveal a card with a kicker ability from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
pznr	Zendikar Rising Promos	2020-09-25	60s	Glasspool Mimic // Glasspool Shore	c178953c-3888-4edd-9d0c-265bd82b1d24	covered		copy_support, land_base, land_slot, mana_source	false		Covered by PRM role audit.	Creature — Shapeshifter Rogue // Land		3		U			already reviewed	https://scryfall.com/card/pznr/60s/glasspool-mimic-glasspool-shore?utm_source=api	Glasspool Mimic: You may have this creature enter as a copy of a creature you control, except it's a Shapeshifter Rogue in addition to its other types. // Glasspool Shore: This land enters tapped. {T}: Add {U}.
pznr	Zendikar Rising Promos	2020-09-25	61p	Inscription of Insight	1551fe97-437e-4e89-a0d2-c398cb2155e4	covered		card_draw, card_selection, direct_draw, draw, removal, scalable_spell, selection, tempo_removal, token_support	false		Covered by PRM role audit.	Sorcery	{3}{U}	4	U	U	Kicker, Scry		already reviewed	https://scryfall.com/card/pznr/61p/inscription-of-insight?utm_source=api	Kicker {2}{U}{U} Choose one. If this spell was kicked, choose any number instead. • Return up to two target creatures to their owners' hands. • Scry 2, then draw two cards. • Target player creates an X/X blue Illusion creature token, where X is the number of cards in their hand.
pznr	Zendikar Rising Promos	2020-09-25	63p	Jace, Mirror Mage	7ca99e2f-faf2-4301-a0ae-7cb880ba965b	covered		card_draw, card_selection, copy_support, direct_draw, draw, selection, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Jace	{1}{U}{U}	3	U	U	Kicker, Scry		already reviewed	https://scryfall.com/card/pznr/63p/jace-mirror-mage?utm_source=api	Kicker {2} When Jace enters, if Jace was kicked, create a token that's a copy of Jace, except it's not legendary and its starting loyalty is 1. +1: Scry 2. 0: Draw a card and reveal it. Remove a number of loyalty counters equal to that card's mana value from Jace.
pznr	Zendikar Rising Promos	2020-09-25	67p	Maddening Cacophony	e0f0f290-c83f-4d97-9f5d-786c7136b0d1	covered		mill_support	false		Covered by PRM role audit.	Sorcery	{1}{U}	2	U	U	Mill, Kicker		already reviewed	https://scryfall.com/card/pznr/67p/maddening-cacophony?utm_source=api	Kicker {3}{U} Each opponent mills eight cards. If this spell was kicked, instead each opponent mills half their library, rounded up.
pznr	Zendikar Rising Promos	2020-09-25	68p	Master of Winds	7accdc91-3140-4096-a71f-0cee38d29e96	covered		card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, selection	false		Covered by PRM role audit.	Creature — Sphinx Wizard	{2}{U}{U}	4	U	U	Flying		already reviewed	https://scryfall.com/card/pznr/68p/master-of-winds?utm_source=api	Flying When this creature enters, draw two cards, then discard a card. Whenever you cast an instant, sorcery, or Wizard spell, you may have this creature's base power and toughness become 4/1 or 1/4 until end of turn.
