setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	1	Monster // Virtuous	0873438f-14c4-4427-b42e-9f531ce86e7d			combat_support				Token Enchantment — Aura Role // Token Enchantment — Aura Role		0			Enchant		verify analyzer roles	https://scryfall.com/card/twoc/1/monster-virtuous?utm_source=api	Monster: Enchant creature Enchanted creature gets +1/+1 and has trample. // Virtuous: Enchant creature Enchanted creature gets +1/+1 for each enchantment you control.
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	2	Royal // Virtuous	4e9952e8-e151-4f91-ba76-797534b27259			combat_support, self_protection				Token Enchantment — Aura Role // Token Enchantment — Aura Role		0			Enchant		verify analyzer roles	https://scryfall.com/card/twoc/2/royal-virtuous?utm_source=api	Royal: Enchant creature Enchanted creature gets +1/+1 and has ward {1}. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.) // Virtuous: Enchant creature Enchanted creature gets +1/+1 for each enchantment you control.
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	4	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70			copy_support				Token		0					verify analyzer roles	https://scryfall.com/card/twoc/4/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	7	Human Soldier	a4095286-d51b-4527-b6ce-23aa539fc23a			combat_body				Token Creature — Human Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/twoc/7/human-soldier?utm_source=api	
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	9	Pegasus	246d7a00-288d-448e-9b77-8af41e40a44d			combat_body, combat_threat				Token Creature — Pegasus		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/twoc/9/pegasus?utm_source=api	Flying
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	10	Faerie	03fc0cae-a6d3-4fae-995d-038eb32c48ac			combat_body, combat_threat				Token Creature — Faerie		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/twoc/10/faerie?utm_source=api	Flying
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	11	Faerie Rogue	741b9f0d-8c0d-4865-b177-fb64b687ad11			combat_body, combat_threat				Token Creature — Faerie Rogue		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/twoc/11/faerie-rogue?utm_source=api	Flying
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	12	Pirate	0065fbf9-32bf-4a82-b324-73035c8e5aee			combat_body, combat_support				Token Creature — Pirate		0	R	R			verify analyzer roles	https://scryfall.com/card/twoc/12/pirate?utm_source=api	This creature can't block.
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	15	Saproling	2b7dba01-b08c-4218-9fc1-da55559d9155	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Saproling		0	G	G			already reviewed	https://scryfall.com/card/twoc/15/saproling?utm_source=api	
twoc	Wilds of Eldraine Commander Tokens	2023-09-08	16	Faerie Rogue	759b1cd0-a2d9-46d3-8433-33892abd184c			combat_body, combat_threat				Token Creature — Faerie Rogue		0	BU	BU	Flying		verify analyzer roles	https://scryfall.com/card/twoc/16/faerie-rogue?utm_source=api	Flying
