setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
m10	Magic 2010	2009-07-17	1	Ajani Goldmane	dfb5f660-fd8b-4b7b-934c-6a71cd182f15	covered		combat_support, counter_support, lifegain, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Ajani	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/m10/1/ajani-goldmane?utm_source=api	+1: You gain 2 life. −1: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn. −6: Create a white Avatar creature token. It has "This token's power and toughness are each equal to your life total."
m10	Magic 2010	2009-07-17	2	Angel's Mercy	6b232bb7-d372-4174-a049-5f8d620810e6	covered	lifegain	lifegain	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/m10/2/angels-mercy?utm_source=api	You gain 7 life.
m10	Magic 2010	2009-07-17	3	Armored Ascension	916db499-7f0a-45f7-8abe-94818a53e494	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/m10/3/armored-ascension?utm_source=api	Enchant creature Enchanted creature gets +1/+1 for each Plains you control and has flying.
m10	Magic 2010	2009-07-17	4	Baneslayer Angel	0e11792b-7fe5-4208-aa0b-e5d09b2b65fe	covered		combat_body, combat_threat, lifegain, self_protection	false		Covered by PRM role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink, First strike, Protection		already reviewed	https://scryfall.com/card/m10/4/baneslayer-angel?utm_source=api	Flying, first strike, lifelink, protection from Demons and from Dragons
m10	Magic 2010	2009-07-17	5	Blinding Mage	53a1faa1-ca67-4027-bee8-0f7c4584d62b	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m10/5/blinding-mage?utm_source=api	{W}, {T}: Tap target creature.
m10	Magic 2010	2009-07-17	6	Captain of the Watch	9f2af06d-8fb7-4276-bb92-3559a6d1fa18	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{4}{W}{W}	6	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/m10/6/captain-of-the-watch?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) Other Soldier creatures you control get +1/+1 and have vigilance. When this creature enters, create three 1/1 white Soldier creature tokens.
m10	Magic 2010	2009-07-17	7	Celestial Purge	ec1f6188-2516-46ac-8a03-7b7285b23a62	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/m10/7/celestial-purge?utm_source=api	Exile target black or red permanent.
m10	Magic 2010	2009-07-17	8	Divine Verdict	3070f997-24f2-471d-af96-a2f3b588198e	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/m10/8/divine-verdict?utm_source=api	Destroy target attacking or blocking creature.
m10	Magic 2010	2009-07-17	9	Elite Vanguard	b3b9a87d-cb95-435c-90b6-037406cab32e	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/m10/9/elite-vanguard?utm_source=api	
m10	Magic 2010	2009-07-17	10	Excommunicate	6c2cf22e-5dbb-4fa9-8ece-17069e6f1d7f	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/m10/10/excommunicate?utm_source=api	Put target creature on top of its owner's library.
m10	Magic 2010	2009-07-17	11	Glorious Charge	754d5009-7887-4293-b554-b3decddb33f7	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m10/11/glorious-charge?utm_source=api	Creatures you control get +1/+1 until end of turn.
m10	Magic 2010	2009-07-17	12	Griffin Sentinel	72df0b70-5c9f-44f3-96d5-81c95abc0065	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Griffin	{2}{W}	3	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/m10/12/griffin-sentinel?utm_source=api	Flying Vigilance (Attacking doesn't cause this creature to tap.)
m10	Magic 2010	2009-07-17	13	Guardian Seraph	fe9106e3-c637-4995-9dc1-cae0be31f23b	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{2}{W}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/m10/13/guardian-seraph?utm_source=api	Flying If a source an opponent controls would deal damage to you, prevent 1 of that damage.
m10	Magic 2010	2009-07-17	14	Harm's Way	4c34a882-3786-4d3c-9ca4-04fa85d5e51b							Instant	{W}	1	W	W			manual review	https://scryfall.com/card/m10/14/harms-way?utm_source=api	The next 2 damage that a source of your choice would deal to you and/or permanents you control this turn is dealt to any target instead.
m10	Magic 2010	2009-07-17	15	Holy Strength	9357de36-f8be-4f49-b2c8-9fe9eaf82b07	covered	combat_support	combat_support	false		Covered by 7ED role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/m10/15/holy-strength?utm_source=api	Enchant creature Enchanted creature gets +1/+2.
m10	Magic 2010	2009-07-17	16	Honor of the Pure	eb4188bb-62df-4309-bde1-f66318fe2f05	covered		combat_support	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/m10/16/honor-of-the-pure?utm_source=api	White creatures you control get +1/+1.
m10	Magic 2010	2009-07-17	17	Indestructibility	9aaa0a28-e342-48bd-8f59-0cd289491f98	covered	self_protection, targeted_protection	self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/m10/17/indestructibility?utm_source=api	Enchant permanent Enchanted permanent has indestructible. (Effects that say "destroy" don't destroy that permanent. A creature with indestructible can't be destroyed by damage.)
m10	Magic 2010	2009-07-17	18	Lifelink	4fe8316a-9cff-43e9-a1d5-993a0c9daf3a	covered	combat_support, lifegain	combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/m10/18/lifelink?utm_source=api	Enchant creature Enchanted creature has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)
m10	Magic 2010	2009-07-17	19	Lightwielder Paladin	ad62e9d6-61bc-485f-a9b8-2ef9ba98a4b0	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{3}{W}{W}	5	W	W	First strike		verify analyzer roles	https://scryfall.com/card/m10/19/lightwielder-paladin?utm_source=api	First strike (This creature deals combat damage before creatures without first strike.) Whenever this creature deals combat damage to a player, you may exile target black or red permanent that player controls.
