setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
v12	From the Vault: Realms	2012-08-31	1	Ancient Tomb	23467047-6dba-4498-b783-1ebc4f74b8c2	covered	land_base, land_slot, mana_source, stable_ramp	land_base, land_slot, mana_source, stable_ramp	false		Covered by Tempest role audit.	Land		0					already reviewed	https://scryfall.com/card/v12/1/ancient-tomb?utm_source=api	{T}: Add {C}{C}. This land deals 2 damage to you.
v12	From the Vault: Realms	2012-08-31	2	Boseiju, Who Shelters All	36937483-30cb-449a-8028-75017a124922			land_base, land_slot				Legendary Land		0					verify analyzer roles	https://scryfall.com/card/v12/2/boseiju-who-shelters-all?utm_source=api	Boseiju enters tapped. {T}, Pay 2 life: Add {C}. If that mana is spent on an instant or sorcery spell, that spell can't be countered.
v12	From the Vault: Realms	2012-08-31	3	Cephalid Coliseum	c733873e-77db-471f-8061-139db24f7e7c	covered		card_draw, hand_attack, land_base, land_slot, mana_source, removal, repeatable_advantage, sacrifice_support	false		Covered by ODY role audit.	Land		0		U	Threshold		already reviewed	https://scryfall.com/card/v12/3/cephalid-coliseum?utm_source=api	{T}: Add {U}. This land deals 1 damage to you. Threshold — {U}, {T}, Sacrifice this land: Target player draws three cards, then discards three cards. Activate only if there are seven or more cards in your graveyard.
v12	From the Vault: Realms	2012-08-31	4	Desert	195107ad-879d-4b02-a44a-a3ba70fedf88	covered	land_base, land_slot, mana_source, removal, targeted_removal	land_base, land_slot, mana_source, removal, targeted_removal	false		Covered by Arabian Nights role audit.	Land — Desert		0					already reviewed	https://scryfall.com/card/v12/4/desert?utm_source=api	{T}: Add {C}. {T}: This land deals 1 damage to target attacking creature. Activate only during the end of combat step.
v12	From the Vault: Realms	2012-08-31	5	Dryad Arbor	e996cd67-739c-40f4-b276-0042acf26c71			land_base, land_slot, mana_source, typed_land				Land Creature — Forest Dryad		0	G	G			verify analyzer roles	https://scryfall.com/card/v12/5/dryad-arbor?utm_source=api	(This land isn't a spell, it's affected by summoning sickness, and it has "{T}: Add {G}.")
v12	From the Vault: Realms	2012-08-31	6	Forbidden Orchard	cfd60d1f-9832-4408-b84e-0fd3018b015b	covered		donation_support, land_base, land_slot, mana_source	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/v12/6/forbidden-orchard?utm_source=api	{T}: Add one mana of any color. Whenever you tap this land for mana, target opponent creates a 1/1 colorless Spirit creature token.
v12	From the Vault: Realms	2012-08-31	7	Glacial Chasm	73e7a2ad-d11c-4867-b97d-f971809da778	covered	broad_protection, combat_support, counter_support, land_base, land_slot, protection, sacrifice_support	broad_protection, combat_support, counter_support, land_base, land_slot, protection	false		Covered by Ice Age role audit.	Land		0			Cumulative upkeep		already reviewed	https://scryfall.com/card/v12/7/glacial-chasm?utm_source=api	Cumulative upkeep—Pay 2 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.) When this land enters, sacrifice a land. Creatures you control can't attack. Prevent all damage that would be dealt to you.
v12	From the Vault: Realms	2012-08-31	8	Grove of the Burnwillows	d33c3fbb-8306-4c2d-b0dd-88f12639da94			land_base, land_slot, lifegain, mana_source				Land		0		GR			verify analyzer roles	https://scryfall.com/card/v12/8/grove-of-the-burnwillows?utm_source=api	{T}: Add {C}. {T}: Add {R} or {G}. Each opponent gains 1 life.
v12	From the Vault: Realms	2012-08-31	9	High Market	86fb3749-37d6-48a6-8524-71e996850307	covered		land_base, land_slot, lifegain, mana_source, sacrifice_support	false		Covered by MMQ role audit.	Land		0					already reviewed	https://scryfall.com/card/v12/9/high-market?utm_source=api	{T}: Add {C}. {T}, Sacrifice a creature: You gain 1 life.
v12	From the Vault: Realms	2012-08-31	10	Maze of Ith	38a12bd7-4394-44a8-91a0-6a4ff7fa4f71	covered	broad_protection, combat_support, land_base, land_slot, protection	broad_protection, combat_support, land_base, land_slot, protection, tap_untap, tempo_support	false		Covered by The Dark role audit.	Land		0					already reviewed	https://scryfall.com/card/v12/10/maze-of-ith?utm_source=api	{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.
v12	From the Vault: Realms	2012-08-31	11	Murmuring Bosk	42b9d383-3fe2-4fc8-ab86-f80a288d502b			land_base, land_slot, mana_source, typed_land				Land — Forest		0		BGW			verify analyzer roles	https://scryfall.com/card/v12/11/murmuring-bosk?utm_source=api	({T}: Add {G}.) As this land enters, you may reveal a Treefolk card from your hand. If you don't, this land enters tapped. {T}: Add {W} or {B}. This land deals 1 damage to you.
v12	From the Vault: Realms	2012-08-31	12	Shivan Gorge	e90a1381-c9c1-4f57-928c-5d19dc065274	covered		direct_finisher, finisher, land_base, land_slot, mana_source, repeatable_finisher	false		Covered by USG role audit.	Legendary Land		0		R			already reviewed	https://scryfall.com/card/v12/12/shivan-gorge?utm_source=api	{T}: Add {C}. {2}{R}, {T}: Shivan Gorge deals 1 damage to each opponent.
v12	From the Vault: Realms	2012-08-31	13	Urborg, Tomb of Yawgmoth	db6174d7-211d-4817-b8e4-8384594c83f9			land_base, land_denial, land_slot, land_type_change, mana_fixing				Legendary Land		0					verify analyzer roles	https://scryfall.com/card/v12/13/urborg-tomb-of-yawgmoth?utm_source=api	Each land is a Swamp in addition to its other land types.
v12	From the Vault: Realms	2012-08-31	14	Vesuva	4001b868-ada1-43f4-92e2-27ab0e80c913			copy_support, land_base, land_slot				Land		0					verify analyzer roles	https://scryfall.com/card/v12/14/vesuva?utm_source=api	You may have this land enter tapped as a copy of any land on the battlefield.
v12	From the Vault: Realms	2012-08-31	15	Windbrisk Heights	3589bcfc-42b0-414a-adce-bc690dc631c8			card_selection, face_down_support, land_base, land_slot, mana_source, selection				Land		0		W	Hideaway		verify analyzer roles	https://scryfall.com/card/v12/15/windbrisk-heights?utm_source=api	Hideaway 4 (When this land enters, look at the top four cards of your library, exile one face down, then put the rest on the bottom in a random order.) This land enters tapped. {T}: Add {W}. {W}, {T}: You may play the exiled card without paying its mana cost if you attacked with three or more creatures this turn.
