setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ha2	Historic Anthology 2	2020-03-12	1	Nyx-Fleece Ram	5a20113c-7ea8-4edf-af9f-148ccd326a88	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Sheep	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/ha2/1/nyx-fleece-ram?utm_source=api	At the beginning of your upkeep, you gain 1 life.
ha2	Historic Anthology 2	2020-03-12	2	Ranger of Eos	b9c8b929-f3ee-457f-9cbc-9de18eb69dc5	covered	combat_body, restricted_tutor, tutor	combat_body, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier Ranger	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/ha2/2/ranger-of-eos?utm_source=api	When this creature enters, you may search your library for up to two creature cards with mana value 1 or less, reveal them, put them into your hand, then shuffle.
ha2	Historic Anthology 2	2020-03-12	3	Sigil of the Empty Throne	3b9b5b22-5a7d-4e37-a870-ca0f0efa4f36	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/ha2/3/sigil-of-the-empty-throne?utm_source=api	Whenever you cast an enchantment spell, create a 4/4 white Angel creature token with flying.
ha2	Historic Anthology 2	2020-03-12	4	Thalia, Guardian of Thraben	9b7f1d05-707c-4ed3-9f0e-8ced1232c2ee	covered		combat_body, combat_threat, hate_piece, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Human Soldier	{1}{W}	2	W	W	First strike		already reviewed	https://scryfall.com/card/ha2/4/thalia-guardian-of-thraben?utm_source=api	First strike Noncreature spells cost {1} more to cast.
ha2	Historic Anthology 2	2020-03-12	5	Merrow Reejerey	6b7e6ae4-2ee1-44bf-ac93-79fc87494515	covered		combat_body, combat_support, tap_untap, tempo_support	false		Covered by PRM role audit.	Creature — Merfolk Soldier	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/ha2/5/merrow-reejerey?utm_source=api	Other Merfolk creatures you control get +1/+1. Whenever you cast a Merfolk spell, you may tap or untap target permanent.
ha2	Historic Anthology 2	2020-03-12	6	Inexorable Tide	40ec0a47-badf-4074-b0a8-749bb7c17b95	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{U}{U}	5	U	U	Proliferate		verify analyzer roles	https://scryfall.com/card/ha2/6/inexorable-tide?utm_source=api	Whenever you cast a spell, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
ha2	Historic Anthology 2	2020-03-12	7	Brain Maggot	419b5b4f-cac7-44bf-b1e2-655b5a5d37b1	covered		combat_body	false		Covered by PRM role audit.	Enchantment Creature — Insect	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/ha2/7/brain-maggot?utm_source=api	When this creature enters, target opponent reveals their hand and you choose a nonland card from it. Exile that card until this creature leaves the battlefield.
ha2	Historic Anthology 2	2020-03-12	8	Pack Rat	5632c2df-71e6-41b7-b8f5-c683812cc0e2	covered	combat_body, combat_support, copy_support, token_support	combat_body, combat_support, copy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Rat	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/ha2/8/pack-rat?utm_source=api	Pack Rat's power and toughness are each equal to the number of Rats you control. {2}{B}, Discard a card: Create a token that's a copy of this creature.
ha2	Historic Anthology 2	2020-03-12	9	Virulent Plague	adfba95e-c73c-415d-adea-edcd04372ba4	covered	mass_removal, removal	mass_removal, removal	false		Covered by batch analyzer expansion for remaining role audit cases.	Enchantment	{2}{B}	3	B	B			manual review	https://scryfall.com/card/ha2/9/virulent-plague?utm_source=api	Creature tokens get -2/-2.
ha2	Historic Anthology 2	2020-03-12	10	Waste Not	00fdcc19-88ed-46c3-91f0-095806228105	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/ha2/10/waste-not?utm_source=api	Whenever an opponent discards a creature card, create a 2/2 black Zombie creature token. Whenever an opponent discards a land card, add {B}{B}. Whenever an opponent discards a noncreature, nonland card, draw a card.
